iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.32343074801455046,-0.4170571015737183,True,-0.09362635355916782,sobol,0.0,False,11,ec012a2a-62f8-4d32-86be-123806b7ef5e,gaussian,0.198663,0,gradient_boosting,composite,learned,0.039466987569,"x0,x1,x2,x3",3.740106605682883,-0.32343074801455046,4.063537353697433,4.063537353697433,4.063537353697433,4.063537353697433,-0.32343074801455046,4.063537353697433,iso_schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.05716559966937281,0.1858396823840827,True,0.2430052820534555,sobol,0.0,False,11,ec012a2a-62f8-4d32-86be-123806b7ef5e,gaussian,0.198663,0,gradient_boosting,composite,learned,0.039466987569,"x0,x1,x2,x3",3.740106605682883,-0.05716559966937281,3.7972722053522556,7.860809559049689,3.7972722053522556,3.9304047795248445,-0.05716559966937281,3.7972722053522556,iso_schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.7791357938760627,0.8304702918491103,True,0.051334497973047566,sobol,0.0,False,11,ec012a2a-62f8-4d32-86be-123806b7ef5e,gaussian,0.198663,0,gradient_boosting,composite,learned,0.039466987569,"x0,x1,x2,x3",3.740106605682883,0.7791357938760627,2.96097081180682,10.821780370856509,2.96097081180682,3.607260123618836,0.7791357938760627,2.96097081180682,iso_schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.593362392537776,-1.5783044699246809,True,0.015057922613095132,sobol,0.0,False,11,ec012a2a-62f8-4d32-86be-123806b7ef5e,gaussian,0.198663,0,gradient_boosting,composite,learned,0.039466987569,"x0,x1,x2,x3",3.740106605682883,0.7791357938760627,5.333468998220659,16.15524936907717,2.96097081180682,4.038812342269292,0.7791357938760627,2.96097081180682,iso_schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,0.06245989229376643,0.19592278833217802,True,0.1334628960384116,sobol,0.0,False,11,ec012a2a-62f8-4d32-86be-123806b7ef5e,gaussian,0.198663,0,gradient_boosting,composite,learned,0.039466987569,"x0,x1,x2,x3",3.740106605682883,0.7791357938760627,3.6776467133891164,19.832896082466284,2.96097081180682,3.966579216493257,0.7791357938760627,2.96097081180682,iso_schwefel
6,227.2080136463046,-385.0449686869979,225.61162430793047,-175.63676461577415,0.7816077042012275,0.8522061369878849,True,0.07059843278665745,sobol,0.0,False,11,ec012a2a-62f8-4d32-86be-123806b7ef5e,gaussian,0.198663,0,gradient_boosting,composite,learned,0.039466987569,"x0,x1,x2,x3",3.740106605682883,0.7816077042012275,2.958498901481655,22.79139498394794,2.958498901481655,3.79856583065799,0.7816077042012275,2.958498901481655,iso_schwefel
7,-331.84109069406986,57.49859381467104,-211.69024426490068,87.53379806876183,0.06728208919469036,0.2816181991625337,True,0.21433610996784336,sobol,0.0,False,11,ec012a2a-62f8-4d32-86be-123806b7ef5e,gaussian,0.198663,0,gradient_boosting,composite,learned,0.039466987569,"x0,x1,x2,x3",3.740106605682883,0.7816077042012275,3.6728245164881925,26.46421950043613,2.958498901481655,3.78060278577659,0.7816077042012275,2.958498901481655,iso_schwefel
8,-10.646783746778965,-120.01052591949701,432.04973824322224,-326.1885726824403,2.0389842494381694,2.240071827171717,True,0.20108757773354746,sobol,0.0,False,11,ec012a2a-62f8-4d32-86be-123806b7ef5e,gaussian,0.198663,0,gradient_boosting,composite,learned,0.039466987569,"x0,x1,x2,x3",3.740106605682883,2.0389842494381694,1.7011223562447135,28.165341856680843,1.7011223562447135,3.5206677320851054,2.0389842494381694,1.7011223562447135,iso_schwefel
9,423.3471844345331,447.5625930353999,-380.526889115572,410.62943544238806,2.522131633115552,2.3778596969354484,True,-0.14427193618010348,sobol,0.0,False,11,ec012a2a-62f8-4d32-86be-123806b7ef5e,gaussian,0.198663,0,gradient_boosting,composite,learned,0.039466987569,"x0,x1,x2,x3",3.740106605682883,2.522131633115552,1.217974972567331,29.383316829248173,1.217974972567331,3.264812981027575,2.522131633115552,1.217974972567331,iso_schwefel
10,353.627348318696,-229.56697549670935,-124.34997223317623,352.11958177387714,-0.5155865176254201,-0.703035134672386,True,-0.18744861704696592,sobol,0.0,False,11,ec012a2a-62f8-4d32-86be-123806b7ef5e,gaussian,0.198663,0,gradient_boosting,composite,learned,0.039466987569,"x0,x1,x2,x3",3.740106605682883,2.522131633115552,4.255693123308303,33.63900995255648,1.217974972567331,3.363900995255648,2.522131633115552,1.217974972567331,iso_schwefel
