delta_x0,delta_x1,delta_x2,delta_x3,delta_l2_norm,iteration,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,final_inference_simple_regret_true,auc_simple_regret_true,auc_inference_simple_regret_true,acq_opt_failures,acquisition,objective,jitter_std,jitter_iteration,iterations,seed,run_id,error_model,oracle_model,baseline,xi,kappa,runtime_sec,y_opt,dataset,param_columns
-324.92918169344154,-23.66035557331361,-770.4203856796188,596.0212283921744,1027.096714485386,0.0,1.7830474277370916,1.8143522981034945,178.15408509031192,3.5630817018062384,1.8143522981034945,95.16174108204329,95.16174108204329,0.0,sobol,composite,0.198663,0,50,7,f678e231-2f22-4b4c-bfb6-0a0b60bf0f2a,gaussian,gradient_boosting,False,0.01,2.0,0.06043150002369657,3.597399725840586,iso_schwefel,"x0,x1,x2,x3"
-324.92918169344154,-23.66035557331361,-770.4203856796188,596.0212283921744,1027.096714485386,0.0,1.7830474277370916,1.8143522981034945,178.15408509031192,3.5630817018062384,2.2509341299593717,95.16174108204329,124.28501596339845,0.0,sobol,composite,0.79465,0,50,7,ce296f86-9937-4ebb-97bc-7f6b39a78e63,gaussian,gradient_boosting,False,0.01,2.0,0.03572119999444112,3.597399725840586,iso_schwefel,"x0,x1,x2,x3"
-324.92918169344154,-23.66035557331361,-770.4203856796188,596.0212283921744,1027.096714485386,0.0,1.7830474277370916,1.8143522981034945,178.15408509031192,3.5630817018062384,3.586708514107329,95.16174108204329,187.71813729624358,0.0,sobol,composite,3.973251,0,50,7,a19723f4-3e09-482e-b707-e9537796c731,gaussian,gradient_boosting,False,0.01,2.0,0.042121300008147955,3.597399725840586,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,2.2753024388258845,1.795965919069483,182.31429523584393,3.6462859047168785,1.795965919069483,121.88244585720713,121.88244585720713,0.0,logei,composite,0.0,0,50,8,ae0f76dd-2560-49eb-9a63-8e17b02bd77c,none,gradient_boosting,True,0.01,2.0,14.774227399961092,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,2.386506993196512,1.6847613646988555,152.71963515437017,3.0543927030874034,1.7067350763952134,99.37935874550182,99.8078461235808,0.0,logei,composite,0.198663,0,50,8,7bf4f3f8-ebf7-403c-a93a-acb9db5835cb,gaussian,gradient_boosting,False,0.01,2.0,15.191359099990223,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,2.91326093884658,1.1580074190487872,127.84532623639755,2.556906524727951,1.243717385612443,98.70060462324031,111.92871769014172,0.0,logei,composite,0.79465,0,50,8,47973310-979a-4626-a25a-d2ab9995263f,gaussian,gradient_boosting,False,0.01,2.0,12.194539199990686,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,0.9437374782789196,3.127530879616448,236.19944080772797,4.723988816154559,4.864253202630539,157.4629254983166,221.7878023862416,0.0,logei,composite,3.973251,0,50,8,92268283-6035-4344-be61-58d5385ab036,gaussian,gradient_boosting,False,0.01,2.0,9.367267699970398,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,2.42793104490964,1.6433373129857274,161.4976552181242,3.229953104362484,1.6433373129857274,124.32089293823859,124.32089293823859,0.0,qnei,composite,0.0,0,50,8,09e368d4-8808-404c-8b82-1bfdd638abc7,none,gradient_boosting,True,0.01,2.0,12.52001860004384,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,2.9925089256141906,1.0787594322811769,140.10995703489806,2.802199140697961,1.5259381897493949,69.04112620906453,84.29258614816894,0.0,qnei,composite,0.198663,0,50,8,89ca85ca-7fc2-494c-9f92-ee70be16e2d5,gaussian,gradient_boosting,False,0.01,2.0,15.903438300010748,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.3714165674296295,2.699851790465738,194.75711006751624,3.8951422013503247,3.406579134533115,137.0359647565267,168.48533156752495,0.0,qnei,composite,0.79465,0,50,8,c1fb9cb1-2917-4ca6-93a5-494de31820cb,gaussian,gradient_boosting,False,0.01,2.0,13.324060100014322,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,2.232957962643202,1.8383103952521656,193.51564331858745,3.870312866371749,1.8383103952521656,124.71585084410022,162.18692327577753,0.0,qnei,composite,3.973251,0,50,8,1e9f471b-f102-4254-94fa-5392f147b701,gaussian,gradient_boosting,False,0.01,2.0,16.938716000004206,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,3.5359103501641833,0.5353580077311841,149.44225049137344,2.988845009827469,0.5353580077311841,66.68197000582015,66.68197000582015,0.0,ucb,composite,0.0,0,50,8,38513a77-9680-4c97-91e0-56348c44e635,none,gradient_boosting,True,0.01,2.0,13.07773320004344,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,2.6499009553008634,1.421367402594504,151.6678214993382,3.033356429986764,1.48413977394438,106.73022715269371,107.99024019686969,0.0,ucb,composite,0.198663,0,50,8,921fc5cb-c652-46fe-8163-1562b3a2a43a,gaussian,gradient_boosting,False,0.01,2.0,13.627360799990129,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,2.9271662207745033,1.1441021371208642,173.73222153148396,3.474644430629679,3.0506349697507122,107.44066184842028,148.06547530851367,0.0,ucb,composite,0.79465,0,50,8,7a2465a6-62eb-47fc-a048-a7a83bc23991,gaussian,gradient_boosting,False,0.01,2.0,13.409211100020912,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.9543248936988253,2.116943464196542,196.8034363551579,3.9360687271031582,2.128308689500666,151.30731805617506,194.36273658109283,0.0,ucb,composite,3.973251,0,50,8,3e1a3b7a-65b2-4fc2-8c29-59db7a36adff,gaussian,gradient_boosting,False,0.01,2.0,13.82042060000822,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.9519642617930928,2.1193040961022747,166.09863653621537,3.3219727307243074,2.1193040961022747,121.96078681221647,121.96078681221647,0.0,ei,composite,0.0,0,50,8,1c1e19a7-57b3-4077-824c-99eed5367b90,none,gradient_boosting,True,0.01,2.0,13.964701500022784,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,2.6754367107690484,1.395831647126319,150.7036559561521,3.014073119123042,1.395831647126319,96.03667771049324,99.17592471548032,0.0,ei,composite,0.198663,0,50,8,f283ecfc-77b4-443c-b538-615dce9d2b1e,gaussian,gradient_boosting,False,0.01,2.0,14.136733300052583,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,2.372419232834575,1.6988491250607924,143.7107641336448,2.874215282672896,2.195450340465171,110.19629508682665,124.71892421455239,0.0,ei,composite,0.79465,0,50,8,6f277b69-a45d-42c4-9e0f-54a37dd362ec,gaussian,gradient_boosting,False,0.01,2.0,14.676189100020565,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.6736970235790614,2.3975713343163063,209.57472583081295,4.191494516616259,3.412216353420413,129.7974900474833,170.96617593524007,0.0,ei,composite,3.973251,0,50,8,9163dba2-a156-46e8-94d3-8111e45cf785,gaussian,gradient_boosting,False,0.01,2.0,12.116730899957474,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.9935736152601997,2.0776947426351677,195.6866145658789,3.913732291317578,2.0776947426351677,129.36954112359848,129.36954112359848,0.0,random,composite,0.0,0,50,8,0b17efcf-7ebc-457e-8d7b-189a18b9db47,none,gradient_boosting,True,0.01,2.0,0.046585400006733835,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.9935736152601997,2.0776947426351677,195.6866145658789,3.913732291317578,2.0776947426351677,129.36954112359848,129.83302179089694,0.0,random,composite,0.198663,0,50,8,7f1f1449-72c3-45a5-9a35-d8dcfce801fb,gaussian,gradient_boosting,False,0.01,2.0,0.05931929999496788,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.9935736152601997,2.0776947426351677,195.6866145658789,3.913732291317578,2.2541703935291433,129.36954112359848,140.775125352781,0.0,random,composite,0.79465,0,50,8,0ae6a063-7def-4360-9829-1170480e4bfe,gaussian,gradient_boosting,False,0.01,2.0,0.038383200007956475,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.9935736152601997,2.0776947426351677,195.6866145658789,3.913732291317578,2.7029652681938323,129.36954112359848,147.69661367560136,0.0,random,composite,3.973251,0,50,8,3b038805-4d5d-49c2-8ce1-f8cff241c0bf,gaussian,gradient_boosting,False,0.01,2.0,0.040331399999558926,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.6255574881235784,2.445710869771789,197.26678998741403,3.9453357997482805,2.445710869771789,129.6529393377836,129.6529393377836,0.0,sobol,composite,0.0,0,50,8,1581b281-c9f7-4f00-98f2-6f37111f7dd3,none,gradient_boosting,True,0.01,2.0,0.03957799996715039,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.6255574881235784,2.445710869771789,197.26678998741403,3.9453357997482805,2.471094135039934,129.6529393377836,130.04637994943982,0.0,sobol,composite,0.198663,0,50,8,723ba41a-63f2-4631-84bd-bea4b2574894,gaussian,gradient_boosting,False,0.01,2.0,0.037674699968192726,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.6255574881235784,2.445710869771789,197.26678998741403,3.9453357997482805,2.471094135039934,129.6529393377836,144.06989439311945,0.0,sobol,composite,0.79465,0,50,8,599b27f5-b247-4281-b8cc-0d9ff8b8ef03,gaussian,gradient_boosting,False,0.01,2.0,0.04143610002938658,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,0.0,1.6255574881235784,2.445710869771789,197.26678998741403,3.9453357997482805,3.5558607476366273,129.6529393377836,170.54387381794928,0.0,sobol,composite,3.973251,0,50,8,28031c16-c00d-486e-b1dd-57a5d44875f5,gaussian,gradient_boosting,False,0.01,2.0,0.04035640001529828,4.0712683578953675,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,2.3733153042950175,1.5222266368555486,141.31405893120515,2.826281178624103,1.5222266368555486,85.56224114145769,85.56224114145769,0.0,logei,composite,0.0,0,50,9,4b8a3973-d492-4301-bd06-f02b0e31c1d9,none,gradient_boosting,True,0.01,2.0,16.665937899961136,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,2.6609634428146705,1.2345784983358956,142.21321958655574,2.8442643917311146,1.2345784983358956,75.5776844168021,75.5776844168021,0.0,logei,composite,0.198663,0,50,9,2c80322c-8549-4fda-beeb-b6dc9121de92,gaussian,gradient_boosting,False,0.01,2.0,17.722974999982398,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,2.2690617222781806,1.6264802188723855,168.61576720299956,3.372315344059991,2.6517254115971154,87.3741894536829,108.9641880639197,0.0,logei,composite,0.79465,0,50,9,fc35ad3d-3ab7-43cd-ab9d-9177aa99ab42,gaussian,gradient_boosting,False,0.01,2.0,14.262295600026846,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,2.1206933672803707,1.7748485738701953,177.4934533579222,3.549869067158444,2.905313989195016,88.33858376116868,116.03498643662678,0.0,logei,composite,3.973251,0,50,9,c7da1fc3-a843-44ef-ba7f-2336a7b75853,gaussian,gradient_boosting,False,0.01,2.0,11.064034599985462,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,2.6311981457356883,1.2643437954148777,158.5520028407438,3.171040056814876,1.2643437954148777,69.38441987935596,69.38441987935596,0.0,qnei,composite,0.0,0,50,9,5dfa8fa3-2a9b-4836-bf94-342cb602ab41,none,gradient_boosting,True,0.01,2.0,14.096364800003357,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,3.3305372198626437,0.5650047212879223,140.65042508328023,2.8130085016656046,0.9654475568469634,43.604074899446914,57.01890989067479,0.0,qnei,composite,0.198663,0,50,9,09eb1929-7234-4d55-9c7e-103f54f2bd38,gaussian,gradient_boosting,False,0.01,2.0,14.791593400004786,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,3.335999452079203,0.559542489071363,149.53552825628842,2.9907105651257684,0.559542489071363,53.75278930485517,53.991617301431646,0.0,qnei,composite,0.79465,0,50,9,072bc6c9-a6ae-471d-b96c-07d01771a6b7,gaussian,gradient_boosting,False,0.01,2.0,13.352952000044752,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,2.2553834951749834,1.6401584459755827,193.73370406160018,3.8746740812320035,3.841748940457613,88.13654856932676,168.23057513326293,0.0,qnei,composite,3.973251,0,50,9,26fbf8a3-2e60-4c69-ac72-6c66e3dd58d6,gaussian,gradient_boosting,False,0.01,2.0,13.014926399977412,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,2.925064405512778,0.9704775356377882,141.69275079716462,2.8338550159432923,0.9704775356377882,76.24082810310858,76.24082810310858,0.0,ucb,composite,0.0,0,50,9,7b5c2f85-9cc7-4d33-9c29-f09e7d025e48,none,gradient_boosting,True,0.01,2.0,14.368861499999184,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,3.45441618234929,0.441125758801276,104.60541813416614,2.092108362683323,0.4891503141195037,45.64113524847131,47.39905766241994,0.0,ucb,composite,0.198663,0,50,9,b7fa868f-ba48-4901-a0a7-dc2f8a185cb8,gaussian,gradient_boosting,False,0.01,2.0,15.547842199972365,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,2.1206933672803707,1.7748485738701953,166.7286290610847,3.334572581221694,2.6023000180970906,88.33858376116868,117.45264184864156,0.0,ucb,composite,0.79465,0,50,9,76450ae6-86c8-460c-bb4b-3b90eb5138a4,gaussian,gradient_boosting,False,0.01,2.0,12.302372400008608,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,2.587989782008818,1.307552159141748,188.42791917323999,3.7685583834647995,4.418992230947557,80.39436021177309,187.43640442090253,0.0,ucb,composite,3.973251,0,50,9,7ae9326d-d2e8-479b-bd1f-a3c999b1eb20,gaussian,gradient_boosting,False,0.01,2.0,12.94889110000804,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,3.0411813354300867,0.8543606057204793,128.52336425894492,2.5704672851788986,0.8543606057204793,67.85725442541445,67.85725442541445,0.0,ei,composite,0.0,0,50,9,006c32a9-abca-4441-9126-67adfc3fddbe,none,gradient_boosting,True,0.01,2.0,13.396525299991481,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,2.725892158801264,1.169649782349302,132.86871242543765,2.657374248508753,1.2837683710124188,70.53046422979793,71.75582820270003,0.0,ei,composite,0.198663,0,50,9,50411d3a-da42-46bb-b633-9f531ce14b0d,gaussian,gradient_boosting,False,0.01,2.0,13.78350010002032,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,0.0,2.5828354372354507,1.3127065039151153,121.50979189495534,2.430195837899107,1.378191468403846,71.68541846169664,84.57034125923836,0.0,ei,composite,0.79465,0,50,9,055c4d71-542b-483c-9ea4-61ef2bf3e3a9,gaussian,gradient_boosting,False,0.01,2.0,14.781369999982417,3.895541941150566,iso_schwefel,"x0,x1,x2,x3"
