iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,-0.39422817498468915,0.0,False,False,0.0,qnei,0.0,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,1.7378678023125438,0.0,False,False,0.0,qnei,0.0,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9871025361789454,-0.9871025361789454,0.0,False,False,0.0,qnei,0.0,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,-0.9087857119633538,0.0,False,False,0.0,qnei,0.0,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,0.28104361833347785,0.0,False,False,0.0,qnei,0.0,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.876497416354861,1.0,-0.21016568304278105,-0.21016568304278105,-0.21016568304278105,0.0,False,False,0.0,qnei,1.7535994999925606,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.2650666251985085,18.810776338458112,1.3170331398431838,3.135129389743019,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.7095737559232607,0.6778521114473578,1.0,0.8675372644134677,0.8675372644134677,0.8675372644134677,0.0,False,False,0.0,qnei,2.1340794000425376,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.18736367774226,20.998140016200374,1.3170331398431838,2.9997342880286246,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.7890487901238987,0.7958615424764433,0.8212601498635451,1.0832467792832083,1.0832467792832083,1.0832467792832083,0.0,False,False,0.0,qnei,2.320533799997065,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9716541628725193,22.969794179072892,1.3170331398431838,2.8712242723841115,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.8110663081148983,0.5255500008767685,0.9188446591969531,2.369554405186963,2.369554405186963,2.369554405186963,0.0,False,False,0.0,qnei,1.874708300048951,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.369554405186963,0.6853465369687646,23.655140716041657,0.6853465369687646,2.628348968449073,2.369554405186963,0.6853465369687646,hartmann_3
10,0.0,0.4194335668889285,0.8928829555171025,2.231053726655406,2.231053726655406,2.231053726655406,0.0,False,False,0.0,qnei,2.680205799988471,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.369554405186963,0.8238472155003218,24.47898793154198,0.6853465369687646,2.447898793154198,2.369554405186963,0.6853465369687646,hartmann_3
11,1.0,0.43668558808923935,0.8905509705627955,2.1284108749990165,2.1284108749990165,2.1284108749990165,0.0,False,False,0.0,qnei,1.9380566999898292,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.369554405186963,0.9264900671567111,25.40547799869869,0.6853465369687646,2.309588908972608,2.369554405186963,0.6853465369687646,hartmann_3
12,0.0,0.2585114536409823,1.0,-0.12899280301070193,-0.12899280301070193,-0.12899280301070193,0.0,False,False,0.0,qnei,1.8566088999505155,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.369554405186963,3.1838937451664293,28.58937174386512,0.6853465369687646,2.382447645322093,2.369554405186963,0.6853465369687646,hartmann_3
13,0.0,0.5556415904324935,0.8793387737175405,2.97498934666126,2.97498934666126,2.97498934666126,0.0,False,False,0.0,qnei,2.5903943000012077,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.97498934666126,0.07991159549446758,28.669283339359588,0.07991159549446758,2.2053294876430454,2.97498934666126,0.07991159549446758,hartmann_3
14,0.0,0.5451482231833372,0.8249531094664324,2.9676665700622777,2.9676665700622777,2.9676665700622777,0.0,False,False,0.0,qnei,2.259595499956049,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.97498934666126,0.08723437209344986,28.756517711453036,0.07991159549446758,2.0540369793895024,2.97498934666126,0.07991159549446758,hartmann_3
15,0.0,0.0,0.23805661846902654,-0.39595779402890124,-0.39595779402890124,-0.39595779402890124,0.0,False,False,0.0,qnei,1.5584737000172026,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.97498934666126,3.450858736184629,32.207376447637664,0.07991159549446758,2.147158429842511,2.97498934666126,0.07991159549446758,hartmann_3
16,0.0,0.5628312069173598,0.8170079738090461,2.920052863146747,2.920052863146747,2.920052863146747,0.0,False,False,0.0,qnei,1.7190637000021525,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.97498934666126,0.13484807900898055,32.342224526646646,0.07991159549446758,2.0213890329154154,2.97498934666126,0.07991159549446758,hartmann_3
17,0.0,0.5236509810512812,0.8141722956918043,2.8744191207481866,2.8744191207481866,2.8744191207481866,0.0,False,False,0.0,qnei,1.5624404000118375,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.97498934666126,0.180481821407541,32.522706348054186,0.07991159549446758,1.913100373414952,2.97498934666126,0.07991159549446758,hartmann_3
18,0.0,0.5401836218329328,0.9237016277706053,2.522211907108515,2.522211907108515,2.522211907108515,0.0,False,False,0.0,qnei,2.2690427000052296,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.97498934666126,0.5326890350472127,33.0553953831014,0.07991159549446758,1.8364108546167444,2.97498934666126,0.07991159549446758,hartmann_3
19,0.0,0.5619031044873275,0.7853625634216539,2.645890769384109,2.645890769384109,2.645890769384109,0.0,False,False,0.0,qnei,1.509766999981366,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.97498934666126,0.40901017277161866,33.464405555873014,0.07991159549446758,1.761284502940685,2.97498934666126,0.07991159549446758,hartmann_3
20,0.0,0.5776949002725119,0.8372746479919003,3.002758580921862,3.002758580921862,3.002758580921862,0.0,False,False,0.0,qnei,2.439922799996566,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.002758580921862,0.0521423612338654,33.51654791710688,0.0521423612338654,1.6758273958553438,3.002758580921862,0.0521423612338654,hartmann_3
21,0.032046750144650304,0.47008090003799624,0.9219138849543025,2.288724424292501,2.288724424292501,2.288724424292501,0.0,False,False,0.0,qnei,1.6931927000405267,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.002758580921862,0.7661765178632267,34.282724434970106,0.0521423612338654,1.6325106873795288,3.002758580921862,0.0521423612338654,hartmann_3
22,0.0,0.491808106607088,0.893289959260833,2.7158851140142106,2.7158851140142106,2.7158851140142106,0.0,False,False,0.0,qnei,2.3837320000166073,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.002758580921862,0.339015828141517,34.621740263111626,0.0521423612338654,1.5737154665050739,3.002758580921862,0.0521423612338654,hartmann_3
23,0.005424855487064085,0.5654054557882529,0.8289758421520321,2.9864158869418826,2.9864158869418826,2.9864158869418826,0.0,False,False,0.0,qnei,1.9304752000025474,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.002758580921862,0.06848505521384496,34.690225318325474,0.0521423612338654,1.5082706660141512,3.002758580921862,0.0521423612338654,hartmann_3
24,0.02716367451404657,0.534182104375424,0.8002903876864186,2.78658475449911,2.78658475449911,2.78658475449911,0.0,False,False,0.0,qnei,1.7822652000468224,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.002758580921862,0.2683161876566178,34.95854150598209,0.0521423612338654,1.4566058960825872,3.002758580921862,0.0521423612338654,hartmann_3
25,0.0,1.0,0.38482932375963647,0.09874222818220933,0.09874222818220933,0.09874222818220933,0.0,False,False,0.0,qnei,1.7623593999887817,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.002758580921862,2.9561587139735184,37.914700219955606,0.0521423612338654,1.5165880087982242,3.002758580921862,0.0521423612338654,hartmann_3
26,0.0,0.5767435963214164,0.3719140378035371,-0.4574290898562389,-0.4574290898562389,-0.4574290898562389,0.0,False,False,0.0,qnei,2.282971100008581,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.002758580921862,3.5123300320119664,41.42703025196757,0.0521423612338654,1.593347317383368,3.002758580921862,0.0521423612338654,hartmann_3
27,0.050647349787566576,0.4885371369541039,0.8096575368617929,2.742324823475299,2.742324823475299,2.742324823475299,0.0,False,False,0.0,qnei,1.520259199955035,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.002758580921862,0.31257611868042856,41.739606370648,0.0521423612338654,1.545911347061037,3.002758580921862,0.0521423612338654,hartmann_3
28,0.0,0.5371712760609841,0.843729180772722,3.0265896468493736,3.0265896468493736,3.0265896468493736,0.0,False,False,0.0,qnei,2.614718900003936,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0265896468493736,0.028311295306354012,41.76791766595435,0.028311295306354012,1.4917113452126554,3.0265896468493736,0.028311295306354012,hartmann_3
29,0.013887396644070368,0.48765036313526994,0.8803908630090819,2.7911462091669526,2.7911462091669526,2.7911462091669526,0.0,False,False,0.0,qnei,2.1899170000106096,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0265896468493736,0.26375473298877505,42.03167239894312,0.028311295306354012,1.4493680137566594,3.0265896468493736,0.028311295306354012,hartmann_3
30,0.01936963594694463,0.6667437681933077,0.7508025161024381,2.045815220384845,2.045815220384845,2.045815220384845,0.0,False,False,0.0,qnei,1.3582874000421725,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0265896468493736,1.0090857217708824,43.040758120714,0.028311295306354012,1.4346919373571334,3.0265896468493736,0.028311295306354012,hartmann_3
31,0.29857298931918314,0.5877833499866368,0.8596582317428048,2.9906221313692845,2.9906221313692845,2.9906221313692845,0.0,False,False,0.0,qnei,3.6390904000145383,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0265896468493736,0.06427881078644315,43.10503693150044,0.028311295306354012,1.390485062306466,3.0265896468493736,0.028311295306354012,hartmann_3
32,0.0,0.5545599716444236,0.8257420259688667,2.9742886447589587,2.9742886447589587,2.9742886447589587,0.0,False,False,0.0,qnei,2.653640999982599,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0265896468493736,0.0806122973967689,43.18564922889721,0.028311295306354012,1.3495515384030379,3.0265896468493736,0.028311295306354012,hartmann_3
33,0.10397181542589015,0.5525081801548437,0.8043413121757925,2.8415988968732497,2.8415988968732497,2.8415988968732497,0.0,False,False,0.0,qnei,2.215762600011658,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0265896468493736,0.21330204528247787,43.39895127417969,0.028311295306354012,1.3151197355812025,3.0265896468493736,0.028311295306354012,hartmann_3
34,0.11791443672850792,0.5665933297328813,0.8724899753786545,3.010939003306987,3.010939003306987,3.010939003306987,0.0,False,False,0.0,qnei,3.14975050004432,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0265896468493736,0.043961938848740445,43.442913213028426,0.028311295306354012,1.2777327415596595,3.0265896468493736,0.028311295306354012,hartmann_3
35,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,False,0.0,qnei,1.6047427000012249,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0265896468493736,4.009887008163945,47.45280022119237,0.028311295306354012,1.3557942920340678,3.0265896468493736,0.028311295306354012,hartmann_3
36,0.12011704158364221,0.4751160956283253,0.9057671836167004,2.512624939609175,2.512624939609175,2.512624939609175,0.0,False,False,0.0,qnei,2.480837899958715,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0265896468493736,0.5422760025465525,47.99507622373892,0.028311295306354012,1.3331965617705255,3.0265896468493736,0.028311295306354012,hartmann_3
37,0.039911094114204904,0.5356667155941949,0.8693136239823421,3.0063372607983903,3.0063372607983903,3.0063372607983903,0.0,False,False,0.0,qnei,2.0931921000010334,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0265896468493736,0.04856368135733735,48.043639905096256,0.028311295306354012,1.2984767541917908,3.0265896468493736,0.028311295306354012,hartmann_3
38,0.06164546073196929,0.5658517044525684,0.8672448562324361,3.028635988314063,3.028635988314063,3.028635988314063,0.0,False,False,0.0,qnei,1.8983923000050709,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028635988314063,0.026264953841664607,48.06990485893792,0.026264953841664607,1.2649974962878399,3.028635988314063,0.026264953841664607,hartmann_3
39,0.04843922207791427,0.6310744757958031,0.8274795843378198,2.7903019620018674,2.7903019620018674,2.7903019620018674,0.0,False,False,0.0,qnei,2.3557541000191122,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028635988314063,0.2645989801538602,48.33450383909178,0.026264953841664607,1.2393462522844045,3.028635988314063,0.026264953841664607,hartmann_3
40,0.11318941996935172,0.5848465387679641,0.8576101580935609,3.0220464946606826,3.0220464946606826,3.0220464946606826,0.0,False,False,0.0,qnei,2.316260899999179,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028635988314063,0.03285444749504496,48.36735828658683,0.026264953841664607,1.2091839571646708,3.028635988314063,0.026264953841664607,hartmann_3
41,0.08688601215928564,0.5748042396753189,0.848328381321508,3.0388318188611882,3.0388318188611882,3.0388318188611882,0.0,False,False,0.0,qnei,3.6661963000078686,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0388318188611882,0.016069123294539356,48.38342740988137,0.016069123294539356,1.1800835953629603,3.0388318188611882,0.016069123294539356,hartmann_3
42,0.08043657650223213,0.5210163201528505,0.8930082299739047,2.8324736981962997,2.8324736981962997,2.8324736981962997,0.0,False,False,0.0,qnei,2.0216696000425145,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0388318188611882,0.22242724395942792,48.6058546538408,0.016069123294539356,1.1572822536628762,3.0388318188611882,0.016069123294539356,hartmann_3
43,1.0,1.0,0.5577828735849366,-0.7130198328962581,-0.7130198328962581,-0.7130198328962581,0.0,False,False,0.0,qnei,2.3797062000376172,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0388318188611882,3.767920775051986,52.373775428892785,0.016069123294539356,1.2179947774161113,3.0388318188611882,0.016069123294539356,hartmann_3
44,0.1777857394385553,0.5433016644940983,0.8443053663605719,3.040971108816384,3.040971108816384,3.040971108816384,0.0,False,False,0.0,qnei,2.5772478000144474,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.040971108816384,0.01392983333934339,52.38770526223213,0.01392983333934339,1.1906296650507302,3.040971108816384,0.01392983333934339,hartmann_3
45,0.12100857077394478,0.4876204188703508,0.8511436490425512,2.8892863815780703,2.8892863815780703,2.8892863815780703,0.0,False,False,0.0,qnei,3.1220102999941446,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.040971108816384,0.16561456057765733,52.55331982280979,0.01392983333934339,1.1678515516179953,3.040971108816384,0.01392983333934339,hartmann_3
46,0.14028080528716597,0.5947729567403022,0.9048319470101537,2.7313101201246903,2.7313101201246903,2.7313101201246903,0.0,False,False,0.0,qnei,2.597968199988827,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.040971108816384,0.3235908220310373,52.87691064484083,0.01392983333934339,1.1494980574965397,3.040971108816384,0.01392983333934339,hartmann_3
47,0.07766798512850205,0.5944579455779838,0.8643618944042396,2.9879338157049458,2.9879338157049458,2.9879338157049458,0.0,False,False,0.0,qnei,1.8808500999584794,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.040971108816384,0.06696712645078184,52.94387777129161,0.01392983333934339,1.1264654844955662,3.040971108816384,0.01392983333934339,hartmann_3
48,0.0,0.0,0.45162363741710804,-0.7587268255229854,-0.7587268255229854,-0.7587268255229854,0.0,False,False,0.0,qnei,2.0993773000082,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.040971108816384,3.813627767678713,56.75750553897032,0.01392983333934339,1.1824480320618818,3.040971108816384,0.01392983333934339,hartmann_3
49,0.13205319890604103,0.5664672372373525,0.8646316487234685,3.0361823640276944,3.0361823640276944,3.0361823640276944,0.0,False,False,0.0,qnei,4.944846099999268,False,9,cdb23e4c-fe53-47fc-8084-c1669de082e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.040971108816384,0.018718578128033236,56.77622411709835,0.01392983333934339,1.1586984513693541,3.040971108816384,0.01392983333934339,hartmann_3
