iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,0.24904007775011222,0.0,False,False,0.0,qnei,0.0,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.1754030797677335,1.1754030797677335,0.0,False,False,0.0,qnei,0.0,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.1880648068824795,1.1880648068824795,0.0,False,False,0.0,qnei,0.0,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.26232363504763334,-0.26232363504763334,0.0,False,False,0.0,qnei,0.0,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3085779726034354,-0.3085779726034354,0.0,False,False,0.0,qnei,0.0,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,0.6851767933572055,1.0,0.9201475930759683,0.9201475930759683,0.9201475930759683,0.0,False,False,0.0,qnei,1.4626090999809094,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.134753349079759,15.36765170310914,1.866836135273248,2.5612752838515234,1.1880648068824795,1.866836135273248,hartmann_3
7,0.0,0.0,0.8528034174435515,-0.7462253275010892,-0.7462253275010892,-0.7462253275010892,0.0,False,False,0.0,qnei,2.131155899958685,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.801126269656817,19.168777972765955,1.866836135273248,2.7383968532522793,1.1880648068824795,1.866836135273248,hartmann_3
8,0.1712846119537365,0.3868710371691095,1.0,0.5969538402825534,0.5969538402825534,0.5969538402825534,0.0,False,False,0.0,qnei,2.9033383000059985,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.4579471018731742,21.62672507463913,1.866836135273248,2.703340634329891,1.1880648068824795,1.866836135273248,hartmann_3
9,0.3053546953547535,0.1866190889676232,0.9018970092041729,0.030057313577602232,0.030057313577602232,0.030057313577602232,0.0,False,False,0.0,qnei,2.440765300008934,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.0248436285781253,24.651568703217254,1.866836135273248,2.7390631892463615,1.1880648068824795,1.866836135273248,hartmann_3
10,0.0,0.7552282271883113,0.82606735682074,1.820746282768439,1.820746282768439,1.820746282768439,0.0,False,False,0.0,qnei,3.5083978000329807,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.820746282768439,1.2341546593872885,25.885723362604544,1.2341546593872885,2.5885723362604542,1.820746282768439,1.2341546593872885,hartmann_3
11,0.0,0.694439416489989,0.7478791114184441,1.902267498782286,1.902267498782286,1.902267498782286,0.0,False,False,0.0,qnei,3.3382802000269294,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.902267498782286,1.1526334433734415,27.038356805977987,1.1526334433734415,2.45803243690709,1.902267498782286,1.1526334433734415,hartmann_3
12,0.6978663491904631,0.7238009229622794,0.7806011877751273,1.5162381346571931,1.5162381346571931,1.5162381346571931,0.0,False,False,0.0,qnei,2.668132600025274,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.902267498782286,1.5386628074985345,28.577019613476523,1.1526334433734415,2.3814183011230434,1.902267498782286,1.1526334433734415,hartmann_3
13,0.0,0.542957413285648,0.8183263149224712,2.927838334368465,2.927838334368465,2.927838334368465,0.0,False,False,0.0,qnei,2.311338400002569,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.927838334368465,0.12706260778726275,28.704082221263786,0.12706260778726275,2.2080063247125987,2.927838334368465,0.12706260778726275,hartmann_3
14,0.9347388609526138,1.0,0.0,-0.987326039342714,-0.987326039342714,-0.987326039342714,0.0,False,False,0.0,qnei,0.9804429999785498,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.927838334368465,4.042226981498442,32.74630920276223,0.12706260778726275,2.3390220859115876,2.927838334368465,0.12706260778726275,hartmann_3
15,0.0,0.47437896267517565,0.7860737158592302,2.4702076383956344,2.4702076383956344,2.4702076383956344,0.0,False,False,0.0,qnei,3.745798100018874,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.927838334368465,0.5846933037600932,33.33100250652232,0.12706260778726275,2.2220668337681544,2.927838334368465,0.12706260778726275,hartmann_3
16,0.0,0.5611632486153592,0.8187064825969996,2.9319651135799285,2.9319651135799285,2.9319651135799285,0.0,False,False,0.0,qnei,4.940290300000925,False,7,acafba66-7876-4ab0-be66-17d66e944bc4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9319651135799285,0.1229358285757991,33.453938335098115,0.1229358285757991,2.090871145943632,2.9319651135799285,0.1229358285757991,hartmann_3
