User_ID;Run;Phase;value;x0;x1;x2;x3
32;1;sampling;-1.6824102890487969;0.9560017096289752;0.2076818100791468;0.8284448852745308;0.1492821230820202
32;2;sampling;1.2736919598712222;0.5128046164365648;0.1359196040205066;0.6890364797811311;0.841747724312279
32;3;sampling;0.6143574623994087;0.4255089974049766;0.9569260034533662;0.8253329063847983;0.338215312471576
32;4;sampling;1.6536899485608567;0.5757605479445136;0.7533018647084769;0.8271039370247955;0.9334384708515814
32;5;sampling;-0.8231022361857817;0.1449946949362273;0.7455802110439375;0.1393513938678223;0.9065287561129268
32;6;optimization;2.162925526715228;0.5806197774178365;0.7574214803974679;0.8375865434942692;1.0
32;7;optimization;1.5199111139000576;0.5933937917930426;0.7777861587129928;0.8671227558694611;1.0
32;8;optimization;0.9644798903058047;0.6081080217446317;0.8279822479750271;0.9096904188117256;1.0
32;9;optimization;2.046862208821012;0.6253567570780633;0.8921267742186746;0.9574809814943948;1.0
32;10;optimization;1.7310623616100664;0.6436442379942383;0.9664881272409604;1.0;1.0
32;11;optimization;1.202785856733652;0.6540304056204722;1.0;1.0;1.0
32;12;optimization;2.3822434081338044;0.6744722388478962;1.0;0.8955525961370842;1.0
32;13;optimization;1.4499628983982173;0.630531308492816;1.0;1.0;1.0
32;14;optimization;3.117318704471699;0.6703419406315351;1.0;1.0;1.0
32;15;optimization;1.8553331504207144;0.799264163550762;1.0;1.0;1.0
32;16;optimization;1.895082490961272;0.9466432837909908;1.0;1.0;1.0
32;17;optimization;0.5842054197406572;1.0;1.0;1.0;1.0
32;18;optimization;1.1388415472421916;1.0;1.0;1.0;1.0
32;19;optimization;0.6825369731011901;1.0;1.0;1.0;1.0
32;20;optimization;2.1601913529375496;1.0;1.0;0.952688997770752;1.0
