iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,2.4417819808701666,True,1.5458599188407987,logei,0.0,False,0,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,0.22808160793443877,True,1.1681099585500843,logei,0.0,False,1,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,0.8959220620293679,0.12970118854205592,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,-3.47123504320346,True,-2.6573048211156354,logei,0.0,False,2,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,0.8959220620293679,0.12970118854205592,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,1.2586494809441584,True,0.4092071066251556,logei,0.0,False,3,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,0.8959220620293679,0.12970118854205592,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,3.0685564450216303,True,2.836025038948585,logei,0.0,False,4,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,0.2325314060730452,0.7930918444983786,rosenbrock
6,0.5145758750735966,2.3463817228736095,6.674065452017258,-0.45021396680791903,0.48127621727939435,0.9686675093495449,True,0.4873912920701506,logei,0.29345850000390783,False,0,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.5443470332920295,5.448526016431203,0.12970118854205592,0.9080876694052006,0.2325314060730452,0.7930918444983786,rosenbrock
7,6.736164098778783,2.596716021876468,8.629648007072323,5.2368279853026305,-0.7512684549400718,0.015485124430475117,True,0.7667535793705469,logei,0.30811679997714236,False,1,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.7768917055114954,7.225417721942699,0.12970118854205592,1.0322025317060999,0.2325314060730452,0.7930918444983786,rosenbrock
8,3.9948529638543473,3.220855928149291,9.55353031894528,1.873762774002214,-1.1608001123521858,-2.689790925663375,True,-1.5289908133111894,logei,0.38976339995861053,False,2,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,2.18642336292361,9.411841084866309,0.12970118854205592,1.1764801356082886,0.2325314060730452,0.7930918444983786,rosenbrock
9,8.295390999227344,2.6403811098182044,6.981750886287775,6.206118186681553,-0.6336942274862453,0.9403099063583672,True,1.5740041338446125,logei,0.34071830002358183,False,3,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.6593174780576692,11.071158562923978,0.12970118854205592,1.2301287292137753,0.2325314060730452,0.7930918444983786,rosenbrock
10,5.61734044246332,4.876663097255181,7.2030199478482,-0.04267310306753524,0.03806635864675997,3.511909263701517,True,3.473842905054757,logei,0.7285269999993034,False,4,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.9875568919246638,12.058715454848642,0.12970118854205592,1.205871545484864,0.03806635864675997,0.9875568919246638,rosenbrock
11,4.584869958895163,10.0,7.229441745844032,-0.10529668824091402,-2.0498808931075065,0.3183400639225359,True,2.3682209570300423,logei,0.33529650000855327,False,0,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,3.0755041436789305,15.134219598527572,0.12970118854205592,1.3758381453206885,0.03806635864675997,0.9875568919246638,rosenbrock
12,5.603038743549898,2.987775209770524,7.263609269698491,-3.2712118218379747,-0.03329573798397715,-0.40212931965560894,True,-0.36883358167163177,logei,0.5371786000323482,False,1,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.058918988555401,16.193138587082974,0.12970118854205592,1.3494282155902477,0.03806635864675997,0.9875568919246638,rosenbrock
13,6.101384447000117,4.859413668296623,7.192911527314503,1.8361497265263036,0.004649374174096802,-1.936076163596712,True,-1.9407255377708088,logei,0.3498239999753423,False,2,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.020973876397327,17.2141124634803,0.12970118854205592,1.3241624971907924,0.03806635864675997,0.9875568919246638,rosenbrock
14,-2.458783746425169,-0.21201193386686834,4.854589196351025,1.826594662192688,0.8821346354026847,0.07961608725620006,True,-0.8025185481464846,logei,0.37185289995977655,False,3,11,50aaf42d-0812-4b6e-81d9-a5cea83bd18a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.14348861516873912,17.35760107864904,0.12970118854205592,1.2398286484749315,0.03806635864675997,0.9875568919246638,rosenbrock
