iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,0.9782485601171752,True,0.08232649808780734,logei,0.0,False,0,11,6ea920c2-bc7c-4745-8773-d103ab78de0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,-1.1311766931331932,True,-0.19114834251754775,logei,0.0,False,0,11,6ea920c2-bc7c-4745-8773-d103ab78de0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,0.8959220620293679,0.12970118854205592,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,-1.5519107286552436,True,-0.737980506567419,logei,0.0,False,0,11,6ea920c2-bc7c-4745-8773-d103ab78de0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,0.8959220620293679,0.12970118854205592,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,-0.12783987304934907,True,-0.9772822473683519,logei,0.0,False,0,11,6ea920c2-bc7c-4745-8773-d103ab78de0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,0.8959220620293679,0.12970118854205592,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,-0.2680602732218681,True,-0.5005916792949133,logei,0.0,False,0,11,6ea920c2-bc7c-4745-8773-d103ab78de0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,0.8959220620293679,0.12970118854205592,rosenbrock
6,-2.8509819649825716,0.8670785421909846,5.488363836112297,-1.8781680114755912,0.7308482339068932,-0.24529389477594776,True,-0.976142128682841,logei,0.5010312999947928,False,0,11,6ea920c2-bc7c-4745-8773-d103ab78de0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.29477501666453054,5.198953999803704,0.12970118854205592,0.8664923333006174,0.8959220620293679,0.12970118854205592,rosenbrock
7,-4.768189199670662,5.078950362854228,4.024504760781097,-5.0,0.6943591673060138,0.10185444560892865,True,-0.5925047216970851,logei,0.6803774999571033,False,0,11,6ea920c2-bc7c-4745-8773-d103ab78de0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.33126408326541,5.530218083069114,0.12970118854205592,0.7900311547241591,0.8959220620293679,0.12970118854205592,rosenbrock
8,-1.8217802486754193,1.803770749198821,2.5737798892271133,-5.0,0.9886280993667964,1.3789616006038234,True,0.39033350123702704,logei,0.5749906999990344,False,0,11,6ea920c2-bc7c-4745-8773-d103ab78de0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.9886280993667964,0.036995151204627374,5.5672132342737415,0.036995151204627374,0.6959016542842177,0.9886280993667964,0.036995151204627374,rosenbrock
9,0.7349464358119053,1.139187582492223,3.7612433776610006,-5.0,0.9255950546459485,1.1131098344970534,True,0.18751477985110487,logei,0.45766090002143756,False,0,11,6ea920c2-bc7c-4745-8773-d103ab78de0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.9886280993667964,0.1000281959254753,5.6672414301992164,0.036995151204627374,0.6296934922443573,0.9886280993667964,0.036995151204627374,rosenbrock
10,-5.0,0.933582177833792,0.5507897598055287,-5.0,0.8626810576449716,0.9999072444562301,True,0.13722618681125853,logei,0.47715220000827685,False,0,11,6ea920c2-bc7c-4745-8773-d103ab78de0c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.9886280993667964,0.16294219292645218,5.830183623125668,0.036995151204627374,0.5830183623125669,0.9886280993667964,0.036995151204627374,rosenbrock
