run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
2019c7b3-f941-47b7-82fe-b2ab7381588f,schwefel,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,836.968810674568,3.142972495174591,1.185417876604261,149.30431528626212,2.9860863057252427,83.75685382909093,1.709323547532468,1.185417876604261,83.75685382909093,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
af03d89e-d15d-4ece-9aa7-510d04274326,schwefel,value,logei,10,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,836.968810674568,3.506773459307295,0.8216169124715571,162.62720050415427,3.2525440100830854,95.62971706747209,1.9516268789280018,3.413482713532974,166.99835025080534,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
0380ed5a-5ce5-4aa4-a8ba-29e0740806ce,schwefel,value,logei,10,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,836.968810674568,3.09486928009724,1.2335210916816115,171.22875704030702,3.4245751408061404,118.34295009111712,2.4151622467574922,3.413482713532974,166.99835025080534,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
6cb850fb-cd1f-4f89-8931-b5136eeb8b44,schwefel,value,logei,10,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,836.968810674568,2.861231513826016,1.4671588579528358,156.45109911769384,3.1290219823538767,105.65164254607,2.156155970327959,3.413482713532974,166.99835025080534,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
381265e4-89a9-4657-adac-b88574be6ddc,schwefel,value,logei,10,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,836.968810674568,2.555921069635344,1.772469302143508,175.05922202707114,3.5011844405414227,127.20604838249064,2.5960418037242987,3.413482713532974,166.99835025080534,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
b30f5c4a-e25b-4fd1-8ea6-c9060a908654,schwefel,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,690.3767678790898,3.094969348704212,1.2334210230746403,153.58830763367902,3.0717661526735807,85.8722838782452,1.752495589351943,1.2334210230746403,85.8722838782452,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
856572bf-1087-4f6c-b8d2-2c309729461f,schwefel,value,logei,11,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,690.3767678790898,2.4259654213738595,1.9024249504049924,186.49621254426964,3.729924250885393,140.36799757975575,2.86465301183175,1.9024249504049924,141.232351147114,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
9d9c16ac-645f-4f74-975f-3e0aa7778ad5,schwefel,value,logei,11,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,690.3767678790898,2.1419110403022263,2.186479331476625,194.58952371661184,3.891790474332237,144.5392317441871,2.949780239677288,2.8227564329084727,151.86892361076877,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
bd0156db-69b3-47a1-bdf7-99718d32f0a6,schwefel,value,logei,11,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,690.3767678790898,2.315013865248032,2.01337650653082,176.41194957644538,3.5282389915289074,128.39438618916108,2.620293595697165,4.318540104046275,206.35413760927705,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
54ad40a4-11f9-412f-804f-2ba23471d35d,schwefel,value,logei,11,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,690.3767678790898,2.315013865248032,2.01337650653082,176.41194957644538,3.5282389915289074,128.39438618916108,2.620293595697165,4.318540104046275,206.35413760927705,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
