User_ID;Run;Phase;value;x0;x1;x2;x3
26;1;sampling;0.22677990597437292;0.8647975870165865;0.855302514932059;0.8110233987843422;0.2614463614164766
26;2;sampling;-1.4993481541199194;0.0771994577184214;0.9464657804460632;0.6137916910471019;0.0026307536262997
26;3;sampling;-3.107203155518254;0.9104071780658378;0.9848034752375554;0.2862966041661704;0.8136611230389795
26;4;sampling;1.6694270051450477;0.0824079438813082;0.4382800473034214;0.8177037747448075;0.4087333326897736
26;5;sampling;0.7221475879576612;0.5177497071869771;0.1170398834750663;0.8140065192501118;0.4978674083325122
26;6;optimization;0.9853701191802221;0.2589521463230218;0.1448892855659036;0.8164121158147605;0.4908279995461741
26;7;optimization;-0.36681220888063826;0.5489340849582927;0.1178068807491448;0.8137444673057713;0.4975516675936979
26;8;optimization;2.233915792465706;0.5318923891835342;0.1015809773145718;0.8133882291581073;0.5022466665926081
26;9;optimization;1.8084431684836029;0.5186115407512779;0.1401207872628626;0.8172874099682561;0.4922982174090083
26;10;optimization;-0.43505485592306214;0.5076135145723571;0.1722653123309317;0.8227794841787784;0.4846258441850734
26;11;optimization;1.023087407471263;0.501372704561943;0.2124805283296792;0.8331817674886326;0.4759731006380218
26;12;optimization;1.2170681166297979;0.4975172325698448;0.2679297948282325;0.8537338526891713;0.4656935146867594
26;13;optimization;1.7580520615077186;0.4984976104232191;0.3403762928591412;0.8820366578158857;0.4528032345530718
26;14;optimization;2.0520804477338586;0.4977650870932327;0.3950756375864498;0.9070843515784374;0.4440652161673046
26;15;optimization;3.8123446091808475;0.4979291163957893;0.4460333827646975;0.9317644525284532;0.4362984594406154
26;16;optimization;1.581858953186633;0.4973334907054755;0.4890967310439842;0.9541697081238808;0.4301480396887746
26;17;optimization;3.7828588282290054;0.478944521861346;0.4992433774815593;0.9658857641909494;0.4313174554464528
26;18;optimization;0.12093298721433943;0.4985747112674261;0.4963687087514629;0.8929376348782624;0.3785754815074568
26;19;optimization;0.36016559315834606;0.4878466879949543;0.4826526721704729;1.0;0.4684929269925973
26;20;optimization;1.4850713624910392;0.5040830977890465;0.4725418726996705;1.0;0.5065840776186125
