dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hicks_law,value,exact,misclick,0,0.01,qucb,5,8,3.7,0.38571428571428573,1.4,-0.8195832084566768,0.0,-0.016726187927687285,25.431733336817395,0.0,True
hicks_law,value,exact,misclick,0,0.01,ei,5,8,4.5,0.5,3.2,0.0,0.0,0.0,27.073139655495083,0.0,False
hicks_law,value,exact,misclick,0,0.01,pi,5,8,4.5,0.5,6.0,0.0,0.0,0.0,40.11965497949767,0.0,False
hicks_law,value,exact,misclick,0,0.01,logei,5,8,4.5,0.5,4.0,0.0,0.0,0.0,27.10127824414539,0.0,False
hicks_law,value,exact,misclick,0,0.01,qnei,5,8,4.5,0.5,4.2,0.0,0.0,0.0,27.135512089415283,0.0,False
hicks_law,value,exact,misclick,0,0.01,random,5,8,4.5,0.5,7.4,0.0,0.0,0.0,168.76304221603263,0.0,False
hicks_law,value,exact,misclick,0,0.01,ucb,5,8,4.5,0.5,2.2,0.0,0.0,0.0,26.253924060100964,0.0,False
hicks_law,value,exact,misclick,0,0.01,sobol,5,8,5.3,0.6142857142857142,7.6,2.277531267832103,0.0,0.04648022995575722,177.8760563790957,0.0,False
hicks_law,value,exact,misclick,0,0.05,ucb,5,8,2.6,0.2285714285714286,1.4,-1.032927362049771,0.0,-0.021080150245913663,25.220996698051188,0.0,True
hicks_law,value,exact,misclick,0,0.05,qnei,5,8,3.9,0.41428571428571426,2.8,5.144788122169597,0.0,0.10499567596264484,32.28030021158489,0.0,False
hicks_law,value,exact,misclick,0,0.05,sobol,5,8,4.0,0.42857142857142855,7.6,0.14874571836937206,0.0,0.003035626905497324,175.74727082963292,0.0,False
hicks_law,value,exact,misclick,0,0.05,random,5,8,4.2,0.4571428571428572,7.4,0.16105201185832244,0.0,0.00328677575221068,168.92409422789098,0.0,False
hicks_law,value,exact,misclick,0,0.05,ei,5,8,4.3,0.4714285714285714,3.2,1.6295557722978167,0.0,0.03325624025097586,28.7026954277929,0.0,False
hicks_law,value,exact,misclick,0,0.05,qucb,5,8,5.3,0.6142857142857142,3.2,8.852049137539378,0.0,0.18065406403141587,35.10336568281345,0.0,False
hicks_law,value,exact,misclick,0,0.05,logei,5,8,5.6,0.6571428571428571,5.0,20.210247104757308,0.0,0.41245402254606756,47.311525348902705,0.0,False
hicks_law,value,exact,misclick,0,0.05,pi,5,8,6.1,0.7285714285714285,5.4,17.935668779385995,2.159967290017292,0.36603405672216316,58.055323758883674,0.0,False
hicks_law,value,exact,misclick,0,0.15,sobol,5,8,2.5,0.21428571428571427,7.6,-0.6507897194872043,0.0,-0.013281422846677682,174.94773539177638,0.0,True
hicks_law,value,exact,misclick,0,0.15,random,5,8,2.5,0.21428571428571427,7.4,-2.8526767426262154,-3.3367797766896388,-0.05821789270665745,165.91036547340642,0.0,True
