run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
78db2b2d-dacc-4d18-ba86-77821a0b4f9e,michalewicz,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,3.023551846861266,3.826943380792961,4.220777785896017,353.389699795096,7.06779399590192,281.71307218510486,5.749246371124589,4.220777785896017,286.6645187914425,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
066f44b7-f893-4324-a46f-c071fe14024a,michalewicz,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.5547647557246105,5.492956410964368,368.9922186576589,7.379844373153178,306.8711122025419,6.262675759235549,7.140388970132534,320.5606883656343,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
b2de3781-bed1-4f7e-81af-db29b2e62bc8,michalewicz,value,logei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.252683147508541,6.69910326824105,1.3486178984479285,265.2599471547862,5.305198943095723,204.06632180479178,4.164618812342689,1.3486178984479285,204.06632180479178,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
0eb8dbc4-7815-425d-8350-18944944c937,michalewicz,value,logei,9,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,3.252683147508541,4.202420839392683,3.845300327296295,329.4233504101054,6.588467008202108,261.88426384476776,5.344576813158525,3.845300327296295,263.41708709030746,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
6906c07f-a870-484b-9ec6-5dd4e1dd5fda,michalewicz,value,logei,9,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,3.252683147508541,4.075659041335559,3.9720621253534194,330.6813254992388,6.613626509984775,232.04521757658034,4.735616685236334,5.683999824897162,272.50145014975027,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
07cc87c2-130d-41d5-b754-6214652aa78a,michalewicz,value,qnei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.409690555775156,5.147610544262337,2.900110622426641,313.3814712310672,6.267629424621345,260.03832110771805,5.306904512402409,2.900110622426641,260.03832110771805,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
7bbe5f1e-bfc5-4095-bb2a-7389a181d9a1,michalewicz,value,qnei,10,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,3.409690555775156,5.039210568905283,3.008510597783696,352.91536952244,7.0583073904488,285.3084396881161,5.8226212181248185,3.008510597783696,285.3084396881161,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
616fd3c7-5446-4d27-b7d7-f29e8fa6a23a,michalewicz,value,qnei,10,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,3.409690555775156,3.2797840344667955,4.767937132222183,383.5571954959309,7.671143909918618,321.70120611842214,6.5653307371106555,4.992234094058807,336.54322712185996,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
91152ddc-b43d-4bc6-a4fe-470be610d1e0,michalewicz,value,qnei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,4.57017014560389,6.888304935548307,1.1594162311406713,257.2834515492085,5.14566903098417,199.73360224994113,4.076195964284513,1.1594162311406713,199.73360224994113,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
a9722da4-e1ed-49e6-98ee-7f2dd3fc0efb,michalewicz,value,qnei,11,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,4.57017014560389,4.567621483824013,3.480099682864965,323.8690084280875,6.477380168561751,254.33211330269845,5.190451291891805,3.480099682864965,256.2523224527314,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,michalewicz,value,qnei,11,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,4.57017014560389,5.958228841154759,2.089492325534219,318.060194404465,6.3612038880893,239.14380799991488,4.880485877549283,2.235144638033332,245.01336550569252,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
d5ece187-6368-4d86-9d5a-f3ca3b469a23,michalewicz,value,qnei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.462243739646996,7.269151993296075,0.7785691733929037,243.64722216233687,4.8729444432467375,167.8975946151943,3.426481522759067,0.7785691733929037,167.8975946151943,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
b0594a0a-44dd-41dc-9da5-6af5e86cdc6a,michalewicz,value,qnei,7,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,3.462243739646996,3.950709083589514,4.0970120830994645,326.9708398669218,6.539416797338435,258.5633232705219,5.2768025157249365,4.116071778208526,259.5038605782879,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
c5f0c202-d021-4ecf-823c-37f9a649cad0,michalewicz,value,qnei,7,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,3.462243739646996,2.9346830437868623,5.1130381229021165,397.6743010822499,7.953486021644998,306.99118026839216,6.26512612792637,5.1130381229021165,375.4065897961118,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
1ed49bff-9eb4-4ef3-94af-20fe890796f4,michalewicz,value,qnei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.023551846861266,6.495244183201048,1.5524769834879306,307.8032071517407,6.156064143034814,236.0208055516051,4.8167511337062265,1.5524769834879306,236.0208055516051,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
e5b35946-710d-46bb-82ee-94f28155b34b,michalewicz,value,qnei,8,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,3.023551846861266,4.537948948865164,3.509772217823814,306.47729749016065,6.129545949803213,241.5589171483207,4.929773819353484,3.509772217823814,242.1015785366536,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
89cd3289-166e-403e-ba90-8bcfe8377eac,michalewicz,value,qnei,8,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,3.023551846861266,3.62895165720423,4.418769509484749,353.49811004891745,7.069962200978349,262.87781888884615,5.3648534467111455,6.648892989647965,335.2074010272603,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
f6a8f3ce-49a8-4615-80b2-99f04996986e,michalewicz,value,qnei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.252683147508541,6.689998161633941,1.3577230050550373,286.89807516598927,5.737961503319785,230.54936470680664,4.7050890756491155,1.3577230050550373,230.54936470680664,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
450c22be-1f64-42d8-b668-dc77745c7ac1,michalewicz,value,qnei,9,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,3.252683147508541,6.796470506497039,1.251250660191939,260.8590371665138,5.217180743330276,187.16484466321265,3.819690707412503,1.251250660191939,189.02593452367842,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
9fb88f0d-5909-4468-bc9e-d1dc5f23f0cb,michalewicz,value,qnei,9,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,3.252683147508541,1.5836947103760182,6.46402645631296,419.597051509934,8.39194103019868,331.90509085021716,6.773573282657493,7.197013999691057,362.4657620757696,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
