iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.5493500761961034,0.6413485218610218,0.028689008371944547,0.7722411461994776,0.6526305599657907,True,-0.11961058623368692,logei,0.0,False,11,38822a6c-65a1-4780-abba-875eb542160a,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,0.7722411461994776,1.5786014463931153,1.5786014463931153,1.5786014463931153,1.5786014463931153,0.7722411461994776,1.5786014463931153,provoice
2,0.14792608457745593,0.9353899206643326,0.16337851853877716,0.12977394939929798,1.2952546296296275,1.3171282517435454,True,0.021873622113917968,logei,0.0,False,11,38822a6c-65a1-4780-abba-875eb542160a,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.2952546296296275,1.0555879629629654,2.6341894093560807,1.0555879629629654,1.3170947046780404,1.2952546296296275,1.0555879629629654,provoice
3,0.9483284532917751,0.6596952335167445,0.4320938113568119,0.5113900218032627,1.2339118281815638,1.133624131513149,True,-0.10028769666841475,logei,0.0,False,11,38822a6c-65a1-4780-abba-875eb542160a,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.2952546296296275,1.1169307644110291,3.75112017376711,1.0555879629629654,1.2503733912557033,1.2952546296296275,1.0555879629629654,provoice
4,0.6628429525167993,0.3477779341850164,0.2241712655802598,0.7880395945039919,0.678735347985349,0.7841936661432759,True,0.10545831815792694,logei,0.0,False,11,38822a6c-65a1-4780-abba-875eb542160a,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.2952546296296275,1.6721072446072438,5.423227418374354,1.0555879629629654,1.3558068545935884,1.2952546296296275,1.0555879629629654,provoice
5,0.6703605841024838,0.5611440821348445,0.8350627923726922,0.5490752688700263,1.6480178571428563,1.7228234739077988,True,0.07480561676494246,logei,0.0,False,11,38822a6c-65a1-4780-abba-875eb542160a,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.6480178571428563,0.7028247354497366,6.12605215382409,0.7028247354497366,1.225210430764818,1.6480178571428563,0.7028247354497366,provoice
6,0.8314854164269354,0.6115925817172473,0.9170995694515216,0.6222213430662796,1.8474847883597878,1.8459582982852099,True,-0.0015264900745779464,logei,0.3474644000089029,False,11,38822a6c-65a1-4780-abba-875eb542160a,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.8474847883597878,0.5033578042328051,6.629409958056895,0.5033578042328051,1.1049016596761492,1.8474847883597878,0.5033578042328051,provoice
7,0.8314854164269354,0.6115925817172473,0.9170995694515216,0.6222213430662796,1.8474847883597878,1.8739899830955753,True,0.026505194735787496,logei,0.0,False,11,38822a6c-65a1-4780-abba-875eb542160a,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.8474847883597878,0.5033578042328051,7.1327677622897,0.5033578042328051,1.0189668231842428,1.8474847883597878,0.5033578042328051,provoice
8,0.47117606784756894,0.5201365793791667,1.0,0.7928725171652685,1.0738594576719571,0.944161852622095,True,-0.12969760504986216,logei,0.2902833999978611,False,11,38822a6c-65a1-4780-abba-875eb542160a,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.8474847883597878,1.2769831349206358,8.409750897210335,0.5033578042328051,1.051218862151292,1.8474847883597878,0.5033578042328051,provoice
9,0.47117606784756894,0.5201365793791667,1.0,0.7928725171652685,1.0738594576719571,1.0144521798369952,True,-0.059407277834961913,logei,0.0,False,11,38822a6c-65a1-4780-abba-875eb542160a,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.8474847883597878,1.2769831349206358,9.686734032130971,0.5033578042328051,1.0763037813478857,1.8474847883597878,0.5033578042328051,provoice
10,0.862611441318572,0.6072366609465711,0.8851913859885275,0.44597652227706963,1.479005987190193,1.4119664148702866,True,-0.06703957231990643,logei,0.2739319999964209,False,11,38822a6c-65a1-4780-abba-875eb542160a,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.8474847883597878,0.8718366054023998,10.558570637533371,0.5033578042328051,1.055857063753337,1.8474847883597878,0.5033578042328051,provoice
