iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9520776485734821,0.2703883460857852,0.1792914104181076,1.38435714285714,1.38435714285714,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,0.9590217051467098,0.9590217051467098,0.9590217051467098,0.9590217051467098,1.38435714285714,0.9590217051467098,provoice
2,0.3498892405959575,0.3074871219309153,0.7034011684955062,0.11507938212344748,0.848213840895258,0.848213840895258,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.4951650071085918,2.454186712255302,0.9590217051467098,1.227093356127651,1.38435714285714,0.9590217051467098,provoice
3,0.8963093737046804,0.8723174401755179,0.10254432896795806,0.5414661617187942,1.3018240740740719,1.3018240740740719,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.041554773929778,3.4957414861850795,0.9590217051467098,1.165247162061693,1.38435714285714,0.9590217051467098,provoice
4,0.10685127402373995,0.3321594628848913,0.47520643656979245,0.4536161218532765,0.9243315897065902,0.9243315897065902,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.4190472582972595,4.914788744482339,0.9590217051467098,1.2286971861205847,1.38435714285714,0.9590217051467098,provoice
5,0.46814659094390065,0.9347650307850937,0.3328939804799354,0.18789021078453794,1.410862654320985,1.410862654320985,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.410862654320985,0.9325161936828648,5.847304938165204,0.9325161936828648,1.1694609876330406,1.410862654320985,0.9325161936828648,provoice
6,0.8848493902589101,1.0,0.9286195592249028,0.0,1.690876628001623,1.690876628001623,False,0.0,logei,0.23496630000590812,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,0.6525022200022268,6.49980715816743,0.6525022200022268,1.083301193027905,1.690876628001623,0.6525022200022268,provoice
7,0.8848493902589101,1.0,0.9286195592249028,0.0,1.690876628001623,1.690876628001623,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,0.6525022200022268,7.152309378169656,0.6525022200022268,1.0217584825956652,1.690876628001623,0.6525022200022268,provoice
8,1.0,1.0,1.0,1.0,0.9416088649005311,0.9416088649005311,False,0.0,logei,0.20833170000696555,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,1.4017699831033186,8.554079361272976,0.6525022200022268,1.069259920159122,1.690876628001623,0.6525022200022268,provoice
9,1.0,1.0,1.0,1.0,0.9416088649005311,0.9416088649005311,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,1.4017699831033186,9.955849344376293,0.6525022200022268,1.106205482708477,1.690876628001623,0.6525022200022268,provoice
10,0.0,1.0,1.0,0.0,1.6683409391534247,1.6683409391534247,False,0.0,logei,0.312932799992268,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,0.675037908850425,10.63088725322672,0.6525022200022268,1.063088725322672,1.690876628001623,0.6525022200022268,provoice
11,0.0,1.0,1.0,0.0,1.6683409391534247,1.6683409391534247,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,0.675037908850425,11.305925162077145,0.6525022200022268,1.0278113783706495,1.690876628001623,0.6525022200022268,provoice
12,1.0,0.8878860340330796,1.0,0.0,1.1167111823361817,1.1167111823361817,False,0.0,logei,0.38309219999064226,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,1.226667665667668,12.532592827744812,0.6525022200022268,1.044382735645401,1.690876628001623,0.6525022200022268,provoice
13,1.0,0.8878860340330796,1.0,0.0,1.1167111823361817,1.1167111823361817,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,1.226667665667668,13.75926049341248,0.6525022200022268,1.0584046533394216,1.690876628001623,0.6525022200022268,provoice
14,1.0,1.0,0.8905155664272135,0.1999614699718921,1.5495416666666602,1.5495416666666602,False,0.0,logei,0.5005908000021009,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,0.7938371813371896,14.553097674749669,0.6525022200022268,1.0395069767678335,1.690876628001623,0.6525022200022268,provoice
15,1.0,1.0,0.8905155664272135,0.1999614699718921,1.5495416666666602,1.5495416666666602,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,0.7938371813371896,15.346934856086857,0.6525022200022268,1.0231289904057905,1.690876628001623,0.6525022200022268,provoice
16,0.01138402222058615,1.0,0.7482941113708593,0.0,1.6390123456790016,1.6390123456790016,False,0.0,logei,0.489012999998522,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,0.7043665023248482,16.051301358411706,0.6525022200022268,1.0032063349007316,1.690876628001623,0.6525022200022268,provoice
17,0.01138402222058615,1.0,0.7482941113708593,0.0,1.6390123456790016,1.6390123456790016,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,0.7043665023248482,16.755667860736555,0.6525022200022268,0.9856275212197974,1.690876628001623,0.6525022200022268,provoice
18,0.0,0.5613020007360401,0.1,1.0,1.3957123015872968,1.3957123015872968,False,0.0,logei,0.4392403999954695,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,0.947666546416553,17.703334407153108,0.6525022200022268,0.9835185781751726,1.690876628001623,0.6525022200022268,provoice
19,0.0,0.5613020007360401,0.1,1.0,1.3957123015872968,1.3957123015872968,False,0.0,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,0.947666546416553,18.65100095356966,0.6525022200022268,0.9816316291352453,1.690876628001623,0.6525022200022268,provoice
20,1.0,0.6013228085000699,1.0,1.0,0.82141906704407,0.82141906704407,False,0.0,logei,0.616002099995967,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,1.5219597809597798,20.17296073452944,0.6525022200022268,1.008648036726472,1.690876628001623,0.6525022200022268,provoice
21,1.0,0.6013228085000699,1.0,1.0,0.82141906704407,-0.10039846617650228,True,-0.9218175332205722,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,1.5219597809597798,21.69492051548922,0.6525022200022268,1.0330914531185342,1.690876628001623,0.6525022200022268,provoice
22,0.0,0.6333181147889472,0.1,0.0,0.7318689774731467,4.692906715901259,True,3.961037738428112,logei,0.25353349999932107,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,1.611509870530703,23.306430386019922,0.6525022200022268,1.059383199364542,0.7318689774731467,1.611509870530703,provoice
23,0.0,0.6333181147889472,0.1,0.0,0.7318689774731467,-1.5478373047827074,True,-2.2797062822558543,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.690876628001623,1.611509870530703,24.917940256550626,0.6525022200022268,1.0833887068065489,1.690876628001623,0.6525022200022268,provoice
24,0.0,1.0,0.1,0.0,1.7043467111592037,2.8414286331340235,True,1.1370819219748198,logei,0.10209970000141766,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.6390321368446461,25.55697239339527,0.6390321368446461,1.064873849724803,1.7043467111592037,0.6390321368446461,provoice
25,0.0,1.0,0.1,0.0,1.7043467111592037,2.675640562743359,True,0.9712938515841554,logei,0.0,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.6390321368446461,26.196004530239918,0.6390321368446461,1.0478401812095968,1.7043467111592037,0.6390321368446461,provoice
26,1.1102230246251565e-16,1.0,0.1,0.0,1.7043467111592037,2.711644895118125,True,1.0072981839589215,logei,0.18353519999072887,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.6390321368446461,26.835036667084566,0.6390321368446461,1.032116794887868,1.7043467111592037,0.6390321368446461,provoice
27,0.0,1.0,0.1,0.0,1.7043467111592037,1.1348609968439056,True,-0.569485714315298,logei,0.12103799999749754,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.6390321368446461,27.474068803929214,0.6390321368446461,1.01755810384923,1.7043467111592037,0.6390321368446461,provoice
28,0.0,1.0,0.1,0.0,1.7043467111592037,0.32270878604992115,True,-1.3816379251092825,logei,0.18017749999125954,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.6390321368446461,28.11310094077386,0.6390321368446461,1.004039319313352,1.7043467111592037,0.6390321368446461,provoice
29,0.0,1.0,0.1,0.0,1.7043467111592037,0.43766624108921426,True,-1.2666804700699894,logei,0.2247839999909047,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.6390321368446461,28.75213307761851,0.6390321368446461,0.9914528647454659,1.690876628001623,0.6525022200022268,provoice
30,0.0,1.0,0.1,0.0,1.7043467111592037,2.201448255550866,True,0.4971015443916622,logei,0.17544429999543354,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.6390321368446461,29.391165214463157,0.6390321368446461,0.9797055071487719,1.7043467111592037,0.6390321368446461,provoice
31,0.0,1.0,0.1,0.0,1.7043467111592037,1.5917600682273594,True,-0.11258664293184428,logei,0.12391560000833124,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.6390321368446461,30.030197351307805,0.6390321368446461,0.9687160435905744,1.7043467111592037,0.6390321368446461,provoice
32,0.0,1.0,0.1,0.0,1.7043467111592037,0.0488857334824242,True,-1.6554609776767795,logei,0.16501830000197515,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.6390321368446461,30.669229488152453,0.6390321368446461,0.9584134215047642,1.690876628001623,0.6525022200022268,provoice
33,0.0,1.0,1.0,0.0,1.6683409391534247,1.1675893518576683,True,-0.5007515872957564,logei,0.13968439999734983,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.675037908850425,31.344267397002877,0.6390321368446461,0.949826284757663,1.690876628001623,0.6525022200022268,provoice
34,1.0,1.0,0.1,0.0,1.6665135327635188,4.709432893092873,True,3.0429193603293543,logei,0.12216489999264013,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.676865315240331,32.02113271224321,0.6390321368446461,0.9417980209483297,1.6665135327635188,0.676865315240331,provoice
35,1.0,1.0,0.1,0.0,1.6665135327635188,3.6391390040719376,True,1.9726254713084188,logei,0.14504550000128802,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.676865315240331,32.697998027483536,0.6390321368446461,0.9342285150709582,1.6665135327635188,0.676865315240331,provoice
36,1.0,1.0,0.1,0.0,1.6665135327635188,0.5620501833478051,True,-1.1044633494157137,logei,0.20695000000705477,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.676865315240331,33.37486334272387,0.6390321368446461,0.9270795372978853,1.6665135327635188,0.676865315240331,provoice
37,1.0,1.0,0.1,0.0,1.6665135327635188,4.229727687466528,True,2.563214154703009,logei,0.10885640000924468,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.676865315240331,34.051728657964205,0.6390321368446461,0.9203169907557893,1.6665135327635188,0.676865315240331,provoice
38,1.0,1.0,0.1,0.0,1.6665135327635188,3.9029482792161607,True,2.236434746452642,logei,0.2194370999932289,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.676865315240331,34.72859397320454,0.6390321368446461,0.913910367715909,1.6665135327635188,0.676865315240331,provoice
39,1.0,1.0,0.1,0.0,1.6665135327635188,0.4839856591218836,True,-1.1825278736416351,logei,0.1439981000003172,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.676865315240331,35.405459288444874,0.6390321368446461,0.9078322894473044,1.6665135327635188,0.676865315240331,provoice
40,1.0,1.0,0.1,0.0,1.6665135327635188,0.6710673215895447,True,-0.995446211173974,logei,0.14306389998819213,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.676865315240331,36.08232460368521,0.6390321368446461,0.9020581150921302,1.6665135327635188,0.676865315240331,provoice
41,1.0,1.0,0.1,0.0,1.6665135327635188,-0.547299107598787,True,-2.2138126403623057,logei,0.13779490000160877,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.676865315240331,36.75918991892554,0.6390321368446461,0.8965656077786718,1.6665135327635188,0.676865315240331,provoice
42,1.0,1.0,0.1,0.0,1.6665135327635188,-0.9824858187564462,True,-2.648999351519965,logei,0.1476262000069255,False,12,4b8b297d-c696-4e9e-9b86-4c56674b6ff5,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7043467111592037,0.676865315240331,37.43605523416588,0.6390321368446461,0.8913346484325209,1.6665135327635188,0.676865315240331,provoice
