iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.48766973094116706,0.1846664429153721,0.3480795504359955,1.2147364117364108,1.2147364117364108,False,0.0,logei,0.0,False,16,5e0c8298-61b5-4ed4-90c0-42660cb4aecb,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.2147364117364108,1.2172091010841017,1.2172091010841017,1.2172091010841017,1.2172091010841017,1.2147364117364108,1.2172091010841017,provoice
2,0.6215090383806794,0.11948950286443948,0.8871691401509839,0.8540495315269422,1.746613603988606,1.746613603988606,False,0.0,logei,0.0,False,16,5e0c8298-61b5-4ed4-90c0-42660cb4aecb,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.6853319088319065,1.9025410099160083,0.6853319088319065,0.9512705049580041,1.746613603988606,0.6853319088319065,provoice
3,0.044304215788284806,0.8221788665793137,0.26631564533816376,0.6956239148985941,1.4538055555555498,1.4538055555555498,False,0.0,logei,0.0,False,16,5e0c8298-61b5-4ed4-90c0-42660cb4aecb,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9781399572649627,2.8806809671809708,0.6853319088319065,0.9602269890603236,1.746613603988606,0.6853319088319065,provoice
4,0.1550002548656667,0.7224577803849399,0.9627704479579783,0.9849849877499477,1.3121435185185195,1.3121435185185195,False,0.0,logei,0.0,False,16,5e0c8298-61b5-4ed4-90c0-42660cb4aecb,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.119801994301993,4.000482961482964,0.6853319088319065,1.000120740370741,1.746613603988606,0.6853319088319065,provoice
5,0.6632952669932003,0.24722934609001326,0.4554195825481029,0.27799521264490146,1.1579193376068382,1.1579193376068382,False,0.0,logei,0.0,False,16,5e0c8298-61b5-4ed4-90c0-42660cb4aecb,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.2740261752136743,5.274509136696638,0.6853319088319065,1.0549018273393276,1.746613603988606,0.6853319088319065,provoice
6,0.8146175177169043,0.1,0.9322423449037343,0.9154998087959502,1.4716182336182337,1.4716182336182337,False,0.0,logei,0.20142549999582116,False,16,5e0c8298-61b5-4ed4-90c0-42660cb4aecb,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9603272792022788,6.234836415898917,0.6853319088319065,1.0391394026498195,1.746613603988606,0.6853319088319065,provoice
7,0.8146175177169043,0.1,0.9322423449037343,0.9154998087959502,1.4716182336182337,1.4716182336182337,False,0.0,logei,0.0,False,16,5e0c8298-61b5-4ed4-90c0-42660cb4aecb,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9603272792022788,7.195163695101195,0.6853319088319065,1.0278805278715992,1.746613603988606,0.6853319088319065,provoice
8,0.5303925340019792,0.1,1.0,0.8839280676873071,1.7318474002849007,1.7318474002849007,False,0.0,logei,0.3735731999913696,False,16,5e0c8298-61b5-4ed4-90c0-42660cb4aecb,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.7000981125356118,7.895261807636807,0.6853319088319065,0.9869077259546009,1.746613603988606,0.6853319088319065,provoice
9,0.5303925340019792,0.1,1.0,0.8839280676873071,1.7318474002849007,1.7318474002849007,False,0.0,logei,0.0,False,16,5e0c8298-61b5-4ed4-90c0-42660cb4aecb,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.7000981125356118,8.595359920172418,0.6853319088319065,0.9550399911302687,1.746613603988606,0.6853319088319065,provoice
10,0.5406919831637954,0.1,0.5169426734554129,0.8125391901319745,1.629867283950616,1.629867283950616,False,0.0,logei,0.2903482999972766,False,16,5e0c8298-61b5-4ed4-90c0-42660cb4aecb,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.8020782288698964,9.397438149042316,0.6853319088319065,0.9397438149042315,1.746613603988606,0.6853319088319065,provoice
