iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.9074924208726179,0.7981171212206741,0.22520718999059186,1.1475011022927686,1.1391818733312462,True,-0.008319228961522374,qnei,0.0,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.1475011022927686,1.2811827601410948,1.2811827601410948,1.2811827601410948,1.2811827601410948,1.1475011022927686,1.2811827601410948,provoice
2,0.30016628491122543,0.8861981008566358,0.10473877410901726,0.8212284183827663,1.3970932539682483,1.4008789024931732,True,0.0037856485249248006,qnei,0.0,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.031590608465615,2.3127733686067096,1.031590608465615,1.1563866843033548,1.3970932539682483,1.031590608465615,provoice
3,0.7970694287520462,0.5211414575593487,0.3727291841373822,0.2784256121007733,1.075859788359788,1.0873567678172267,True,0.01149697945743866,qnei,0.0,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.3528240740740753,3.665597442680785,1.031590608465615,1.2218658142269283,1.3970932539682483,1.031590608465615,provoice
4,0.2548695876541246,0.500568675294382,0.554093433062158,0.5534973520744925,0.855528419111755,0.8597468681023288,True,0.004218448990573775,qnei,0.0,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.5731554433221082,5.238752886002893,1.031590608465615,1.3096882215007233,1.3970932539682483,1.031590608465615,provoice
5,0.9955002834343927,0.8133957272923777,0.6599613064970464,0.9889601476818849,1.3097294946768632,1.30549832640434,True,-0.0042311682725231226,qnei,0.0,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.1189543677570002,6.3577072537598935,1.031590608465615,1.2715414507519787,1.3970932539682483,1.031590608465615,provoice
6,0.6105650741960842,0.9410939068936531,0.1689304395533901,1.0,1.6666018518518382,1.6329714365269112,True,-0.03363041532492694,qnei,0.31384889999753796,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6666018518518382,0.7620820105820252,7.119789264341919,0.7620820105820252,1.1866315440569866,1.6666018518518382,0.7620820105820252,provoice
7,0.6105650741960842,0.9410939068936531,0.1689304395533901,1.0,1.6666018518518382,1.6860544422578576,True,0.019452590406019432,qnei,0.0,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6666018518518382,0.7620820105820252,7.881871274923944,0.7620820105820252,1.1259816107034206,1.6666018518518382,0.7620820105820252,provoice
8,0.9745511583556957,1.0,0.1,1.0,1.6117944288826542,1.605863448267674,True,-0.005930980614980319,qnei,0.24430320000101347,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6666018518518382,0.8168894335512091,8.698760708475154,0.7620820105820252,1.0873450885593943,1.6666018518518382,0.7620820105820252,provoice
9,0.9745511583556957,1.0,0.1,1.0,1.6117944288826542,1.6084238229674588,True,-0.003370605915195446,qnei,0.0,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6666018518518382,0.8168894335512091,9.515650142026363,0.7620820105820252,1.0572944602251515,1.6666018518518382,0.7620820105820252,provoice
10,0.08421471128815947,1.0,0.1,1.0,1.6868518518518392,1.639697719866115,True,-0.04715413198572427,qnei,0.32930490000580903,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6868518518518392,0.7418320105820242,10.257482152608388,0.7418320105820242,1.0257482152608388,1.6666018518518382,0.7620820105820252,provoice
11,0.08421471128815947,1.0,0.1,1.0,1.6868518518518392,1.6892427768904625,True,0.0023909250386233705,qnei,0.0,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6868518518518392,0.7418320105820242,10.999314163190412,0.7418320105820242,0.9999376511991284,1.6868518518518392,0.7418320105820242,provoice
12,0.26344661050580503,0.49403652731350073,0.1,1.0,1.5787037037036957,1.5961384466795996,True,0.01743474297590386,qnei,0.31637280000722967,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6868518518518392,0.8499801587301676,11.84929432192058,0.7418320105820242,0.9874411934933817,1.6868518518518392,0.7418320105820242,provoice
13,0.26344661050580503,0.49403652731350073,0.1,1.0,1.5787037037036957,1.5935763109006065,True,0.014872607196910748,qnei,0.0,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6868518518518392,0.8499801587301676,12.699274480650747,0.7418320105820242,0.9768672677423651,1.6868518518518392,0.7418320105820242,provoice
14,0.37431593064206203,1.0,0.1,1.0,1.7814490740740678,1.78325479538064,True,0.0018057213065720834,qnei,0.38908229999651667,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.7814490740740678,0.6472347883597955,13.346509269010543,0.6472347883597955,0.9533220906436102,1.7814490740740678,0.6472347883597955,provoice
15,0.37431593064206203,1.0,0.1,1.0,1.7814490740740678,1.8027830296465261,True,0.02133395557245832,qnei,0.0,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.7814490740740678,0.6472347883597955,13.993744057370339,0.6472347883597955,0.932916270491356,1.7814490740740678,0.6472347883597955,provoice
16,0.25342754636804576,1.0,0.42444187690118357,1.0,1.6904166666666607,1.7162616811169826,True,0.025845014450321946,qnei,0.3766936000029091,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.7814490740740678,0.7382671957672027,14.732011253137541,0.6472347883597955,0.9207507033210963,1.7814490740740678,0.6472347883597955,provoice
17,0.25342754636804576,1.0,0.42444187690118357,1.0,1.6904166666666607,1.6823495071004508,True,-0.008067159566209847,qnei,0.0,False,7,0b03311f-f6bd-4d91-b66c-49863528a5f6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.7814490740740678,0.7382671957672027,15.470278448904743,0.6472347883597955,0.9100163793473378,1.7814490740740678,0.6472347883597955,provoice
