iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.2869136290712322,0.8456003967470777,0.14928212308202027,1.1919675925925943,1.3380873942170315,True,0.14611980162443716,logei,0.0,False,10,e7e75b82-a362-41a3-bfbd-2992bbceb6cb,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.1919675925925943,1.1474947390572365,1.1474947390572365,1.1474947390572365,1.1474947390572365,1.1919675925925943,1.1474947390572365,provoice
2,0.5128046164365648,0.22232764361845597,0.720132831803018,0.841747724312279,1.4019113756613735,1.3827884738896092,True,-0.019122901771764234,logei,0.0,False,10,e7e75b82-a362-41a3-bfbd-2992bbceb6cb,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4019113756613735,0.9375509559884574,2.085045695045694,0.9375509559884574,1.042522847522847,1.4019113756613735,0.9375509559884574,provoice
3,0.4255089974049766,0.9612334031080296,0.8427996157463185,0.338215312471576,1.2909282900741237,1.2369148203803029,True,-0.054013469693820815,logei,0.0,False,10,e7e75b82-a362-41a3-bfbd-2992bbceb6cb,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4019113756613735,1.0485340415757072,3.1335797366214013,0.9375509559884574,1.0445265788738005,1.4019113756613735,0.9375509559884574,provoice
4,0.5757605479445136,0.7779716782376292,0.8443935433223159,0.9334384708515814,1.4625866626565156,1.451389429611436,True,-0.01119723304507958,logei,0.0,False,10,e7e75b82-a362-41a3-bfbd-2992bbceb6cb,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4625866626565156,0.8768756689933153,4.010455405614716,0.8768756689933153,1.002613851403679,1.4625866626565156,0.8768756689933153,provoice
5,0.1449946949362273,0.7710221899395437,0.22541625448104013,0.9065287561129268,1.5198584656084586,1.555748379128956,True,0.03588991352049731,logei,0.0,False,10,e7e75b82-a362-41a3-bfbd-2992bbceb6cb,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.5198584656084586,0.8196038660413723,4.830059271656088,0.8196038660413723,0.9660118543312176,1.5198584656084586,0.8196038660413723,provoice
6,0.26568590714792717,1.0,0.1,1.0,1.7668935185185115,1.7121134454027018,True,-0.05478007311580968,logei,0.26571019999391865,False,10,e7e75b82-a362-41a3-bfbd-2992bbceb6cb,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7668935185185115,0.5725688131313194,5.402628084787407,0.5725688131313194,0.9004380141312346,1.7668935185185115,0.5725688131313194,provoice
7,0.26568590714792717,1.0,0.1,1.0,1.7668935185185115,1.7893768150990754,True,0.022483296580563916,logei,0.0,False,10,e7e75b82-a362-41a3-bfbd-2992bbceb6cb,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7668935185185115,0.5725688131313194,5.975196897918726,0.5725688131313194,0.8535995568455323,1.7668935185185115,0.5725688131313194,provoice
8,0.7658718838245528,1.0,0.1,1.0,1.5953220899470817,1.5751764461887356,True,-0.020145643758346043,logei,0.3437707999983104,False,10,e7e75b82-a362-41a3-bfbd-2992bbceb6cb,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7668935185185115,0.7441402417027492,6.719337139621476,0.5725688131313194,0.8399171424526845,1.7668935185185115,0.5725688131313194,provoice
9,0.7658718838245528,1.0,0.1,1.0,1.5953220899470817,1.6114636487620597,True,0.01614155881497803,logei,0.0,False,10,e7e75b82-a362-41a3-bfbd-2992bbceb6cb,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7668935185185115,0.7441402417027492,7.463477381324225,0.5725688131313194,0.8292752645915805,1.7668935185185115,0.5725688131313194,provoice
10,0.0,1.0,0.10000000000000009,1.0,1.666265873015859,1.598691356500533,True,-0.06757451651532609,logei,0.28543799999170005,False,10,e7e75b82-a362-41a3-bfbd-2992bbceb6cb,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7668935185185115,0.6731964586339718,8.136673839958197,0.5725688131313194,0.8136673839958197,1.7668935185185115,0.5725688131313194,provoice
