iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8342354002024518,0.409966082013571,0.04483817569041881,1.0445122955747959,1.0445122955747959,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.0445122955747959,1.3623104557479566,1.3623104557479566,1.3623104557479566,1.3623104557479566,1.0445122955747959,1.3623104557479566,provoice
2,0.571597257033731,0.2316208840512378,0.7468942391879241,0.34535650407583973,0.6177366622574962,0.6177366622574962,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.0445122955747959,1.7890860890652562,3.151396544813213,1.3623104557479566,1.5756982724066064,1.0445122955747959,1.3623104557479566,provoice
3,0.4570096756088713,0.9783440986511578,0.8033194249948276,0.8437900452639759,1.531560978835974,1.531560978835974,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.531560978835974,0.8752617724867784,4.026658317299991,0.8752617724867784,1.342219439099997,1.531560978835974,0.8752617724867784,provoice
4,0.5551143840748602,0.9474592263273038,0.11649323743759882,0.8891839058918612,1.6644591043173618,1.6644591043173618,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.7423636470053907,4.769021964305382,0.7423636470053907,1.1922554910763454,1.6644591043173618,0.7423636470053907,provoice
5,0.3897584833499136,0.30856611509543264,0.5809548045280248,0.9446902786527566,1.4728606913338618,1.4728606913338618,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.9339620599888907,5.702984024294272,0.7423636470053907,1.1405968048588544,1.6644591043173618,0.7423636470053907,provoice
6,0.9361507078375016,1.0,0.3022101498665857,0.9880880103611107,1.529180996472659,1.529180996472659,False,0.0,qnei,0.38123559999803547,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.8776417548500934,6.580625779144365,0.7423636470053907,1.0967709631907276,1.6644591043173618,0.7423636470053907,provoice
7,0.9361507078375016,1.0,0.3022101498665857,0.9880880103611107,1.529180996472659,1.529180996472659,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.8776417548500934,7.458267533994459,0.7423636470053907,1.065466790570637,1.6644591043173618,0.7423636470053907,provoice
8,0.0,1.0,0.1,0.9475942608428982,1.6407938011062924,1.6407938011062924,False,0.0,qnei,0.28096359998744447,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.7660289502164601,8.22429648421092,0.7423636470053907,1.028037060526365,1.6644591043173618,0.7423636470053907,provoice
9,0.0,1.0,0.1,0.9475942608428982,1.6407938011062924,1.6407938011062924,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.7660289502164601,8.99032543442738,0.7423636470053907,0.9989250482697088,1.6644591043173618,0.7423636470053907,provoice
10,0.0,1.0,0.1,0.8483254279229983,1.779421296296293,1.779421296296293,False,0.0,qnei,0.4232470999995712,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.6274014550264595,9.61772688945384,0.6274014550264595,0.9617726889453839,1.779421296296293,0.6274014550264595,provoice
11,0.0,1.0,0.1,0.8483254279229983,1.779421296296293,1.779421296296293,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.6274014550264595,10.2451283444803,0.6274014550264595,0.9313753040436636,1.779421296296293,0.6274014550264595,provoice
12,0.0,1.0,0.1,0.7543851177271553,1.6902222222222107,1.6902222222222107,False,0.0,qnei,0.34608180000213906,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.7166005291005417,10.961728873580842,0.6274014550264595,0.9134774061317369,1.779421296296293,0.6274014550264595,provoice
13,0.0,1.0,0.1,0.7543851177271553,1.6902222222222107,1.6902222222222107,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.7166005291005417,11.678329402681385,0.6274014550264595,0.8983330309754911,1.779421296296293,0.6274014550264595,provoice
14,0.0,0.3782442806477495,0.1,0.8188710874294014,0.9250641534391555,0.9250641534391555,False,0.0,qnei,0.33584610000252724,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.481758597883597,13.160088000564983,0.6274014550264595,0.9400062857546416,1.779421296296293,0.6274014550264595,provoice
15,0.0,0.3782442806477495,0.1,0.8188710874294014,0.9250641534391555,0.9250641534391555,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.481758597883597,14.64184659844858,0.6274014550264595,0.9761231065632388,1.779421296296293,0.6274014550264595,provoice
16,1.0,0.11549703770805275,1.0,1.0,1.329019394956892,1.329019394956892,False,0.0,qnei,0.35594890000356827,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.0778033563658604,15.719649954814441,0.6274014550264595,0.9824781221759026,1.779421296296293,0.6274014550264595,provoice
17,1.0,0.11549703770805275,1.0,1.0,1.329019394956892,1.329019394956892,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.0778033563658604,16.797453311180302,0.6274014550264595,0.9880854888929589,1.779421296296293,0.6274014550264595,provoice
18,0.0,1.0,0.293719051650064,0.8408592992368095,1.6589259259259175,1.6589259259259175,False,0.0,qnei,0.5607165999972494,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.747896825396835,17.545350136577138,0.6274014550264595,0.9747416742542855,1.779421296296293,0.6274014550264595,provoice
19,0.0,1.0,0.293719051650064,0.8408592992368095,1.6589259259259175,1.6589259259259175,False,0.0,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.747896825396835,18.293246961973974,0.6274014550264595,0.9628024716828407,1.779421296296293,0.6274014550264595,provoice
20,0.8938138771285081,0.6418945495255479,0.9041689070375366,0.9776326275686599,0.9648831123656701,0.9648831123656701,False,0.0,qnei,0.44389110000338405,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.4419396389570824,19.73518660093106,0.6274014550264595,0.9867593300465529,1.779421296296293,0.6274014550264595,provoice
21,0.8938138771285081,0.6418945495255479,0.9041689070375366,0.9776326275686599,0.9648831123656701,3.583694797965766,True,2.618811685600096,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.4419396389570824,21.17712623988814,0.6274014550264595,1.0084345828518162,0.9648831123656701,1.4419396389570824,provoice
22,0.0,0.6945881721481092,1.0,1.0,1.1504441137566133,0.2970267314921675,True,-0.8534173822644457,qnei,0.28297130001010373,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.2563786375661392,22.43350487745428,0.6274014550264595,1.0197047671570127,0.9648831123656701,1.4419396389570824,provoice
23,0.0,0.6945881721481092,1.0,1.0,1.1504441137566133,3.6267045758021452,True,2.476260462045532,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.2563786375661392,23.68988351502042,0.6274014550264595,1.0299949354356703,0.9648831123656701,1.4419396389570824,provoice
24,1.0,1.0,1.0,1.0,0.9126957972582994,1.020787414129178,True,0.10809161687087854,qnei,0.2011787999945227,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.494126954064453,25.18401046908487,0.6274014550264595,1.049333769545203,0.9648831123656701,1.4419396389570824,provoice
25,1.0,1.0,1.0,1.0,0.9126957972582994,-0.600589737475048,True,-1.5132855347333474,qnei,0.0,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.494126954064453,26.678137423149323,0.6274014550264595,1.067125496925973,0.9648831123656701,1.4419396389570824,provoice
26,0.6152183972913803,0.7009475280839104,0.3005257820819662,1.0,1.6512049916457718,1.230144549694427,True,-0.42106044195134484,qnei,0.30820959999982733,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.7556177596769806,27.433755182826303,0.6274014550264595,1.055144430108704,0.9648831123656701,1.4419396389570824,provoice
27,1.0,0.5061456638494748,1.0,1.0,1.0323469794094788,2.312506505500518,True,1.280159526091039,qnei,0.35044700000435114,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.3744757719132736,28.808230954739578,0.6274014550264595,1.0669715168422067,1.0323469794094788,1.3744757719132736,provoice
28,0.0,0.5827648678868604,1.0,0.611105959713736,1.6674066848803657,0.4243674665935153,True,-1.2430392182868504,qnei,0.3331937999901129,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.7394160664423868,29.547647021181966,0.6274014550264595,1.055273107899356,1.0323469794094788,1.3744757719132736,provoice
29,1.0,1.0,0.1,0.48427331300216225,1.613245039682533,1.1826267115915754,True,-0.4306183280909577,qnei,0.333515799997258,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.7935777116402194,30.341224732822184,0.6274014550264595,1.0462491287180062,1.0323469794094788,1.3744757719132736,provoice
30,0.0,0.493637692122047,1.0,1.0,1.1915644841269835,3.359394761995336,True,2.1678302778683527,qnei,0.26541829999769107,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.215258267195769,31.556483000017952,0.6274014550264595,1.051882766667265,1.1915644841269835,1.215258267195769,provoice
31,0.0,0.1,0.1,0.0,1.659788817663804,0.8088301844658465,True,-0.8509586331979575,qnei,0.24069850001251325,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.7470339336589484,32.3035169336769,0.6274014550264595,1.0420489333444163,1.1915644841269835,1.215258267195769,provoice
32,0.0,0.5339396891469976,0.7560384341491236,1.0,1.2246782407407402,1.8200606251106535,True,0.5953823843699133,qnei,0.2655115000088699,False,15,048d6858-a15b-4faf-b93e-481b5723b9ce,gaussian,1.49182,20,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.1821445105820123,33.485661444258916,0.6274014550264595,1.0464269201330911,1.1915644841269835,1.215258267195769,provoice
