iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.48766973094116706,0.1846664429153721,0.3480795504359955,1.2147364117364108,1.3173232585197816,True,0.10258684678337082,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.2147364117364108,1.2172091010841017,1.2172091010841017,1.2172091010841017,1.2172091010841017,1.2147364117364108,1.2172091010841017,provoice
2,0.6215090383806794,0.11948950286443948,0.8871691401509839,0.8540495315269422,1.746613603988606,1.4268019691380005,True,-0.3198116348506055,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.6853319088319065,1.9025410099160083,0.6853319088319065,0.9512705049580041,1.746613603988606,0.6853319088319065,provoice
3,0.044304215788284806,0.8221788665793137,0.26631564533816376,0.6956239148985941,1.4538055555555498,1.9028160042331124,True,0.44901044867756257,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9781399572649627,2.8806809671809708,0.6853319088319065,0.9602269890603236,1.4538055555555498,0.9781399572649627,provoice
4,0.1550002548656667,0.7224577803849399,0.9627704479579783,0.9849849877499477,1.3121435185185195,1.5989970553533326,True,0.28685353683481307,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.119801994301993,4.000482961482964,0.6853319088319065,1.000120740370741,1.4538055555555498,0.9781399572649627,provoice
5,0.6632952669932003,0.24722934609001326,0.4554195825481029,0.27799521264490146,1.1579193376068382,0.6187552808291289,True,-0.5391640567777093,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.2740261752136743,5.274509136696638,0.6853319088319065,1.0549018273393276,1.4538055555555498,0.9781399572649627,provoice
6,0.30962737431538956,0.8910738130333726,0.1,0.5647325098837124,1.0094332729468598,1.3378993419014433,True,0.3284660689545835,logei,0.3614833000028739,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.4225122398736527,6.697021376570291,0.6853319088319065,1.1161702294283817,1.4538055555555498,0.9781399572649627,provoice
7,0.30962737431538956,0.8910738130333726,0.1,0.5647325098837124,1.0094332729468598,0.844746371013367,True,-0.16468690193349278,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.4225122398736527,8.119533616443944,0.6853319088319065,1.1599333737777062,1.4538055555555498,0.9781399572649627,provoice
8,0.0,0.788827374189302,0.37355764510753986,0.7645402754391494,1.6174880351130272,1.643595003586296,True,0.026106968473268877,logei,0.24323729999014176,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.8144574777074853,8.933991094151429,0.6853319088319065,1.1167488867689286,1.4538055555555498,0.9781399572649627,provoice
9,0.0,0.788827374189302,0.37355764510753986,0.7645402754391494,1.6174880351130272,1.9261918041780706,True,0.3087037690650434,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.8144574777074853,9.748448571858914,0.6853319088319065,1.0831609524287682,1.4538055555555498,0.9781399572649627,provoice
10,0.03370189064254297,0.9086936057966091,0.6105673317155711,0.6562883229514632,1.3013816365626691,1.357158179090059,True,0.05577654252738995,logei,0.3385813000058988,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.1305638762578434,10.879012448116757,0.6853319088319065,1.0879012448116758,1.4538055555555498,0.9781399572649627,provoice
11,0.03370189064254297,0.9086936057966091,0.6105673317155711,0.6562883229514632,1.3013816365626691,0.7214740085206571,True,-0.579907628042012,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.1305638762578434,12.009576324374601,0.6853319088319065,1.0917796658522365,1.4538055555555498,0.9781399572649627,provoice
12,0.0,0.681916679244406,0.2807737284756187,0.8774510672012832,1.5369600368766994,1.8403850841962957,True,0.3034250473195963,logei,0.2244864999956917,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.8949854759438132,12.904561800318413,0.6853319088319065,1.0753801500265345,1.4538055555555498,0.9781399572649627,provoice
13,0.0,0.681916679244406,0.2807737284756187,0.8774510672012832,1.5369600368766994,1.0340419646155654,True,-0.5029180722611339,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.8949854759438132,13.799547276262226,0.6853319088319065,1.061503636635556,1.4538055555555498,0.9781399572649627,provoice
14,0.0,0.8757656058190095,0.3091123930315468,0.6556654677660778,1.4659662097162045,1.5455159096831523,True,0.07954969996694783,logei,0.2148555000021588,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.965979303104308,14.765526579366535,0.6853319088319065,1.0546804699547525,1.4538055555555498,0.9781399572649627,provoice
15,0.0,0.8757656058190095,0.3091123930315468,0.6556654677660778,1.4659662097162045,1.4720690124263647,True,0.006102802710160171,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.965979303104308,15.731505882470843,0.6853319088319065,1.0487670588313895,1.4538055555555498,0.9781399572649627,provoice
16,0.0,0.8005999735407157,0.1,0.9896114408931717,1.6548274611191216,1.80544786734336,True,0.15062040622423845,logei,0.2754885999893304,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.7771180517013909,16.508623934172235,0.6853319088319065,1.0317889958857647,1.4538055555555498,0.9781399572649627,provoice
17,0.0,0.8005999735407157,0.1,0.9896114408931717,1.6548274611191216,1.3164390890159343,True,-0.3383883721031873,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.7771180517013909,17.285741985873624,0.6853319088319065,1.0168083521102131,1.4538055555555498,0.9781399572649627,provoice
18,0.0,0.778746856756481,0.4629345380606353,0.5189962170223134,1.2189794372294358,0.9829743007863565,True,-0.2360051364430793,logei,0.36495560000184923,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.2129660755910767,18.4987080614647,0.6853319088319065,1.0277060034147056,1.4538055555555498,0.9781399572649627,provoice
19,0.0,0.778746856756481,0.4629345380606353,0.5189962170223134,1.2189794372294358,1.013581165574195,True,-0.20539827165524072,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.2129660755910767,19.711674137055777,0.6853319088319065,1.0374565335292514,1.4538055555555498,0.9781399572649627,provoice
20,0.0,0.850154941407229,0.19204468651816028,0.7805728346988784,1.4732201779701712,1.4456657366415773,True,-0.02755444132859397,logei,0.2586363000009442,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9587253348503413,20.67039947190612,0.6853319088319065,1.033519973595306,1.4538055555555498,0.9781399572649627,provoice
21,0.0,0.850154941407229,0.19204468651816028,0.7805728346988784,1.4732201779701712,1.3744119523266765,True,-0.09880822564349478,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9587253348503413,21.62912480675646,0.6853319088319065,1.02995832413126,1.4538055555555498,0.9781399572649627,provoice
22,0.6119894944820037,1.0,0.35543701488144425,0.7963345428522268,1.4986342592592534,1.3924729523896102,True,-0.1061613068696432,logei,0.30553120000695344,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9333112535612591,22.562436060317722,0.6853319088319065,1.0255652754689875,1.4538055555555498,0.9781399572649627,provoice
23,0.6119894944820037,1.0,0.35543701488144425,0.7963345428522268,1.4986342592592534,1.3822006680594794,True,-0.11643359119977403,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9333112535612591,23.495747313878983,0.6853319088319065,1.0215542310382166,1.4538055555555498,0.9781399572649627,provoice
24,0.0,0.18662562672455688,0.3336735169551731,0.7443268879292695,1.675810185185182,1.452063322791469,True,-0.2237468623937131,logei,0.2974218000017572,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.7561353276353304,24.251882641514314,0.6853319088319065,1.0104951100630963,1.4538055555555498,0.9781399572649627,provoice
25,0.0,0.18662562672455688,0.3336735169551731,0.7443268879292695,1.675810185185182,1.214673102289555,True,-0.46113708289562716,logei,0.0,False,16,dda18db4-ef70-4112-98b5-b23bc32d12b6,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.7561353276353304,25.008017969149645,0.6853319088319065,1.0003207187659857,1.4538055555555498,0.9781399572649627,provoice
