iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.2869136290712322,0.8456003967470777,0.14928212308202027,1.1919675925925943,2.64699689013353,True,1.4550292975409358,logei,0.0,False,10,9e2f69ef-3801-47d4-8a60-a54b72b4912d,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.1919675925925943,1.1474947390572365,1.1474947390572365,1.1474947390572365,1.1474947390572365,1.1919675925925943,1.1474947390572365,provoice
2,0.5128046164365648,0.22232764361845597,0.720132831803018,0.841747724312279,1.4019113756613735,0.6131286789104524,True,-0.788782696750921,logei,0.0,False,10,9e2f69ef-3801-47d4-8a60-a54b72b4912d,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4019113756613735,0.9375509559884574,2.085045695045694,0.9375509559884574,1.042522847522847,1.1919675925925943,1.1474947390572365,provoice
3,0.4255089974049766,0.9612334031080296,0.8427996157463185,0.338215312471576,1.2909282900741237,1.7107144335674191,True,0.41978614349329546,logei,0.0,False,10,9e2f69ef-3801-47d4-8a60-a54b72b4912d,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4019113756613735,1.0485340415757072,3.1335797366214013,0.9375509559884574,1.0445265788738005,1.1919675925925943,1.1474947390572365,provoice
4,0.5757605479445136,0.7779716782376292,0.8443935433223159,0.9334384708515814,1.4625866626565156,-0.11533348642578445,True,-1.5779201490823,logei,0.0,False,10,9e2f69ef-3801-47d4-8a60-a54b72b4912d,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4625866626565156,0.8768756689933153,4.010455405614716,0.8768756689933153,1.002613851403679,1.1919675925925943,1.1474947390572365,provoice
5,0.1449946949362273,0.7710221899395437,0.22541625448104013,0.9065287561129268,1.5198584656084586,1.5321890157393072,True,0.012330550130848605,logei,0.0,False,10,9e2f69ef-3801-47d4-8a60-a54b72b4912d,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.5198584656084586,0.8196038660413723,4.830059271656088,0.8196038660413723,0.9660118543312176,1.1919675925925943,1.1474947390572365,provoice
6,0.7844867305531031,0.1,0.6305181643435301,0.0,1.762232142857149,1.4218490254895568,True,-0.3403831173675922,logei,0.20924000001105014,False,10,9e2f69ef-3801-47d4-8a60-a54b72b4912d,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.762232142857149,0.5772301887926818,5.40728946044877,0.5772301887926818,0.901214910074795,1.1919675925925943,1.1474947390572365,provoice
7,0.7844867305531031,0.1,0.6305181643435301,0.0,1.762232142857149,2.0611907385955104,True,0.29895859573836137,logei,0.0,False,10,9e2f69ef-3801-47d4-8a60-a54b72b4912d,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.762232142857149,0.5772301887926818,5.984519649241452,0.5772301887926818,0.8549313784630647,1.1919675925925943,1.1474947390572365,provoice
8,1.0,0.4555800804922197,1.0,0.1188719784583413,1.1205555555555555,0.731044588303631,True,-0.3895109672519246,logei,0.24179939999885391,False,10,9e2f69ef-3801-47d4-8a60-a54b72b4912d,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.762232142857149,1.2189067760942753,7.203426425335728,0.5772301887926818,0.900428303166966,1.1919675925925943,1.1474947390572365,provoice
9,1.0,0.4555800804922197,1.0,0.1188719784583413,1.1205555555555555,-3.553870887819917,True,-4.674426443375473,logei,0.0,False,10,9e2f69ef-3801-47d4-8a60-a54b72b4912d,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.762232142857149,1.2189067760942753,8.422333201430003,0.5772301887926818,0.9358148001588893,1.1919675925925943,1.1474947390572365,provoice
10,0.9545077866459448,0.22236275837726394,0.7856449262949368,0.08686708916114623,1.319443915343914,-0.5247077558989803,True,-1.8441516712428943,logei,0.2758424999919953,False,10,9e2f69ef-3801-47d4-8a60-a54b72b4912d,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.762232142857149,1.020018416305917,9.44235161773592,0.5772301887926818,0.944235161773592,1.1919675925925943,1.1474947390572365,provoice
