iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9520776485734821,0.2703883460857852,0.1792914104181076,1.38435714285714,1.3700516881907467,True,-0.014305454666393214,qnei,0.0,False,12,481426ee-b88f-4395-99ae-7a20446a670f,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,0.9590217051467098,0.9590217051467098,0.9590217051467098,0.9590217051467098,1.38435714285714,0.9590217051467098,provoice
2,0.3498892405959575,0.3074871219309153,0.7034011684955062,0.11507938212344748,0.848213840895258,0.8456124191512469,True,-0.002601421744011123,qnei,0.0,False,12,481426ee-b88f-4395-99ae-7a20446a670f,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.4951650071085918,2.454186712255302,0.9590217051467098,1.227093356127651,1.38435714285714,0.9590217051467098,provoice
3,0.8963093737046804,0.8723174401755179,0.10254432896795806,0.5414661617187942,1.3018240740740719,1.2904650376454758,True,-0.011359036428596037,qnei,0.0,False,12,481426ee-b88f-4395-99ae-7a20446a670f,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.041554773929778,3.4957414861850795,0.9590217051467098,1.165247162061693,1.38435714285714,0.9590217051467098,provoice
4,0.10685127402373995,0.3321594628848913,0.47520643656979245,0.4536161218532765,0.9243315897065902,0.9466949500050017,True,0.02236336029841146,qnei,0.0,False,12,481426ee-b88f-4395-99ae-7a20446a670f,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.4190472582972595,4.914788744482339,0.9590217051467098,1.2286971861205847,1.38435714285714,0.9590217051467098,provoice
5,0.46814659094390065,0.9347650307850937,0.3328939804799354,0.18789021078453794,1.410862654320985,1.4238218514080265,True,0.012959197087041519,qnei,0.0,False,12,481426ee-b88f-4395-99ae-7a20446a670f,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.410862654320985,0.9325161936828648,5.847304938165204,0.9325161936828648,1.1694609876330406,1.410862654320985,0.9325161936828648,provoice
6,0.871791257594959,0.9787764005337787,0.6942103895279816,0.0,1.516365384615378,1.5275001380699627,True,0.0111347534545847,qnei,0.258824899996398,False,12,481426ee-b88f-4395-99ae-7a20446a670f,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.516365384615378,0.8270134633884718,6.674318401553675,0.8270134633884718,1.1123864002589459,1.516365384615378,0.8270134633884718,provoice
7,0.871791257594959,0.9787764005337787,0.6942103895279816,0.0,1.516365384615378,1.5250502992490178,True,0.00868491463363985,qnei,0.0,False,12,481426ee-b88f-4395-99ae-7a20446a670f,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.516365384615378,0.8270134633884718,7.501331864942147,0.8270134633884718,1.071618837848878,1.516365384615378,0.8270134633884718,provoice
8,0.5710020719638367,0.9097777042710573,1.0,0.3303481883478574,1.2556219135802458,1.2485828730190731,True,-0.00703904056117266,qnei,0.25058089999947697,False,12,481426ee-b88f-4395-99ae-7a20446a670f,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.516365384615378,1.087756934423604,8.58908879936575,0.8270134633884718,1.0736360999207188,1.516365384615378,0.8270134633884718,provoice
9,0.5710020719638367,0.9097777042710573,1.0,0.3303481883478574,1.2556219135802458,1.2459836808179732,True,-0.009638232762272603,qnei,0.0,False,12,481426ee-b88f-4395-99ae-7a20446a670f,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.516365384615378,1.087756934423604,9.676845733789355,0.8270134633884718,1.0752050815321506,1.516365384615378,0.8270134633884718,provoice
10,1.0,1.0,0.520941357830919,0.0,1.578589150047476,1.5600922263991255,True,-0.01849692364835054,qnei,0.24862119999306742,False,12,481426ee-b88f-4395-99ae-7a20446a670f,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.578589150047476,0.7647896979563737,10.441635431745729,0.7647896979563737,1.0441635431745728,1.578589150047476,0.7647896979563737,provoice
