iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.988549159004133,0.38683975463696507,0.7885489358200289,1.5574556878306802,1.4022475043039138,True,-0.15520818352676646,qnei,0.0,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,0.8221263227513311,0.8221263227513311,0.8221263227513311,0.8221263227513311,1.5574556878306802,0.8221263227513311,provoice
2,0.8698965116962161,0.4519763258852746,0.49409368581051893,0.37274890308935305,1.0950334295334294,0.8739574046797242,True,-0.22107602485370526,qnei,0.0,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.284548581048582,2.106674903799913,0.8221263227513311,1.0533374518999565,1.5574556878306802,0.8221263227513311,provoice
3,0.10695359647277436,0.5310689087464453,0.31721693057621403,0.25714524855112975,0.7305280890133838,0.6614569128493084,True,-0.06907117616407543,qnei,0.0,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.6490539215686275,3.7557288253685406,0.8221263227513311,1.2519096084561803,1.5574556878306802,0.8221263227513311,provoice
4,0.1847315568344149,0.2744780940138797,0.8324449031395189,0.42298418814422634,0.7546920225507191,0.6716070477941931,True,-0.08308497475652599,qnei,0.0,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.6248899880312924,5.380618813399833,0.8221263227513311,1.3451547033499582,1.5574556878306802,0.8221263227513311,provoice
5,0.25592050515822606,0.6318125665888704,0.6438450664526102,0.6468580270601879,1.3084770322270307,1.7282798197296152,True,0.4198027875025845,qnei,0.0,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.0711049783549806,6.451723791754814,0.8221263227513311,1.2903447583509629,1.3084770322270307,1.0711049783549806,provoice
6,0.8163347192137105,0.6125581944541896,0.6770496518682425,0.7337092196548718,1.1464138373033304,0.7005385128391426,True,-0.44587532446418776,qnei,0.27093350001086947,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.233168173278681,7.684891965033495,0.8221263227513311,1.2808153275055825,1.3084770322270307,1.0711049783549806,provoice
7,0.8163347192137105,0.6125581944541896,0.6770496518682425,0.7337092196548718,1.1464138373033304,0.9445203099875187,True,-0.20189352731581167,qnei,0.0,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.233168173278681,8.918060138312176,0.8221263227513311,1.2740085911874537,1.3084770322270307,1.0711049783549806,provoice
8,0.2021146695182515,0.6464283199105251,0.70468909272857,0.7251946896187468,1.1503921556838204,1.0306800514934826,True,-0.11971210419033773,qnei,0.3461615999985952,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.229189854898191,10.147249993210368,0.8221263227513311,1.268406249151296,1.3084770322270307,1.0711049783549806,provoice
9,0.2021146695182515,0.6464283199105251,0.70468909272857,0.7251946896187468,1.1503921556838204,1.026125824474523,True,-0.12426633120929731,qnei,0.0,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.229189854898191,11.376439848108559,0.8221263227513311,1.2640488720120622,1.3084770322270307,1.0711049783549806,provoice
10,0.27676940767413727,0.7320685911980082,0.610715877369604,0.7321571498743151,1.1590899070065739,2.207156531255814,True,1.04806662424924,qnei,0.3908190999936778,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.2204921035754375,12.596931951683997,0.8221263227513311,1.2596931951683996,1.1590899070065739,1.2204921035754375,provoice
11,0.27676940767413727,0.7320685911980082,0.610715877369604,0.7321571498743151,1.1590899070065739,1.1681247654236055,True,0.009034858417031666,qnei,0.0,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.2204921035754375,13.817424055259435,0.8221263227513311,1.2561294595690395,1.3084770322270307,1.0711049783549806,provoice
12,0.30831108555266795,0.4134223581468251,0.6912610822171584,0.44471510315776186,1.505942946623095,0.9422063651049678,True,-0.5637365815181271,qnei,0.43092329999490175,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,0.8736390639589164,14.691063119218352,0.8221263227513311,1.2242552599348626,1.3084770322270307,1.0711049783549806,provoice
13,0.30831108555266795,0.4134223581468251,0.6912610822171584,0.44471510315776186,1.505942946623095,1.5152892251208336,True,0.009346278497738725,qnei,0.0,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,0.8736390639589164,15.56470218317727,0.8221263227513311,1.1972847833213285,1.3084770322270307,1.0711049783549806,provoice
14,0.27436275318079634,0.6847877979814176,0.27257387197114635,1.0,1.6900516774891707,2.2764862119488,True,0.5864345344596293,qnei,0.36217650001344737,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6900516774891707,0.6895303330928406,16.25423251627011,0.6895303330928406,1.161016608305008,1.6900516774891707,0.6895303330928406,provoice
15,0.27436275318079634,0.6847877979814176,0.27257387197114635,1.0,1.6900516774891707,1.9658480608067468,True,0.27579638331757605,qnei,0.0,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6900516774891707,0.6895303330928406,16.94376284936295,0.6895303330928406,1.12958418995753,1.6900516774891707,0.6895303330928406,provoice
16,0.2608615745013121,1.0,0.1,1.0,1.7460912698412616,1.9600885867428233,True,0.21399731690156165,qnei,0.3767902999970829,False,8,ea4d7b82-3292-432b-8ed6-3c590d057b59,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7460912698412616,0.6334907407407497,17.5772535901037,0.6334907407407497,1.0985783493814814,1.6900516774891707,0.6895303330928406,provoice
