iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9520776485734821,0.2703883460857852,0.1792914104181076,1.38435714285714,1.3773880174176205,True,-0.006969125439519441,logei,0.0,False,12,977a883e-a2ba-4374-a3c3-5ee4602b34b6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,0.9590217051467098,0.9590217051467098,0.9590217051467098,0.9590217051467098,1.38435714285714,0.9590217051467098,provoice
2,0.3498892405959575,0.3074871219309153,0.7034011684955062,0.11507938212344748,0.848213840895258,0.8648415675662005,True,0.016627726670942478,logei,0.0,False,12,977a883e-a2ba-4374-a3c3-5ee4602b34b6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.4951650071085918,2.454186712255302,0.9590217051467098,1.227093356127651,1.38435714285714,0.9590217051467098,provoice
3,0.8963093737046804,0.8723174401755179,0.10254432896795806,0.5414661617187942,1.3018240740740719,1.3157144327092385,True,0.013890358635166633,logei,0.0,False,12,977a883e-a2ba-4374-a3c3-5ee4602b34b6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.041554773929778,3.4957414861850795,0.9590217051467098,1.165247162061693,1.38435714285714,0.9590217051467098,provoice
4,0.10685127402373995,0.3321594628848913,0.47520643656979245,0.4536161218532765,0.9243315897065902,0.9289273500049092,True,0.004595760298318985,logei,0.0,False,12,977a883e-a2ba-4374-a3c3-5ee4602b34b6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.4190472582972595,4.914788744482339,0.9590217051467098,1.2286971861205847,1.38435714285714,0.9590217051467098,provoice
5,0.46814659094390065,0.9347650307850937,0.3328939804799354,0.18789021078453794,1.410862654320985,1.412250634070289,True,0.0013879797493039359,logei,0.0,False,12,977a883e-a2ba-4374-a3c3-5ee4602b34b6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.410862654320985,0.9325161936828648,5.847304938165204,0.9325161936828648,1.1694609876330406,1.410862654320985,0.9325161936828648,provoice
6,1.0,0.9986299795485811,0.8966680948902519,0.0,1.7054401200651128,1.7252954437060308,True,0.01985532364091802,logei,0.26139330001024064,False,12,977a883e-a2ba-4374-a3c3-5ee4602b34b6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7054401200651128,0.637938727938737,6.4852436661039405,0.637938727938737,1.0808739443506568,1.7054401200651128,0.637938727938737,provoice
7,1.0,0.9986299795485811,0.8966680948902519,0.0,1.7054401200651128,1.687877201278112,True,-0.01756291878700078,logei,0.0,False,12,977a883e-a2ba-4374-a3c3-5ee4602b34b6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7054401200651128,0.637938727938737,7.1231823940426775,0.637938727938737,1.0175974848632396,1.7054401200651128,0.637938727938737,provoice
8,1.0,1.0,1.0,0.9929769056082584,1.0994633622550278,1.0797905483187844,True,-0.019672813936243427,logei,0.2661507000011625,False,12,977a883e-a2ba-4374-a3c3-5ee4602b34b6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7054401200651128,1.243915485748822,8.3670978797915,0.637938727938737,1.0458872349739374,1.7054401200651128,0.637938727938737,provoice
9,1.0,1.0,1.0,0.9929769056082584,1.0994633622550278,1.1108142462966075,True,0.01135088404157969,logei,0.0,False,12,977a883e-a2ba-4374-a3c3-5ee4602b34b6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7054401200651128,1.243915485748822,9.611013365540321,0.637938727938737,1.0678903739489245,1.7054401200651128,0.637938727938737,provoice
10,1.0,0.8905349500262546,1.0,0.0,1.1364797008546998,1.1315674544975016,True,-0.0049122463571982244,logei,0.26206230001116637,False,12,977a883e-a2ba-4374-a3c3-5ee4602b34b6,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7054401200651128,1.20689914714915,10.817912512689471,0.637938727938737,1.0817912512689472,1.7054401200651128,0.637938727938737,provoice
