iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.48766973094116706,0.1846664429153721,0.3480795504359955,1.2147364117364108,1.280387449338895,True,0.06565103760248414,logei,0.0,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.2147364117364108,1.2172091010841017,1.2172091010841017,1.2172091010841017,1.2172091010841017,1.2147364117364108,1.2172091010841017,provoice
2,0.6215090383806794,0.11948950286443948,0.8871691401509839,0.8540495315269422,1.746613603988606,1.6899521746416903,True,-0.05666142934691565,logei,0.0,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.6853319088319065,1.9025410099160083,0.6853319088319065,0.9512705049580041,1.746613603988606,0.6853319088319065,provoice
3,0.044304215788284806,0.8221788665793137,0.26631564533816376,0.6956239148985941,1.4538055555555498,1.5881799430115575,True,0.13437438745600772,logei,0.0,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9781399572649627,2.8806809671809708,0.6853319088319065,0.9602269890603236,1.746613603988606,0.6853319088319065,provoice
4,0.1550002548656667,0.7224577803849399,0.9627704479579783,0.9849849877499477,1.3121435185185195,1.3680225125969165,True,0.055878994078397026,logei,0.0,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.119801994301993,4.000482961482964,0.6853319088319065,1.000120740370741,1.746613603988606,0.6853319088319065,provoice
5,0.6632952669932003,0.24722934609001326,0.4554195825481029,0.27799521264490146,1.1579193376068382,1.1907523656880958,True,0.032833028081257654,logei,0.0,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,1.2740261752136743,5.274509136696638,0.6853319088319065,1.0549018273393276,1.746613603988606,0.6853319088319065,provoice
6,0.8989984156015898,0.1,0.8287971524226497,0.8896134333609456,1.725424214975847,1.626516273401466,True,-0.09890794157438099,logei,0.33460449999256525,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.7065212978446656,5.981030434541304,0.6853319088319065,0.996838405756884,1.746613603988606,0.6853319088319065,provoice
7,0.8989984156015898,0.1,0.8287971524226497,0.8896134333609456,1.725424214975847,1.6742043265065485,True,-0.05121988846929848,logei,0.0,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.7065212978446656,6.68755173238597,0.6853319088319065,0.9553645331979956,1.746613603988606,0.6853319088319065,provoice
8,0.5083838599816712,0.1,0.5286215966100867,0.7469898162661369,1.5270969029374177,1.4926085515469776,True,-0.03448835139044015,logei,0.25878599999123253,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9048486098830948,7.592400342269064,0.6853319088319065,0.949050042783633,1.746613603988606,0.6853319088319065,provoice
9,0.5083838599816712,0.1,0.5286215966100867,0.7469898162661369,1.5270969029374177,1.442218155026991,True,-0.08487874791042671,logei,0.0,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9048486098830948,8.497248952152159,0.6853319088319065,0.944138772461351,1.746613603988606,0.6853319088319065,provoice
10,0.15003917341211767,0.1,1.0,0.9791125988045395,1.6968390313390238,1.7207542067605843,True,0.02391517542156052,logei,0.27747630000521895,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.7351064814814887,9.232355433633648,0.6853319088319065,0.9232355433633648,1.6968390313390238,0.7351064814814887,provoice
11,0.15003917341211767,0.1,1.0,0.9791125988045395,1.6968390313390238,1.6456728143059636,True,-0.051166217033060235,logei,0.0,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.7351064814814887,9.967461915115138,0.6853319088319065,0.9061329013741034,1.746613603988606,0.6853319088319065,provoice
12,0.19277652444419657,0.1,1.0,0.7358499439574366,1.4962319023569,1.48448795173556,True,-0.011743950621339927,logei,0.295985999997356,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9357136104636126,10.90317552557875,0.6853319088319065,0.9085979604648958,1.746613603988606,0.6853319088319065,provoice
13,0.19277652444419657,0.1,1.0,0.7358499439574366,1.4962319023569,1.4370834750116708,True,-0.05914842734522918,logei,0.0,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.746613603988606,0.9357136104636126,11.838889136042361,0.6853319088319065,0.9106837796955662,1.746613603988606,0.6853319088319065,provoice
14,0.19440463731998112,0.1793678436623807,1.0,0.9086439943591355,1.7482548076923103,1.5941104313987906,True,-0.15414437629351974,logei,0.31235759999253787,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.7482548076923103,0.6836907051282022,12.522579841170563,0.6836907051282022,0.8944699886550402,1.746613603988606,0.6853319088319065,provoice
15,0.19440463731998112,0.1793678436623807,1.0,0.9086439943591355,1.7482548076923103,1.770085087513787,True,0.021830279821476672,logei,0.0,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.7482548076923103,0.6836907051282022,13.206270546298764,0.6836907051282022,0.8804180364199177,1.746613603988606,0.6853319088319065,provoice
16,0.0,0.1,0.21377948792860577,0.9495366813771315,1.708727564102554,1.6487832891934253,True,-0.05994427490912879,logei,0.2993675999896368,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.7482548076923103,0.7232179487179584,13.929488495016724,0.6836907051282022,0.8705930309385452,1.746613603988606,0.6853319088319065,provoice
17,0.0,0.1,0.21377948792860577,0.9495366813771315,1.708727564102554,1.7368558790148272,True,0.028128314912273078,logei,0.0,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.7482548076923103,0.7232179487179584,14.652706443734683,0.6836907051282022,0.8619239084549813,1.708727564102554,0.7232179487179584,provoice
18,1.0,0.18877066759083552,0.1,0.966688520008257,1.553250661375657,1.5613333020378142,True,0.008082640662157248,logei,0.3354415999929188,False,16,6ef42e6f-5a49-4d18-af1f-e58b82e7f0d4,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4319455128205125,1.7482548076923103,0.8786948514448556,15.531401295179538,0.6836907051282022,0.8628556275099744,1.708727564102554,0.7232179487179584,provoice
