iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.9074924208726179,0.7981171212206741,0.22520718999059186,1.1475011022927686,1.1137991454985627,True,-0.033701956794205845,logei,0.0,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.1475011022927686,1.2811827601410948,1.2811827601410948,1.2811827601410948,1.2811827601410948,1.1475011022927686,1.2811827601410948,provoice
2,0.30016628491122543,0.8861981008566358,0.10473877410901726,0.8212284183827663,1.3970932539682483,1.4042722204193168,True,0.007178966451068414,logei,0.0,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.031590608465615,2.3127733686067096,1.031590608465615,1.1563866843033548,1.3970932539682483,1.031590608465615,provoice
3,0.7970694287520462,0.5211414575593487,0.3727291841373822,0.2784256121007733,1.075859788359788,1.0523701384216588,True,-0.023489649938129187,logei,0.0,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.3528240740740753,3.665597442680785,1.031590608465615,1.2218658142269283,1.3970932539682483,1.031590608465615,provoice
4,0.2548695876541246,0.500568675294382,0.554093433062158,0.5534973520744925,0.855528419111755,0.7735065415542782,True,-0.08202187755747681,logei,0.0,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.5731554433221082,5.238752886002893,1.031590608465615,1.3096882215007233,1.3970932539682483,1.031590608465615,provoice
5,0.9955002834343927,0.8133957272923777,0.6599613064970464,0.9889601476818849,1.3097294946768632,1.2338081512296064,True,-0.07592134344725676,logei,0.0,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.1189543677570002,6.3577072537598935,1.031590608465615,1.2715414507519787,1.3970932539682483,1.031590608465615,provoice
6,0.5808799487605567,0.9441244787064795,0.15387473197790083,0.9994777511935407,1.672263888888876,1.5448737850038565,True,-0.12739010388501937,logei,0.37879039999097586,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.672263888888876,0.7564199735449875,7.114127227304881,0.7564199735449875,1.18568787121748,1.672263888888876,0.7564199735449875,provoice
7,0.5808799487605567,0.9441244787064795,0.15387473197790083,0.9994777511935407,1.672263888888876,1.5971269369928456,True,-0.07513695189603031,logei,0.0,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.672263888888876,0.7564199735449875,7.8705472008498685,0.7564199735449875,1.1243638858356955,1.672263888888876,0.7564199735449875,provoice
8,0.9830645479385455,1.0,0.1,1.0,1.6132527622159878,1.6169834107757548,True,0.0037306485597670136,logei,0.18368289999489207,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.672263888888876,0.8154311002178756,8.685978301067744,0.7564199735449875,1.085747287633468,1.6132527622159878,0.8154311002178756,provoice
9,0.9830645479385455,1.0,0.1,1.0,1.6132527622159878,1.6004344360646845,True,-0.012818326151303294,logei,0.0,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.672263888888876,0.8154311002178756,9.501409401285619,0.7564199735449875,1.0557121556984022,1.6132527622159878,0.8154311002178756,provoice
10,1.0,1.0,0.1,0.0,1.6677659558125097,1.6075378331097199,True,-0.06022812270278988,logei,0.2196410000033211,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.672263888888876,0.7609179066213536,10.262327307906972,0.7564199735449875,1.026232730790697,1.6132527622159878,0.8154311002178756,provoice
11,1.0,1.0,0.1,0.0,1.6677659558125097,1.5966027299986767,True,-0.07116322581383305,logei,0.0,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.672263888888876,0.7609179066213536,11.023245214528325,0.7564199735449875,1.0021132013207568,1.6132527622159878,0.8154311002178756,provoice
12,0.8661122748864439,1.0,0.23605023726953106,1.0,1.5835208598590884,1.5332355679711382,True,-0.05028529188795017,logei,0.29477049999695737,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.672263888888876,0.845163002574775,11.8684082171031,0.7564199735449875,0.989034018091925,1.6132527622159878,0.8154311002178756,provoice
13,0.8661122748864439,1.0,0.23605023726953106,1.0,1.5835208598590884,1.6645419313404242,True,0.08102107148133575,logei,0.0,False,7,0d91f04f-98c1-4b5b-84bd-e1bf7ea98f45,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.672263888888876,0.845163002574775,12.713571219677876,0.7564199735449875,0.9779670168982981,1.6132527622159878,0.8154311002178756,provoice
