iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9520776485734821,0.2703883460857852,0.1792914104181076,1.38435714285714,1.4100699261889766,True,0.025712783331836686,logei,0.0,False,12,7950937c-4fda-474a-b891-6d5fb99814b6,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,0.9590217051467098,0.9590217051467098,0.9590217051467098,0.9590217051467098,1.38435714285714,0.9590217051467098,provoice
2,0.3498892405959575,0.3074871219309153,0.7034011684955062,0.11507938212344748,0.848213840895258,0.938002005764012,True,0.08978816486875407,logei,0.0,False,12,7950937c-4fda-474a-b891-6d5fb99814b6,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.4951650071085918,2.454186712255302,0.9590217051467098,1.227093356127651,1.38435714285714,0.9590217051467098,provoice
3,0.8963093737046804,0.8723174401755179,0.10254432896795806,0.5414661617187942,1.3018240740740719,1.2600261273554412,True,-0.041797946718630685,logei,0.0,False,12,7950937c-4fda-474a-b891-6d5fb99814b6,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.041554773929778,3.4957414861850795,0.9590217051467098,1.165247162061693,1.38435714285714,0.9590217051467098,provoice
4,0.10685127402373995,0.3321594628848913,0.47520643656979245,0.4536161218532765,0.9243315897065902,0.9187878327194341,True,-0.005543756987156145,logei,0.0,False,12,7950937c-4fda-474a-b891-6d5fb99814b6,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.4190472582972595,4.914788744482339,0.9590217051467098,1.2286971861205847,1.38435714285714,0.9590217051467098,provoice
5,0.46814659094390065,0.9347650307850937,0.3328939804799354,0.18789021078453794,1.410862654320985,1.5972552717068549,True,0.18639261738586987,logei,0.0,False,12,7950937c-4fda-474a-b891-6d5fb99814b6,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.410862654320985,0.9325161936828648,5.847304938165204,0.9325161936828648,1.1694609876330406,1.410862654320985,0.9325161936828648,provoice
6,0.58929051867466,0.977749826583292,0.5799228898854397,0.0,1.6721053752867876,1.6635156032850447,True,-0.008589772001742935,logei,0.2870435999939218,False,12,7950937c-4fda-474a-b891-6d5fb99814b6,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.6721053752867876,0.6712734727170622,6.518578410882266,0.6712734727170622,1.0864297351470442,1.6721053752867876,0.6712734727170622,provoice
7,0.58929051867466,0.977749826583292,0.5799228898854397,0.0,1.6721053752867876,1.6401528376876695,True,-0.03195253759911809,logei,0.0,False,12,7950937c-4fda-474a-b891-6d5fb99814b6,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.6721053752867876,0.6712734727170622,7.189851883599328,0.6712734727170622,1.0271216976570468,1.6721053752867876,0.6712734727170622,provoice
8,0.5373142950302657,0.9947547764830236,1.0,0.4429697778857019,1.5857788137788074,1.634200707513582,True,0.04842189373477468,logei,0.26284699999087024,False,12,7950937c-4fda-474a-b891-6d5fb99814b6,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.6721053752867876,0.7576000342250424,7.94745191782437,0.6712734727170622,0.9934314897280463,1.6721053752867876,0.6712734727170622,provoice
9,0.5373142950302657,0.9947547764830236,1.0,0.4429697778857019,1.5857788137788074,1.5111718219632926,True,-0.07460699181551478,logei,0.0,False,12,7950937c-4fda-474a-b891-6d5fb99814b6,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.6721053752867876,0.7576000342250424,8.705051952049413,0.6712734727170622,0.9672279946721569,1.6721053752867876,0.6712734727170622,provoice
10,0.5551430341289061,0.8713960326806293,1.0,0.0,1.4239398148148115,1.3989960203841216,True,-0.024943794430689836,logei,0.30955429999448825,False,12,7950937c-4fda-474a-b891-6d5fb99814b6,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.6721053752867876,0.9194390331890383,9.62449098523845,0.6712734727170622,0.9624490985238451,1.6721053752867876,0.6712734727170622,provoice
