iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.3581354881787998,0.6428333350464057,0.7775340829201788,0.990679803992304,0.990679803992304,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,0.990679803992304,1.412060936748436,1.412060936748436,1.412060936748436,1.412060936748436,0.990679803992304,1.412060936748436,provoice
2,0.7160746296035653,0.9238421084414568,0.8743542842645962,0.9182376290487624,1.1847974617974615,1.1847974617974615,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.1847974617974615,1.2179432789432785,2.6300042156917147,1.2179432789432785,1.3150021078458574,1.1847974617974615,1.2179432789432785,provoice
3,0.026587734467597213,0.4935232001165578,0.5364498942795592,0.06515419737010752,0.7344762752679413,0.7344762752679413,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.1847974617974615,1.6682644654727987,4.298268681164513,1.2179432789432785,1.4327562270548377,1.1847974617974615,1.2179432789432785,provoice
4,0.005626050679392924,0.8475592932741313,0.984972019857558,0.7846098526726796,1.177625841750842,1.177625841750842,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.1847974617974615,1.225114898989898,5.5233835801544116,1.2179432789432785,1.3808458950386029,1.1847974617974615,1.2179432789432785,provoice
5,0.31560348997827314,0.7348003341305084,0.3692629658784221,0.7407484828757487,1.2034191468253967,1.2034191468253967,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.2034191468253967,1.1993215939153432,6.7227051740697545,1.1993215939153432,1.3445410348139508,1.2034191468253967,1.1993215939153432,provoice
6,0.025403193287399504,0.8783191756134913,0.1,0.8914154651138027,1.5437340067340009,1.5437340067340009,False,0.0,logei,0.42498650000197813,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.5437340067340009,0.8590067340067391,7.581711908076493,0.8590067340067391,1.2636186513460823,1.5437340067340009,0.8590067340067391,provoice
7,0.025403193287399504,0.8783191756134913,0.1,0.8914154651138027,1.5437340067340009,1.5437340067340009,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.5437340067340009,0.8590067340067391,8.440718642083233,0.8590067340067391,1.2058169488690333,1.5437340067340009,0.8590067340067391,provoice
8,1.0,1.0,0.1,1.0,1.598269841269832,1.598269841269832,False,0.0,logei,0.24756950000301003,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.598269841269832,0.804470899470908,9.245189541554142,0.804470899470908,1.1556486926942677,1.598269841269832,0.804470899470908,provoice
9,1.0,1.0,0.1,1.0,1.598269841269832,1.598269841269832,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.598269841269832,0.804470899470908,10.04966044102505,0.804470899470908,1.1166289378916723,1.598269841269832,0.804470899470908,provoice
10,1.0,0.1,0.1,1.0,1.4241666666666697,1.4241666666666697,False,0.0,logei,0.332548799997312,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.598269841269832,0.9785740740740703,11.02823451509912,0.804470899470908,1.102823451509912,1.598269841269832,0.804470899470908,provoice
11,1.0,0.1,0.1,1.0,1.4241666666666697,1.4241666666666697,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.598269841269832,0.9785740740740703,12.00680858917319,0.804470899470908,1.091528053561199,1.598269841269832,0.804470899470908,provoice
12,0.0,1.0,0.1,1.0,1.6653461099085956,1.6653461099085956,False,0.0,logei,0.41716270000324585,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,0.7373946308321444,12.744203220005334,0.7373946308321444,1.0620169350004445,1.6653461099085956,0.7373946308321444,provoice
13,0.0,1.0,0.1,1.0,1.6653461099085956,1.6653461099085956,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,0.7373946308321444,13.481597850837478,0.7373946308321444,1.0370459885259597,1.6653461099085956,0.7373946308321444,provoice
14,0.0,1.0,0.1,1.0,1.6653461099085956,1.6653461099085956,False,0.0,logei,0.43320549999771174,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,0.7373946308321444,14.218992481669622,0.7373946308321444,1.0156423201192586,1.6653461099085956,0.7373946308321444,provoice
15,0.0,1.0,0.1,1.0,1.6653461099085956,1.6653461099085956,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,0.7373946308321444,14.956387112501766,0.7373946308321444,0.9970924741667844,1.6653461099085956,0.7373946308321444,provoice
16,0.0,0.7110172675653105,0.1,1.0,1.5304598665223594,1.5304598665223594,False,0.0,logei,0.3268869000021368,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,0.8722808742183805,15.828667986720147,0.7373946308321444,0.9892917491700092,1.6653461099085956,0.7373946308321444,provoice
17,0.0,0.7110172675653105,0.1,1.0,1.5304598665223594,1.5304598665223594,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,0.8722808742183805,16.700948860938528,0.7373946308321444,0.9824087565257957,1.6653461099085956,0.7373946308321444,provoice
18,1.0,1.0,1.0,0.0,1.607714526214517,1.607714526214517,False,0.0,logei,0.22144349999143742,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,0.795026214526223,17.495975075464752,0.7373946308321444,0.9719986153035973,1.6653461099085956,0.7373946308321444,provoice
19,1.0,1.0,1.0,0.0,1.607714526214517,1.607714526214517,False,0.0,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,0.795026214526223,18.291001289990977,0.7373946308321444,0.9626842784205777,1.6653461099085956,0.7373946308321444,provoice
20,1.0,0.1,1.0,0.0,1.5252943121693143,1.5252943121693143,False,0.0,logei,0.34697110000706743,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,0.8774464285714256,19.1684477185624,0.7373946308321444,0.95842238592812,1.6653461099085956,0.7373946308321444,provoice
21,1.0,0.1,1.0,0.0,1.5252943121693143,1.531522162277804,True,0.006227850108489585,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,0.8774464285714256,20.045894147133826,0.7373946308321444,0.9545663879587536,1.6653461099085956,0.7373946308321444,provoice
22,0.0,0.6749805781179835,1.0,0.0,1.353370370370367,1.3490413933818024,True,-0.0043289769885646034,logei,0.3562265000073239,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,1.049370370370373,21.095264517504198,0.7373946308321444,0.9588756598865544,1.6653461099085956,0.7373946308321444,provoice
23,0.0,0.6749805781179835,1.0,0.0,1.353370370370367,1.3764079591392402,True,0.023037588768873185,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6653461099085956,1.049370370370373,22.14463488787457,0.7373946308321444,0.9628102125162856,1.6653461099085956,0.7373946308321444,provoice
24,0.0,1.0,0.2013322770955297,1.0,1.668777657527646,1.6866966950817097,True,0.017919037554063655,logei,0.41110549999575596,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.668777657527646,0.7339630832130939,22.878597971087665,0.7339630832130939,0.9532749154619861,1.668777657527646,0.7339630832130939,provoice
25,0.0,1.0,0.2013322770955297,1.0,1.668777657527646,1.6631947992420402,True,-0.005582858285605896,logei,0.0,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.668777657527646,0.7339630832130939,23.61256105430076,0.7339630832130939,0.9445024421720304,1.668777657527646,0.7339630832130939,provoice
26,1.0,1.0,0.2943607960469413,1.0,1.524746472663136,1.5145150508970278,True,-0.01023142176610814,logei,0.242766199997277,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.668777657527646,0.8779942680776041,24.490555322378363,0.7339630832130939,0.9419444354760909,1.668777657527646,0.7339630832130939,provoice
27,1.0,0.1,1.0,1.0,1.3411739417989432,1.3109694034656028,True,-0.03020453833334047,logei,0.32977770001161844,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.668777657527646,1.0615667989417967,25.55212212132016,0.7339630832130939,0.9463748933822281,1.668777657527646,0.7339630832130939,provoice
28,1.0,0.1,0.1,0.0,1.426064814814816,1.4438720594958179,True,0.01780724468100181,logei,0.3556671000114875,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.668777657527646,0.9766759259259239,26.528798047246084,0.7339630832130939,0.9474570731159316,1.668777657527646,0.7339630832130939,provoice
29,1.0,1.0,0.1,0.0,1.6675872720521698,1.6500100981432353,True,-0.01757717390893454,logei,0.32579449999320786,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.668777657527646,0.7351534686885701,27.263951515934654,0.7339630832130939,0.9401362591701605,1.668777657527646,0.7339630832130939,provoice
30,0.0,1.0,0.1,0.0,1.7269518698893649,1.72809971749597,True,0.0011478476066051346,logei,0.43679969999357127,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.7269518698893649,0.6757888708513751,27.939740386786028,0.6757888708513751,0.9313246795595342,1.7269518698893649,0.6757888708513751,provoice
31,0.0,1.0,0.20760041118223987,0.0,1.618828212682373,1.6020348278756633,True,-0.016793384806709666,logei,0.4006892000033986,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.7269518698893649,0.783912528058367,28.723652914844394,0.6757888708513751,0.9265694488659482,1.7269518698893649,0.6757888708513751,provoice
32,0.0,0.771330227321418,0.1,0.0,1.062509149029981,1.0750673370447896,True,0.01255818801480868,logei,0.27934280000044964,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.7269518698893649,1.340231591710759,30.06388450655515,0.6757888708513751,0.9394963908298485,1.7269518698893649,0.6757888708513751,provoice
33,1.0,0.4925129591932037,0.1,1.0,1.5747850529100427,1.5724918320951267,True,-0.0022932208149160083,logei,0.3435005000064848,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.7269518698893649,0.8279556878306973,30.89184019438585,0.6757888708513751,0.936116369526844,1.7269518698893649,0.6757888708513751,provoice
34,0.0,1.0,0.1,0.4024753199388182,1.5225456349206317,1.503853084961706,True,-0.018692549958925664,logei,0.2505745999951614,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.7269518698893649,0.8801951058201083,31.772035300205957,0.6757888708513751,0.9344716264766458,1.7269518698893649,0.6757888708513751,provoice
35,0.0,1.0,0.7968189870571792,0.0,1.6918329525412774,1.6821975190851808,True,-0.009635433456096631,logei,0.3282215999934124,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.7269518698893649,0.7109077881994625,32.48294308840542,0.6757888708513751,0.9280840882401549,1.7269518698893649,0.6757888708513751,provoice
36,1.0,1.0,0.7931983077512234,0.17758088015258303,1.4840039334447166,1.4630729799586712,True,-0.020930953486045345,logei,0.2913840999972308,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.7269518698893649,0.9187368072960234,33.40167989570144,0.6757888708513751,0.9278244415472623,1.7269518698893649,0.6757888708513751,provoice
37,0.0,1.0,0.9804130373590829,0.0,1.674223384640038,1.6629402924096843,True,-0.01128309223035373,logei,0.33355630000005476,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.7269518698893649,0.7285173561007019,34.130197251802144,0.6757888708513751,0.9224377635622201,1.7269518698893649,0.6757888708513751,provoice
38,1.0,0.1,0.6175068144569419,0.0,1.811521164021173,1.8145115669247065,True,0.0029904029035334734,logei,0.3078022999980021,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.811521164021173,0.5912195767195669,34.72141682852171,0.5912195767195669,0.9137214954874134,1.811521164021173,0.5912195767195669,provoice
39,0.0,0.1,0.6011944654577984,0.0,1.2125614444711679,1.2132336828450219,True,0.000672238373853995,logei,0.4552782999962801,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.811521164021173,1.190179296269572,35.91159612479128,0.5912195767195669,0.9208101570459303,1.811521164021173,0.5912195767195669,provoice
40,1.0,0.1,0.5725685086177845,0.16939542409960306,1.6151455026455075,1.6085398373716224,True,-0.006605665273885064,logei,0.24240109999664128,False,9,2bab44d8-b1ce-4dde-b967-d20b0f9b6611,gaussian,0.014918,20,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.811521164021173,0.7875952380952325,36.699191362886516,0.5912195767195669,0.9174797840721629,1.811521164021173,0.5912195767195669,provoice
