dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,qnei,0.5,1.55,0.8696242598853747,67.53345075223407,0.0,1,2
griewank,value,logei,0.5,1.45,0.9313963707108995,66.90832304006203,0.0,1,2
