run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,griewank,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1433.2609662752625,2.3952772504517834,0.3585785652071873,66.8049867117099,1.336099734234198,27.807270984086134,0.5674953262058394,1.2007780251959368,60.346241253120496,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.3411425176048697,0.3411425176048701,-28.865150541854405,-0.577303010837088,12.627580069170918,0.2577057156973656,1.1833419775936196,45.16655033820528
a63a61fc-8ac1-4558-8c5b-8e2ffb0a4f9b,griewank,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1433.2609662752625,1.9146896549616432,0.8391661606973275,166.05100094885316,3.321020018977064,48.2322437924171,0.9843315059676959,2.774392414297533,142.25275042864806,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.8217301130950099,0.8217301130950103,70.38086369528885,1.4076172739057777,33.05255287750188,0.6745418954592222,2.7569563666952157,127.07305951373284
03a1d20f-5818-4707-b507-b1934d29b6e1,griewank,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,1096.3402760066645,2.250970831638772,0.5028849840201985,70.02170170620457,1.4004340341240913,42.33152910025996,0.8639087571481624,0.873409670824641,53.92409560249154,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,-0.4900478056393589,0.49004780563935896,1.9471806603741157,0.0389436132074823,27.094411768197688,0.55294717894281,0.8605724924438014,38.68697827042927
dfe411de-e236-4a41-8fc4-57737ba82dc3,griewank,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,1096.3402760066645,1.3742058210472554,1.3796499946117151,162.49818566924057,3.2499637133848114,78.14504558184049,1.5947968486089896,1.3796499946117151,132.23974610760433,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,-1.3668128162308757,1.3668128162308755,94.42366462341012,1.8884732924682024,62.90792824977822,1.283835270403637,1.3668128162308755,117.00262877554206
30cfbe0f-c421-442d-b121-0fc2984a9f21,griewank,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,1075.6730602218613,2.522805806265569,0.2310500093934018,97.12186728276276,1.942437345655255,45.82134198739824,0.9351294283142498,1.8986195519533533,97.50141714234461,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7449039297542703,0.0089518859047004,81.97132901983231,1.639426580396646,27.79494816409726,0.5672438400836175,0.0089518859047004,27.79494816409726,0.0,-0.2220981234887014,0.22209812348870142,15.150538262930453,0.30301076525860915,18.02639382330098,0.36788558823063233,1.8896676660486529,69.70646897824734
7b20652b-d49c-4feb-a027-e8225272ed9e,griewank,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,1075.6730602218613,1.4694715647181666,1.284384250940804,188.24752946019996,3.764950589203999,84.87443449980857,1.732131316322624,3.160242207722856,146.59766337023862,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7449039297542703,0.0089518859047004,81.97132901983231,1.639426580396646,27.79494816409726,0.5672438400836175,0.0089518859047004,27.79494816409726,0.0,-1.2754323650361037,1.2754323650361037,106.27620044036765,2.1255240088073535,57.07948633571131,1.1648874762390065,3.1512903218181556,118.80271520614136
d2bfed58-9b0e-4b3e-a974-08d75c3ef03e,griewank,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,1165.6913993258613,2.0585971029295287,0.6952587127294421,92.40822389994462,1.8481644779988924,54.939168423557064,1.1212075188481034,1.1754818463276266,75.94579026357093,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.7371378780542424,0.0167179376047283,53.047540882945206,1.0609508176589042,20.64581267283933,0.4213431157722312,0.0167179376047283,20.64581267283933,0.0,-0.6785407751247137,0.6785407751247138,39.36068301699941,0.7872136603399882,34.29335575071774,0.6998644030758723,1.1587639087228983,55.2999775907316
03d6f757-2eea-4744-89d1-a59e51891edb,griewank,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,1165.6913993258613,2.096328509438436,0.6575273062205347,112.14581342704597,2.242916268540919,41.93496859259623,0.8558156855631883,1.0154387407095018,57.37398842676801,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.7371378780542424,0.0167179376047283,53.047540882945206,1.0609508176589042,20.64581267283933,0.4213431157722312,0.0167179376047283,20.64581267283933,0.0,-0.6408093686158063,0.6408093686158064,59.09827254410076,1.1819654508820148,21.289155919756897,0.4344725697909571,0.9987208031047735,36.72817575392868
72f23f2a-45b0-42a8-bdc1-05df29965ccf,griewank,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,1528.9105517963656,1.34844424883237,1.4054115668266007,154.75700943392567,3.095140188678513,112.87442999789141,2.303559795875335,1.4054115668266007,160.7255584208889,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,2.73949949393304,0.0143563217259305,90.48022308433698,1.80960446168674,27.49193529222571,0.5610599039229737,0.0143563217259305,27.49193529222571,0.0,-1.3910552451006701,1.3910552451006701,64.27678634958869,1.285535726991773,85.3824947056657,1.7424998919523613,1.3910552451006701,133.23362312866317
092a4528-e098-4e77-8251-f1fc032aa461,griewank,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,1528.9105517963656,0.0574721944188652,2.6963836212401056,246.10180161191192,4.922036032238238,132.12279744076517,2.6963836212401056,5.492440759103976,252.21362909567958,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,2.73949949393304,0.0143563217259305,90.48022308433698,1.80960446168674,27.49193529222571,0.5610599039229737,0.0143563217259305,27.49193529222571,0.0,-2.682027299514175,2.682027299514175,155.62157852757494,3.1124315705514984,104.63086214853946,2.135323717317132,5.478084437378046,224.72169380345386
