iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-1.0679823341026995,True,-0.06742790913137897,logei,0.0,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.3453956891610179,True,0.06387871004128126,logei,0.0,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.596002566808373,True,0.5248504487230157,logei,0.0,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.8843350318058554,True,0.09514378455650785,logei,0.0,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.8934931394234402,True,0.06302753893045754,logei,0.0,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,0.726740232081047,0.337231087162364,-4.635543536517959,3.2086092294660262,0.86505279126609,3.013044871991201,10.0,-3.4666755934766917,-0.05217450150468085,1.4888809999567048,-10.0,1.0502537537227357,1.4546169882750135,True,0.40436323455227785,logei,1.2457990000257269,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.5742265780558766,17.280513059431428,1.553328213693255,2.880085509905238,1.0711521180853574,1.553328213693255,levy_10
7,2.0960567790615845,3.5517697897638754,1.657946616014992,0.893676830385465,-10.0,6.087471348641989,10.0,-0.7381646623081637,-7.2698129704987595,-10.0,-10.0,-2.7552498439838167,-2.422036802371158,True,0.33321304161265886,logei,0.9091508000274189,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.379730175762429,22.660243235193857,1.553328213693255,3.2371776050276937,1.0711521180853574,1.553328213693255,levy_10
8,4.413808177908471,-5.385431683850723,-8.450085474479874,9.916881210118541,-5.369530520927518,6.783727741799685,5.267137944463106,-10.0,0.3437202268136914,-5.125851240607864,-6.118325504181146,-1.6708037435220775,-1.1717417873003044,True,0.4990619562217731,logei,0.9207131000002846,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.29528407530069,26.955527310494546,1.553328213693255,3.369440913811818,1.0711521180853574,1.553328213693255,levy_10
9,-1.247338852035065,1.0019751450727628,-0.28841188827695263,-2.126398039734241,-6.619332630895314,6.596044948107933,8.689860822522425,-10.0,0.5491499482662417,-5.675161658301448,-9.462855082948375,-1.2452204034412053,-0.9889834514231103,True,0.25623695201809504,logei,2.378587700019125,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.8697007352198174,30.82522804571436,1.553328213693255,3.425025338412707,1.0711521180853574,1.553328213693255,levy_10
10,-0.20368281820036596,-2.183579617413055,-3.8302146086998943,3.416149129089781,-4.92936787515126,6.113687558900748,4.6135998985343365,-9.85655406888731,2.3090455920289115,-2.005541965716578,-9.613464540794377,0.026374865613554933,-0.49723800358559844,True,-0.5236128691991534,logei,3.617897099989932,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.5981054661650576,33.42333351187942,1.553328213693255,3.342333351187942,1.0711521180853574,1.553328213693255,levy_10
11,1.0191906599770044,-0.19398851934214675,-3.9518992144449454,2.9420649181493403,-2.315781765239123,4.545634643945412,9.20851325741243,-5.766615770172098,-0.35379544898225734,-1.8132647743293537,-9.521935149830089,0.7075684673217854,-0.1369994508382112,True,-0.8445679181599965,logei,3.266546999977436,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.9169118644568268,35.34024537633625,1.553328213693255,3.212749579666932,1.0711521180853574,1.553328213693255,levy_10
12,0.6808938180429036,0.8706118451383353,-5.206431525702609,4.36694621966552,3.5761682187494572,1.3795123426618028,10.0,-3.305882118981059,-0.34464571753737844,4.049127328251716,-10.0,0.8020025502683393,0.9111814228273649,True,0.10917887255902559,logei,3.652355800033547,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.822477781510273,37.16272315784652,1.553328213693255,3.09689359648721,1.0711521180853574,1.553328213693255,levy_10
13,-1.260385737027812,1.677068044974768,-3.1861954321318544,-5.67091986612968,1.5461110733466616,4.809067572165192,3.0799588977952297,2.447748957571583,2.6794572995576975,6.59898838572565,-9.839171633750075,1.1940505655194258,1.1871186911375207,True,-0.006931874381905123,logei,3.3094648999976926,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1940505655194258,1.4304297662591865,38.59315292410571,1.4304297662591865,2.9687040710850545,1.0711521180853574,1.553328213693255,levy_10
14,4.158226739083143,3.6389835532043193,-4.332472599505694,1.4295906351453553,1.8340494425705853,2.1620672940899666,10.0,3.161376146826952,-6.128419212395158,-4.884733219443291,-3.14302409030199,0.6126098187559276,0.6728470704437839,True,0.06023725168785632,logei,3.971684299991466,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1940505655194258,2.011870513022685,40.605023437128395,1.4304297662591865,2.9003588169377426,1.0711521180853574,1.553328213693255,levy_10
15,-3.112899600617713,0.5576182723814087,-2.1113200986346836,7.715425668488067,1.0889971215155172,0.42321561780246436,10.0,-10.0,1.4885918244067824,7.01952958380194,-10.0,-0.8094706802537912,-0.7338198702625942,True,0.075650809991197,logei,4.020630099985283,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1940505655194258,3.4339510120324035,44.0389744491608,1.4304297662591865,2.935931629944053,1.0711521180853574,1.553328213693255,levy_10
16,0.7001383470435896,1.0340103643647285,-5.129098618469112,-0.41259641778550077,2.935049219191731,3.174684051077423,9.241137619378538,1.3783012293152155,0.7444534700366134,2.6402002209418494,-10.0,1.2306375242976701,1.1061284183503983,True,-0.12450910594727183,logei,4.495291200000793,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2306375242976701,1.3938428074809421,45.43281725664174,1.3938428074809421,2.839551078540109,1.0711521180853574,1.553328213693255,levy_10
17,2.6884679747864184,0.5982101935749968,-5.841474408801665,-1.2811193315008997,1.3161838359809859,4.881326376877278,0.45355997725824543,-1.5608099669610056,-0.7235399601969299,5.372825265667583,-10.0,1.2232006044158408,0.9505803748546211,True,-0.2726202295612197,logei,4.563123999978416,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2306375242976701,1.4012797273627715,46.83409698400451,1.3938428074809421,2.75494688141203,1.0711521180853574,1.553328213693255,levy_10
18,-7.212685536309409,4.558940809829938,2.3776818176633996,-2.819678343719118,2.0078424562068142,0.3874104740822278,10.0,0.08347639468631564,2.845340745688781,1.4897679438637352,-10.0,0.4339435006891439,0.15663400623441243,True,-0.27730949445473146,logei,3.6820719000534154,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2306375242976701,2.190536831089468,49.02463381509398,1.3938428074809421,2.723590767505221,1.0711521180853574,1.553328213693255,levy_10
19,-3.2850819376850273,-1.1018992576341347,-3.9047579957322203,4.346096952473325,1.3323209075275417,2.247137352784619,10.0,-0.8792798954423541,5.310021113469147,1.4193269168749678,-10.0,0.7526264362932019,0.7638368570097754,True,0.011210420716573521,logei,7.075996500032488,False,11,5139b571-2db6-4ef6-ba68-220b9df25048,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2306375242976701,1.8718538954854105,50.896487710579386,1.3938428074809421,2.6787625110831255,1.0711521180853574,1.553328213693255,levy_10
