iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.2029105923412164,True,-0.04509878584265947,qnei,0.0,False,10,55b8b950-50c4-4f6c-b4b3-afedbdd055f5,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,0.09580774453587898,True,0.304583386435896,qnei,0.0,False,10,55b8b950-50c4-4f6c-b4b3-afedbdd055f5,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.584588834848846,True,0.12852283590050878,qnei,0.0,False,10,55b8b950-50c4-4f6c-b4b3-afedbdd055f5,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,-0.038626965564935944,True,-0.3173917601621489,qnei,0.0,False,10,55b8b950-50c4-4f6c-b4b3-afedbdd055f5,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,-0.033696034481681986,True,-0.17369118704912268,qnei,0.0,False,10,55b8b950-50c4-4f6c-b4b3-afedbdd055f5,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-6.2837074055811275,6.453473442696551,-5.192161830716889,-2.6201174622724714,-3.867255944348355,1.0479580643033874,-3.6144021344950614,3.1858053297363345,1.9181265011191213,-7.713088882354508,1.0313730000447527,0.7456820998281939,0.4437614793369105,True,-0.3019206204912834,qnei,0.7089178999885917,False,10,55b8b950-50c4-4f6c-b4b3-afedbdd055f5,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7456820998281939,1.8787982319504184,15.492961393129061,1.8787982319504184,2.5821602321881767,0.45606599894833727,2.168414332830275,levy_10
7,-5.17880147976204,5.378290182995308,1.4374580269864419,0.5456536432412625,-8.450323144941677,9.56997302353859,4.810913636545084,2.800476111365486,-8.26416332530446,0.296980293622056,4.499225509588163,0.7274333745605059,0.25228964037553475,True,-0.4751437341849712,qnei,1.3530287999892607,False,10,55b8b950-50c4-4f6c-b4b3-afedbdd055f5,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7456820998281939,1.8970469572181063,17.390008350347166,1.8787982319504184,2.4842869071924523,0.45606599894833727,2.168414332830275,levy_10
8,-2.855223579691235,10.0,-7.407296009385882,-5.925002959888747,-7.8621811027137785,-1.2919069083149275,-8.13333185495362,-4.398191852090812,-10.0,-10.0,9.978743408035282,-3.364403095906293,-3.280553465828275,True,0.08384963007801804,qnei,1.1210767999873497,False,10,55b8b950-50c4-4f6c-b4b3-afedbdd055f5,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7456820998281939,5.988883427684906,23.37889177803207,1.8787982319504184,2.9223614722540088,0.45606599894833727,2.168414332830275,levy_10
9,-9.010009990549907,9.070937157281138,-2.1069671674416104,-0.9969805962639047,-5.760868400848687,5.734960566011336,-4.485410014342384,5.669242117813218,-1.046558626374377,-2.993381804209835,4.279028466295005,-0.1091214187592511,-0.6307331168022116,True,-0.5216116980429605,qnei,1.520173899945803,False,10,55b8b950-50c4-4f6c-b4b3-afedbdd055f5,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7456820998281939,2.7336017505378636,26.112493528569935,1.8787982319504184,2.9013881698411037,0.45606599894833727,2.168414332830275,levy_10
10,-0.019469593788987976,1.6324504310346448,-3.411209944483974,-4.901641624823559,-3.984269646312432,-0.4736821914010524,2.5745579983357945,3.3388582944238405,-1.0923675085827038,-6.730501419165079,-1.2998490196553796,1.5139359574042184,1.6410087075993165,True,0.12707275019509812,qnei,2.055882800021209,False,10,55b8b950-50c4-4f6c-b4b3-afedbdd055f5,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5139359574042184,1.110544374374394,27.22303790294433,1.110544374374394,2.722303790294433,1.5139359574042184,1.110544374374394,levy_10
