iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-1.0005544249713205,False,0.0,logei,0.0,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.28151697911973667,False,0.0,logei,0.0,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.0711521180853574,False,0.0,logei,0.0,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.9794788163623632,False,0.0,logei,0.0,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9565206783538978,False,0.0,logei,0.0,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,0.8386524756401982,0.8116025601003882,-4.7739462687375145,2.170560521274299,1.8712188683269033,2.8083106457411637,10.0,-1.8301967488677091,-0.18222048431796853,2.4797107391881457,-10.0,1.0029016600152352,1.0029016600152352,False,0.0,logei,0.9136433999519795,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.621578671763377,17.327865153138927,1.553328213693255,2.8879775255231546,1.0711521180853574,1.553328213693255,levy_10
7,-0.8964676402649877,3.977386604998882,2.0677318310578725,0.09446787945033075,-6.736783946469064,3.8595909219033024,10.0,1.6862599121336042,-3.6548139423261348,-10.0,-10.0,-1.1841471948090578,-1.1841471948090578,False,0.0,logei,0.5156034000101499,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.80862752658767,21.136492679726597,1.553328213693255,3.019498954246657,1.0711521180853574,1.553328213693255,levy_10
8,2.184311253677213,-2.6491853940937977,-5.746209842606018,3.8658029555743405,-4.165701002503454,6.700582383028335,7.092354708325059,-10.0,0.7078091154068111,-1.5598861510651576,-8.21882554709595,-0.3795886570652704,-0.3795886570652704,False,0.0,logei,1.1603957999614067,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.0040689888438825,24.14056166857048,1.553328213693255,3.01757020857131,1.0711521180853574,1.553328213693255,levy_10
9,-0.31404981273821925,1.227983793805273,-3.1227713978450526,1.3538616152158682,0.041024660659032756,3.1446201113019847,9.200983493758905,-3.510882112340517,0.14887420154070252,0.7301916868590398,-10.0,1.2535203264844355,1.2535203264844355,False,0.0,logei,2.6159070000285283,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2535203264844355,1.3709600052941768,25.511521673864657,1.3709600052941768,2.834613519318295,1.2535203264844355,1.3709600052941768,levy_10
10,6.837163696591095,1.0165523336952396,-2.972709930673639,-1.3233942212317313,-2.7704684572714755,0.05584589276802592,9.990468296353345,-7.130661756444957,0.9863102139292672,3.0930557264543728,-10.0,0.06835881404559113,0.06835881404559113,False,0.0,logei,2.847760900040157,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2535203264844355,2.556121517733021,28.06764319159768,1.3709600052941768,2.8067643191597678,1.2535203264844355,1.3709600052941768,levy_10
11,0.1773403612079112,1.0506340566191787,-3.826004287719876,1.7016297104099114,0.8216117910856957,3.000653786066864,9.541594315361968,-2.7965279038822244,0.0076245169634912265,1.4776895859742976,-10.0,1.086579950477827,1.086579950477827,False,0.0,logei,2.3813936000224203,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2535203264844355,1.5379003813007852,29.605543572898462,1.3709600052941768,2.6914130520816784,1.2535203264844355,1.3709600052941768,levy_10
12,-3.007018769682459,0.8410685647284718,-1.9329224953653688,-0.605352127533238,-3.1859963568493983,7.051388638063649,4.334672317480586,-6.717417029057912,0.24063913801587783,-3.0522174970127414,-7.63222680929818,0.9679929549320132,0.9679929549320132,False,0.0,logei,1.654865599994082,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2535203264844355,1.656487376846599,31.26203094974506,1.3709600052941768,2.6051692458120885,1.2535203264844355,1.3709600052941768,levy_10
13,-1.0449409708079689,0.339866002694338,-2.555979317602577,8.187508697464352,-2.145010548494304,2.563290236022352,1.2376969955972508,-2.3242703911512064,-1.4872351046622747,3.6051942385037496,-10.0,1.603392770437909,1.603392770437909,False,0.0,logei,4.335727500030771,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.603392770437909,1.0210875613407033,32.28311851108576,1.0210875613407033,2.4833168085450583,1.603392770437909,1.0210875613407033,levy_10
14,-4.69387251914568,1.8311636171240506,-2.639911313975798,10.0,4.047247237867394,-0.5878837089781581,10.0,-0.26968711682617447,-1.0383690984918645,3.0035199212527313,-10.0,-0.12144173644631229,-0.12144173644631229,False,0.0,logei,4.2896131000015885,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.603392770437909,2.7459220682249246,35.02904057931069,1.0210875613407033,2.5020743270936205,1.603392770437909,1.0210875613407033,levy_10
15,0.3198373419671176,0.6124863828436221,-2.2122535675939323,2.837317049866146,-3.0811337109697106,3.8234392721292116,-3.1429557962417385,-6.411274690044396,0.23329523705855976,8.24411972518275,-10.0,0.9411487154001428,0.9411487154001428,False,0.0,logei,5.555662999977358,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.603392770437909,1.6833316163784695,36.712372195689156,1.0210875613407033,2.4474914797126104,1.603392770437909,1.0210875613407033,levy_10
16,0.11588060555005604,0.31637757561995555,-1.7700980771638763,4.057590749216017,-3.1167609173274515,1.5400173701889468,3.001951768301923,2.3180213619415566,0.694074691811826,0.05890288274506012,-10.0,2.009950207195876,2.009950207195876,False,0.0,logei,5.713509000022896,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.009950207195876,0.6145301245827364,37.32690232027189,0.6145301245827364,2.332931395016993,2.009950207195876,0.6145301245827364,levy_10
17,0.7498288673233932,0.43508241261014075,0.005766365521698851,10.0,-1.1159555792244944,2.7234552952294035,2.2892623544502437,5.741271337343071,4.799551165366949,-0.5522259149275952,-10.0,0.7760855462697036,0.7760855462697036,False,0.0,logei,7.0832010000012815,False,11,bb2d07e4-9e24-4fc1-bced-8fa74c014367,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.009950207195876,1.8483947855089087,39.1752971057808,0.6145301245827364,2.3044292415165177,2.009950207195876,0.6145301245827364,levy_10
