iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-173.0277233944393,487.2768433379256,-181.28916151448328,288.548935820029,2.0378874846123143,2.0378874846123143,-1.4321820283812612,243.97911661158113,True,True,0.0,qnei,0.0,False,8,82d5263a-cbb8-4ece-a961-57f5cfb0b7fd,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.0378874846123143,2.2905028871665376,2.2905028871665376,2.2905028871665376,2.2905028871665376,-1.4321820283812612,5.760572400160113,schwefel
2,369.89651169621607,-108.91519346080605,-62.11812687720118,-127.25109691064694,1.608702089570265,1.608702089570265,0.7505799659267156,363.5697271680799,True,True,0.0,qnei,0.0,False,8,82d5263a-cbb8-4ece-a961-57f5cfb0b7fd,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.0378874846123143,2.719688282208587,5.010191169375124,2.2905028871665376,2.505095584687562,-1.4321820283812612,5.760572400160113,schwefel
3,-393.0464035272256,-21.03454583728302,-258.6478549153177,-242.85475144887027,-0.7145732064556918,-0.7145732064556918,-0.6200698896335118,378.8789171799681,True,True,0.0,qnei,0.0,False,8,82d5263a-cbb8-4ece-a961-57f5cfb0b7fd,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.0378874846123143,5.042963578234543,10.053154747609668,2.2905028871665376,3.351051582536556,-1.4321820283812612,5.760572400160113,schwefel
4,-315.2684431655851,-306.1354510956893,313.827670155021,-77.01581185577368,-1.8255446804632713,-1.8255446804632713,0.6405254804151607,243.42734374628435,True,True,0.0,qnei,0.0,False,8,82d5263a-cbb8-4ece-a961-57f5cfb0b7fd,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.0378874846123143,6.153935052242123,16.20708979985179,2.2905028871665376,4.0517724499629475,-1.4321820283812612,5.760572400160113,schwefel
5,-244.07949484177394,90.90285176541158,104.27229605845582,146.85802706018796,0.4533090576056749,0.4533090576056749,-0.4340319328421145,163.87554428514278,True,True,0.0,qnei,0.0,False,8,82d5263a-cbb8-4ece-a961-57f5cfb0b7fd,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.0378874846123143,3.875081314173177,20.082171114024966,2.2905028871665376,4.016434222804993,-1.4321820283812612,5.760572400160113,schwefel
6,145.72359920216172,445.70581198148017,-231.24720068410386,238.15680516183667,0.25817825020394397,0.25817825020394397,0.5885316886041102,243.53064524975548,True,True,0.0,qnei,0.2951679999969201,False,8,82d5263a-cbb8-4ece-a961-57f5cfb0b7fd,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.0378874846123143,4.070212121574908,24.152383235599874,2.2905028871665376,4.025397205933312,-1.4321820283812612,5.760572400160113,schwefel
7,-278.7248219813911,500.0,-431.73223598026374,500.0,0.5321948340293269,0.5321948340293269,-1.3765443895468108,147.09294534468492,True,True,0.0,qnei,0.39571700000669807,False,8,82d5263a-cbb8-4ece-a961-57f5cfb0b7fd,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.0378874846123143,3.796195537749525,27.9485787733494,2.2905028871665376,3.992654110478486,-1.4321820283812612,5.760572400160113,schwefel
8,-154.60477702569762,500.0,336.13263944686304,300.77694151891626,0.6899819419938135,0.6899819419938135,-1.6169814061025287,180.27067135269425,True,True,0.0,qnei,0.3709658000007039,False,8,82d5263a-cbb8-4ece-a961-57f5cfb0b7fd,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.0378874846123143,3.6384084297850383,31.586987203134438,2.2905028871665376,3.9483734003918047,-1.4321820283812612,5.760572400160113,schwefel
9,-176.58802100582437,500.0,-428.1313197437613,182.70945040402145,0.09888163018298637,0.09888163018298637,-1.4492742211317453,300.9556346979344,True,True,0.0,qnei,0.3662471999996342,False,8,82d5263a-cbb8-4ece-a961-57f5cfb0b7fd,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.0378874846123143,4.229508741595866,35.816495944730306,2.2905028871665376,3.9796106605255894,-1.4321820283812612,5.760572400160113,schwefel
10,496.86801061083304,-142.55963810671795,-24.390726460848114,-255.40758039117185,-0.3479938175701646,-0.3479938175701646,0.07697204025684162,162.81496081435552,True,True,0.0,qnei,0.2250759000016842,False,8,82d5263a-cbb8-4ece-a961-57f5cfb0b7fd,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.0378874846123143,4.676384189349016,40.49288013407932,2.2905028871665376,4.049288013407932,-1.4321820283812612,5.760572400160113,schwefel
11,-212.01458849115193,271.63255522277257,-107.7581540895018,340.8239586693044,-1.1508117055004443,-1.1508117055004443,-1.0950264163509549,221.0076391534114,True,True,0.0,qnei,0.3644687000050908,False,8,82d5263a-cbb8-4ece-a961-57f5cfb0b7fd,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.0378874846123143,5.479202077279297,45.97208221135862,2.2905028871665376,4.179280201032602,-1.4321820283812612,5.760572400160113,schwefel
