dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
power_law_practice,value,exact,slip,0,0.01,logei,5,2,1.2,0.19999999999999996,1.4,-0.656674956923956,-0.6340685908851471,-0.01340152973314196,6.116734433638033,0.0,True
power_law_practice,value,exact,slip,0,0.01,qnei,5,2,1.8,0.8,1.6,-0.3919533589733487,-0.5094626398063511,-0.007999048142313236,6.230680290700209,0.0,False
power_law_practice,value,exact,slip,0,0.05,logei,5,2,1.2,0.19999999999999996,1.2,-0.7243154783370439,0.016536376807733788,-0.014781948537490694,6.0490939122249445,0.0,True
power_law_practice,value,exact,slip,0,0.05,qnei,5,2,1.8,0.8,1.8,1.3171672359928304,1.5472608020725733,0.02688096399985369,7.939800885666389,0.0,False
power_law_practice,value,exact,slip,0,0.15,logei,5,2,1.4,0.3999999999999999,1.4,2.9341440527738443,0.370670553565585,0.059880490872935586,9.707553443335831,0.0,True
power_law_practice,value,exact,slip,0,0.15,qnei,5,2,1.6,0.6000000000000001,1.6,2.0725955611248468,1.7273086118843235,0.04229786859438464,8.695229210798406,0.0,False
power_law_practice,value,exact,slip,0,0.4,logei,5,2,1.4,0.3999999999999999,1.4,6.164729200983553,2.8128537669163416,0.12581080002007253,12.938138591545542,0.0,True
power_law_practice,value,exact,slip,0,0.4,qnei,5,2,1.6,0.6000000000000001,1.6,7.80104930943647,10.240801791120923,0.15920508794768307,14.423682959110028,0.0,False
power_law_practice,value,exact,slip,20,0.01,logei,5,2,1.1,0.10000000000000009,1.3,-0.1630838201269496,-0.053734954835779725,0.0,6.610325570435039,-0.4042103768966977,True
power_law_practice,value,exact,slip,20,0.01,qnei,5,2,1.9,0.8999999999999999,1.7,0.005241706684503455,0.0,0.0004980789417898144,6.627875356358061,0.00043099435838902524,False
power_law_practice,value,exact,slip,20,0.05,logei,5,2,1.1,0.10000000000000009,1.1,-0.7390683257232024,-0.690372515894806,0.0,6.034341064838786,-1.2951998448403548,True
power_law_practice,value,exact,slip,20,0.05,qnei,5,2,1.9,0.8999999999999999,1.9,-0.47882048859026705,-0.4066099818028466,0.0,6.143813161083292,0.02464998723259635,False
power_law_practice,value,exact,slip,20,0.15,logei,5,2,1.4,0.3999999999999999,1.5,-1.162726383618655,-0.6889396291847536,0.0,5.610683006943335,-1.3960156946205944,True
power_law_practice,value,exact,slip,20,0.15,qnei,5,2,1.6,0.6000000000000001,1.5,-1.0009818501947678,-0.7296098015115273,0.0,5.621651799478791,0.18613377950346138,False
power_law_practice,value,exact,slip,20,0.4,logei,5,2,1.2,0.19999999999999996,1.2,-0.5722419470636242,-0.5127198898252967,0.0,6.201167443498365,-1.1228908186712572,True
power_law_practice,value,exact,slip,20,0.4,qnei,5,2,1.8,0.8,1.8,-0.010199817118483879,-0.07659406179711681,0.0,6.612433832555075,0.5522799135077425,False
