dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
eggholder,value,qnei,0.09999999999999998,1.2999999999999998,-0.02789202583900944,52.90243550858882,0.0,2,2
eggholder,value,logei,0.9,1.7000000000000002,0.4064967472278908,59.21134793706183,0.0,0,2
