run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
841e7cf8-5461-4baa-b912-e725751715d9,eggholder,value,logei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,"x0,x1",-130.61818813895133,-59.80127948505765
aa83c604-508c-45bf-8df9-dd771b6e1ef8,eggholder,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.725739351502521,0.4793061795525375,109.58526967211078,2.1917053934422155,26.83986900921129,0.5477524287594141,1.91196382418978,65.43596542331225,"x0,x1",-130.61818813895133,-59.80127948505765
deb549bf-8d26-4294-94e1-d71f97bfa58a,eggholder,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,173.48619369774858,3.469723873954972,42.82005507404031,0.8738786749804145,1.6845711120890805,66.73548196874596,"x0,x1",-130.61818813895133,-59.80127948505765
b5e5b70c-d676-4f0b-8fa7-6f30947e991d,eggholder,value,logei,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,"x0,x1",484.27843057065763,-481.8829865658065
44c9021d-2e2c-4413-98bd-a9fe7d49d188,eggholder,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,126.21917965511857,2.524383593102371,52.65461817013557,1.074584044288481,2.0443863867826173,84.22730682105039,"x0,x1",484.27843057065763,-481.8829865658065
b02a3985-0c2c-4800-9265-bfc7d4a8d681,eggholder,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,184.87174200537152,3.69743484010743,52.65461817013557,1.074584044288481,3.092267471001221,219.2702479539009,"x0,x1",484.27843057065763,-481.8829865658065
9c55801a-b158-4945-9279-dd1047822bba,eggholder,value,logei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.986073721628168,0.2189718094268906,136.19776710098265,2.7239553420196527,44.82947282235009,0.9148872004561243,0.2189718094268906,44.82947282235009,"x0,x1",154.20438900789918,-688.1347696424792
7c58c82b-5933-4a26-b51d-1e1cbfeadeab,eggholder,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.9108827668956394,0.2941627641594193,67.23696722760648,1.3447393445521296,34.9572247316985,0.7134127496265,0.2941627641594193,36.08983849483486,"x0,x1",154.20438900789918,-688.1347696424792
827ff3fc-c337-42ae-8631-ad2a9a0df04d,eggholder,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,705.2010031049356,1.7961036022851482,1.4089419287699103,145.8929632853327,2.9178592657066544,80.37415078714656,1.6402887915744195,3.192226602966779,150.72811255781076,"x0,x1",154.20438900789918,-688.1347696424792
86dbfa66-447e-421b-a956-0427205213aa,eggholder,value,logei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,2.9175596937583266,0.2874858372967321,93.2239310997188,1.864478621994376,35.84598660504486,0.7315507470417317,0.2874858372967321,35.84598660504486,"x0,x1",-8.459712634925069,-203.49737729832611
ca464a48-4370-48b9-aaff-d6b1881a9460,eggholder,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.160858469574855,1.0441870614802036,154.7230169043808,3.0944603380876163,87.17300087028646,1.7790408340874788,1.592946575018238,116.32709610182562,"x0,x1",-8.459712634925069,-203.49737729832611
4253ec1f-9d88-40c7-a889-8434d02030f4,eggholder,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,203.67314330849516,1.8487016483717376,1.356343882683321,181.29490296729992,3.625898059345998,71.93338133833849,1.4680281905783366,2.659646037568611,119.99713019115639,"x0,x1",-8.459712634925069,-203.49737729832611
7c67851f-003b-4d1f-a71c-8920b462148d,eggholder,value,logei,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,3.197004607198402,0.0080409238566567,99.85732010149307,1.9971464020298615,33.816786155753775,0.6901384929745669,0.0080409238566567,33.816786155753775,"x0,x1",-273.51147921256734,502.4940788046064
147d562e-3ae7-42a9-a680-e787aae7fd9d,eggholder,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.965276878692545,0.2397686523625135,98.9230762652408,1.978461525304816,68.80607217590459,1.4042055546102978,1.5415443273482847,86.52390206253544,"x0,x1",-273.51147921256734,502.4940788046064
8f98d833-eeb6-481a-9cc0-3207beeb183f,eggholder,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,572.1091054114911,2.068730133037843,1.1363153980172158,181.09216917915907,3.621843383583181,73.90048904372094,1.5081732457902233,4.623665225320549,154.91449782903177,"x0,x1",-273.51147921256734,502.4940788046064
a68742a3-c317-42c4-88b1-e187072b208b,eggholder,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.345725670532815,0.8593198605222439,126.24752286212248,2.5249504572424497,42.49248174873147,0.8671935050761524,0.8593198605222439,42.49248174873147,"x0,x1",-130.61818813895133,-59.80127948505765
2a558608-ffae-49ea-aa32-9c10b8f5abae,eggholder,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,143.09523531672974,2.861904706334595,42.82005507404031,0.8738786749804145,1.7949815292932367,74.18243863785409,"x0,x1",-130.61818813895133,-59.80127948505765
