dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
power_law_practice,value,qnei,0.4125,1.4125,0.04934233581121707,9.040279763097098,0.025417040654681002,7,8
power_law_practice,value,logei,0.5875,1.5875,0.10256347228752069,11.799048234373311,-0.28414325464956475,5,8
