User_ID;Run;Phase;value;x0;x1;x2;x3
13;1;sampling;-2.746389443120004;8.309833188891115;3.6094666683425656;7.027393055820549;8.601187866525944
13;2;sampling;-0.6157153067662241;6.413174807881647;5.483632088133139;7.623134225311933;7.163143826400404
13;3;sampling;1.4143664469945103;4.67168753910852;5.724589381826471;7.463223600913117;0.635639191391969
13;4;sampling;-0.6465560060575097;6.46876042708874;7.360571428957442;3.9875884512794135;5.071825303221234
13;5;sampling;-1.141156225467372;2.28720627763624;6.501941808471887;9.712842642006732;2.9871308472468128
13;6;optimization;1.5203066748201635;2.478692065401782;10.0;0.0;0.0
13;7;optimization;3.147426066905446;0.0;10.0;0.0;0.0
13;8;optimization;2.099958206683339;0.0;0.0;0.0;0.0
13;9;optimization;5.709147034556608;0.0;0.0;0.0;0.0
13;10;optimization;2.189181376336715;0.0;0.0;0.0;10.0
13;11;optimization;4.551523639797131;0.0;0.0;0.0;0.0
13;12;optimization;5.779065366255845;0.0;0.0;0.0;0.0
13;13;optimization;5.988588285740221;0.0;0.0;0.0;0.0
13;14;optimization;5.289298277279042;0.0;0.0;0.0;0.0
13;15;optimization;5.250565123054472;8.881784197001252e-16;0.0;0.0;0.0
13;16;optimization;5.013327666944803;0.0;0.0;0.0;0.0
13;17;optimization;4.921730788581833;0.0;0.0;1.669299431814991;0.0
13;18;optimization;6.219090292467667;0.0;0.0;0.0;0.0
13;19;optimization;5.089193687429945;0.0;0.0;0.0;0.0
13;20;optimization;5.63631052925378;0.0;0.0;0.0;0.0
