iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.46569669826456844,0.46569669826456844,False,0.0,qnei,0.0,False,13,15c516a9-1c3f-4559-8083-df780de74ab1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,0.46569669826456844,2.5892042438911593,2.5892042438911593,2.5892042438911593,2.5892042438911593,0.46569669826456844,2.5892042438911593,hartmann_3
2,0.2614463614164766,0.0771994577184214,0.9464657804460633,-0.6589473652455509,-0.6589473652455509,False,0.0,qnei,0.0,False,13,15c516a9-1c3f-4559-8083-df780de74ab1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,0.46569669826456844,3.7138483074012782,6.303052551292438,2.5892042438911593,3.151526275646219,0.46569669826456844,2.5892042438911593,hartmann_3
3,0.6137916910471019,0.00263075362629972,0.9104071780658378,-0.7937429931222473,-0.7937429931222473,False,0.0,qnei,0.0,False,13,15c516a9-1c3f-4559-8083-df780de74ab1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,0.46569669826456844,3.848643935277975,10.151696486570412,2.5892042438911593,3.383898828856804,0.46569669826456844,2.5892042438911593,hartmann_3
4,0.9848034752375554,0.2862966041661704,0.8136611230389795,0.9737588399610164,0.9737588399610164,False,0.0,qnei,0.0,False,13,15c516a9-1c3f-4559-8083-df780de74ab1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,0.9737588399610164,2.081142102194711,12.232838588765123,2.081142102194711,3.0582096471912807,0.9737588399610164,2.081142102194711,hartmann_3
5,0.08240794388130823,0.4382800473034214,0.8177037747448075,2.5094502825369123,2.5094502825369123,False,0.0,qnei,0.0,False,13,15c516a9-1c3f-4559-8083-df780de74ab1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.5094502825369123,0.5454506596188153,12.778289248383938,0.5454506596188153,2.5556578496767877,2.5094502825369123,0.5454506596188153,hartmann_3
6,0.0,0.5054798751238627,0.5545857111045341,0.20424401706219217,0.20424401706219217,False,0.0,qnei,0.19178390002343804,False,13,15c516a9-1c3f-4559-8083-df780de74ab1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.5094502825369123,2.8506569250935354,15.628946173477473,0.5454506596188153,2.6048243622462457,2.5094502825369123,0.5454506596188153,hartmann_3
7,0.0,0.5156763914188329,0.8782634738590513,2.9152903675289608,2.9152903675289608,False,0.0,qnei,0.21186679997481406,False,13,15c516a9-1c3f-4559-8083-df780de74ab1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.9152903675289608,0.13961057462676685,15.76855674810424,0.13961057462676685,2.2526509640148915,2.9152903675289608,0.13961057462676685,hartmann_3
8,0.0,0.4929473859717844,0.9742980310923655,1.5496250927151287,1.5496250927151287,False,0.0,qnei,0.24686940002720803,False,13,15c516a9-1c3f-4559-8083-df780de74ab1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.9152903675289608,1.505275849440599,17.27383259754484,0.13961057462676685,2.159229074693105,2.9152903675289608,0.13961057462676685,hartmann_3
9,0.0,0.5714630087803872,0.8475118010013216,3.0339815420834,3.0339815420834,False,0.0,qnei,0.24643930001184344,False,13,15c516a9-1c3f-4559-8083-df780de74ab1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,3.0339815420834,0.0209194000723274,17.294751997617166,0.0209194000723274,1.9216391108463518,3.0339815420834,0.0209194000723274,hartmann_3
10,0.780616997676833,0.5553853628202997,0.8574860243340221,2.827230896300574,2.827230896300574,False,0.0,qnei,0.260819100018125,False,13,15c516a9-1c3f-4559-8083-df780de74ab1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,3.0339815420834,0.2276700458551537,17.522422043472318,0.0209194000723274,1.7522422043472319,3.0339815420834,0.0209194000723274,hartmann_3
