iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.33389503664069303,0.33389503664069303,False,0.0,sobol,0.0,False,9,b6d7e813-e057-4d56-b1cd-a2d3ca67ac15,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.1056989639435537,0.33389503664069303,2.7718039273028605,2.7718039273028605,2.7718039273028605,2.7718039273028605,0.33389503664069303,2.7718039273028605,iso_griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-0.7647044588542338,-0.7647044588542338,False,0.0,sobol,0.0,False,9,b6d7e813-e057-4d56-b1cd-a2d3ca67ac15,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.1056989639435537,0.33389503664069303,3.8704034227977875,6.642207350100648,2.7718039273028605,3.321103675050324,0.33389503664069303,2.7718039273028605,iso_griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.6275223779402177,-1.6275223779402177,False,0.0,sobol,0.0,False,9,b6d7e813-e057-4d56-b1cd-a2d3ca67ac15,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.1056989639435537,0.33389503664069303,4.733221341883771,11.37542869198442,2.7718039273028605,3.7918095639948066,0.33389503664069303,2.7718039273028605,iso_griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.2088836414766981,-1.2088836414766981,False,0.0,sobol,0.0,False,9,b6d7e813-e057-4d56-b1cd-a2d3ca67ac15,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.1056989639435537,0.33389503664069303,4.314582605420252,15.690011297404672,2.7718039273028605,3.922502824351168,0.33389503664069303,2.7718039273028605,iso_griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-0.5988407843863729,-0.5988407843863729,False,0.0,sobol,0.0,False,9,b6d7e813-e057-4d56-b1cd-a2d3ca67ac15,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.1056989639435537,0.33389503664069303,3.7045397483299265,19.394551045734598,2.7718039273028605,3.8789102091469196,0.33389503664069303,2.7718039273028605,iso_griewank
6,39.73940312862396,-321.55237197875977,385.07101759314537,-573.7379930913448,567.6694303750992,-498.43806624412537,-2.2555366348876413,-2.2555366348876413,False,0.0,sobol,0.0,False,9,b6d7e813-e057-4d56-b1cd-a2d3ca67ac15,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.1056989639435537,0.33389503664069303,5.361235598831195,24.755786644565795,2.7718039273028605,4.125964440760966,0.33389503664069303,2.7718039273028605,iso_griewank
7,-123.9682674407959,107.55214914679527,-522.6431351155043,235.52277199923992,-426.49508714675903,236.4861074835062,0.294990937431257,0.294990937431257,False,0.0,sobol,0.0,False,9,b6d7e813-e057-4d56-b1cd-a2d3ca67ac15,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.1056989639435537,0.33389503664069303,2.810708026512297,27.566494671078093,2.7718039273028605,3.9380706672968704,0.33389503664069303,2.7718039273028605,iso_griewank
8,-548.5315818339586,-261.1583434045315,184.19308215379715,-104.34080064296722,-202.3072510957718,511.9746621698141,-0.34028730853313005,-0.34028730853313005,False,0.0,sobol,0.0,False,9,b6d7e813-e057-4d56-b1cd-a2d3ca67ac15,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.1056989639435537,0.33389503664069303,3.445986272476684,31.012480943554777,2.7718039273028605,3.876560117944347,0.33389503664069303,2.7718039273028605,iso_griewank
9,483.055080100894,477.5111451745033,-122.20790572464466,441.0913188010454,41.28432869911194,-248.9996038377285,0.2993772188959744,0.2993772188959744,False,0.0,sobol,0.0,False,9,b6d7e813-e057-4d56-b1cd-a2d3ca67ac15,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.1056989639435537,0.33389503664069303,2.8063217450475793,33.818802688602354,2.7718039273028605,3.757644743178039,0.33389503664069303,2.7718039273028605,iso_griewank
10,433.36298055946827,-134.4714604318142,-425.5414366722107,554.7931507229805,204.90446537733078,-344.8932286351919,0.32065204934318836,0.32065204934318836,False,0.0,sobol,0.0,False,9,b6d7e813-e057-4d56-b1cd-a2d3ca67ac15,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.1056989639435537,0.33389503664069303,2.7850469146003656,36.60384960320272,2.7718039273028605,3.660384960320272,0.33389503664069303,2.7718039273028605,iso_griewank
