iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.006246243070658965,1.2461644972791532,True,1.2524107403498121,ei,0.0,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,-0.006246243070658965,3.965642824416278,3.965642824416278,3.965642824416278,3.965642824416278,-0.006246243070658965,3.965642824416278,iso_griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.011461210730984,-2.5017192535588237,True,-3.5131804642898077,ei,0.0,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.011461210730984,2.9479353706146347,6.9135781950309125,2.9479353706146347,3.4567890975154563,-0.006246243070658965,3.965642824416278,iso_griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,1.2704531284882274,-0.7999000601364044,True,-2.070353188624632,ei,0.0,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.2704531284882274,2.6889434528573912,9.602521647888304,2.6889434528573912,3.2008405492961014,-0.006246243070658965,3.965642824416278,iso_griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.34184581784071677,5.778394231204958,True,5.436548413364241,ei,0.0,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.2704531284882274,3.617550763504902,13.220072411393206,2.6889434528573912,3.3050181028483014,0.34184581784071677,3.617550763504902,iso_griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,1.6481182126245606,0.4753015725406149,True,-1.1728166400839457,ei,0.0,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.6481182126245606,2.311278368721058,15.531350780114263,2.311278368721058,3.1062701560228527,0.34184581784071677,3.617550763504902,iso_griewank
6,-280.52683416263983,10.6899507317697,431.9712986407541,-479.310196366267,290.10399484742686,-186.40546867012733,-0.34510819498504686,-0.4979504809895948,True,-0.15284228600454797,ei,0.4161805000039749,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.6481182126245606,4.304504776330665,19.835855556444926,2.311278368721058,3.3059759260741544,0.34184581784071677,3.617550763504902,iso_griewank
7,226.98331496970061,278.0455390575448,600.0,-453.44488415361366,-181.58072608350324,-270.24961373675416,-0.00013169915190698156,3.41343324587922,True,3.413564945031127,ei,0.3481074000010267,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.6481182126245606,3.959528280497526,23.795383836942452,2.311278368721058,3.399340548134636,0.34184581784071677,3.617550763504902,iso_griewank
8,79.87560331984366,-73.88829956828384,482.7458582017235,-361.55736275306043,-289.0052284927713,-290.3391306496705,0.03039320314969162,-2.3299030838899824,True,-2.3602962870396738,ei,0.3389647000003606,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.6481182126245606,3.9290033781959273,27.72438721513838,2.311278368721058,3.4655484018922973,0.34184581784071677,3.617550763504902,iso_griewank
9,420.7205501811541,169.98877510252362,144.51763034882188,-134.0286523850594,-600.0,-322.65251539231343,-0.16175846775609742,2.1375626199614337,True,2.299321087717531,ei,0.3773411999573,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.6481182126245606,4.121155049101716,31.845542264240095,2.311278368721058,3.538393584915566,0.34184581784071677,3.617550763504902,iso_griewank
10,-60.33163505060686,189.54794253467406,600.0,-600.0,-164.80047865839168,-192.69510217185345,-0.6031921451977116,4.827621991623186,True,5.4308141368208975,ei,0.39332129998365417,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.6481182126245606,4.56258872654333,36.40813099078343,2.311278368721058,3.6408130990783425,0.34184581784071677,3.617550763504902,iso_griewank
11,319.5769782323541,175.33482474085432,543.6147121827604,-320.16114425484983,42.20141478952679,-345.7574787835123,-0.3070037416439692,-5.037096137752686,True,-4.7300923961087165,ei,0.3324066000059247,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.6481182126245606,4.266400322989588,40.67453131377302,2.311278368721058,3.697684664888456,0.34184581784071677,3.617550763504902,iso_griewank
12,129.27663843947792,37.87245347991255,289.82067000483306,-229.96043986280384,-126.01817378659412,-273.1156548480821,1.9733615589550397,1.9040355186103,True,-0.06932604034473977,ei,0.5077492999844253,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.9733615589550397,1.986035022390579,42.6605663361636,1.986035022390579,3.5550471946803,0.34184581784071677,3.617550763504902,iso_griewank
13,259.53351886898923,190.11600276702984,6.000582375937861,-429.7792108604315,-146.70904484693787,-536.0215562203691,-0.04103106970485465,1.3283002704021025,True,1.3693313401069571,ei,0.5780076999799348,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.9733615589550397,4.000427651050473,46.66099398721407,1.986035022390579,3.589307229785698,0.34184581784071677,3.617550763504902,iso_griewank
14,152.49479903962904,204.52159356211348,569.8788808151124,-342.80743119666084,-130.3780909521117,-388.6066380650189,-0.08160082643261023,7.627292879990804,True,7.708893706423415,ei,0.44380680000176653,False,8,4924b9ae-cc5d-4c72-8ed7-1e389ed65877,gaussian,4.873055,0,gradient_boosting,composite,learned,23.746665033025,"x0,x1,x2,x3,x4,x5",3.9593965813456187,1.9733615589550397,4.040997407778229,50.7019913949923,1.986035022390579,3.621570813928021,-0.08160082643261023,4.040997407778229,iso_griewank
