iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.5133056654271844,-0.5133056654271844,False,0.0,ucb,0.0,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,-0.5133056654271844,4.062459827098763,4.062459827098763,4.062459827098763,4.062459827098763,-0.5133056654271844,4.062459827098763,iso_griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.14939165554265904,-0.14939165554265904,False,0.0,ucb,0.0,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,-0.14939165554265904,3.6985458172142374,7.761005644313,3.6985458172142374,3.8805028221565,-0.14939165554265904,3.6985458172142374,iso_griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.7135016665967717,0.7135016665967717,False,0.0,ucb,0.0,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,0.7135016665967717,2.8356524950748065,10.596658139387806,2.8356524950748065,3.532219379795935,0.7135016665967717,2.8356524950748065,iso_griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,-0.1589065506429882,-0.1589065506429882,False,0.0,ucb,0.0,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,0.7135016665967717,3.7080607123145666,14.304718851702372,2.8356524950748065,3.576179712925593,0.7135016665967717,2.8356524950748065,iso_griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,-0.22013178869077482,-0.22013178869077482,False,0.0,ucb,0.0,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,0.7135016665967717,3.7692859503623533,18.074004802064724,2.8356524950748065,3.614800960412945,0.7135016665967717,2.8356524950748065,iso_griewank
6,502.8436028968407,-453.1444886346561,-570.6560039834244,595.2775275304919,154.4831997192724,130.85229844316692,0.3365415622099758,0.3365415622099758,False,0.0,ucb,0.37310349999461323,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,0.7135016665967717,3.2126125994616026,21.28661740152633,2.8356524950748065,3.5477695669210547,0.7135016665967717,2.8356524950748065,iso_griewank
7,-44.441556415167994,-214.19900890158004,-600.0,-8.428389649359795,439.73907479972917,66.64721587409379,1.1242684830106369,1.1242684830106369,False,0.0,ucb,0.36488279997138306,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,1.1242684830106369,2.4248856786609414,23.71150308018727,2.4248856786609414,3.387357582883896,1.1242684830106369,2.4248856786609414,iso_griewank
8,184.7190065951921,-600.0,-600.0,-429.3918884709334,450.0943810463211,-11.585692340492404,-0.27593636015475187,-0.27593636015475187,False,0.0,ucb,0.3392701999982819,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,1.1242684830106369,3.8250905218263305,27.5365936020136,2.4248856786609414,3.4420742002517,1.1242684830106369,2.4248856786609414,iso_griewank
9,-28.386251184348374,-201.21756245689087,-600.0,261.21861019183524,600.0,388.5504007391084,0.10553630321541543,0.10553630321541543,False,0.0,ucb,0.32768899999791756,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,1.1242684830106369,3.443617858456163,30.980211460469764,2.4248856786609414,3.442245717829974,1.1242684830106369,2.4248856786609414,iso_griewank
10,-587.0307976905585,-159.06869323992018,-600.0,292.5161107008007,600.0,49.36019064414305,-2.5158384741780817,-2.5158384741780817,False,0.0,ucb,0.416487300011795,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,1.1242684830106369,6.06499263584966,37.045204096319424,2.4248856786609414,3.704520409631942,1.1242684830106369,2.4248856786609414,iso_griewank
11,66.95513641419389,210.51719916991405,-600.0,-40.86098984312837,191.8640481954299,-6.565391101283464,1.108275040887334,1.108275040887334,False,0.0,ucb,0.399439100001473,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,1.1242684830106369,2.4408791207842446,39.48608321710367,2.4248856786609414,3.589643928827606,1.1242684830106369,2.4248856786609414,iso_griewank
12,118.35049060267099,-600.0,-227.6178929640241,25.811816357922606,594.2431866783454,-535.7494539310785,-0.12903088050138162,-0.12903088050138162,False,0.0,ucb,0.29401319997850806,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,1.1242684830106369,3.6781850421729603,43.16426825927663,2.4248856786609414,3.5970223549397193,1.1242684830106369,2.4248856786609414,iso_griewank
13,-26.363982787077244,-600.0,-600.0,52.3365667007427,-435.89549816654437,-1.330841612850699,-0.5373570906641512,-0.5373570906641512,False,0.0,ucb,0.3943961000186391,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,1.1242684830106369,4.08651125233573,47.250779511612365,2.4248856786609414,3.634675347047105,1.1242684830106369,2.4248856786609414,iso_griewank
14,-49.50037141509229,-128.32488252506545,59.220986146163774,-46.09827454904483,228.67861427558594,210.55335108451527,2.0969263893167795,2.0969263893167795,False,0.0,ucb,0.42599580000387505,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.0969263893167795,1.452227772354799,48.70300728396716,1.452227772354799,3.4787862345690828,2.0969263893167795,1.452227772354799,iso_griewank
15,-122.73662713593482,-27.156455365456015,600.0,-356.8918560958549,250.8565392332586,600.0,-1.2891443918749377,-1.2891443918749377,False,0.0,ucb,0.41618399997241795,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.0969263893167795,4.838298553546516,53.541305837513676,1.452227772354799,3.569420389167578,2.0969263893167795,1.452227772354799,iso_griewank
16,56.695656774182076,141.5046759853599,304.64856776668836,35.9968662971503,289.36683994982224,421.97378105230626,1.548142513107041,1.548142513107041,False,0.0,ucb,0.439139400026761,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.0969263893167795,2.0010116485645373,55.54231748607821,1.452227772354799,3.471394842879888,2.0969263893167795,1.452227772354799,iso_griewank
17,3.051359325499707,387.1654684373632,249.7061251061745,54.91899017584292,287.669573392484,-10.534033045884316,1.509166623006724,1.509166623006724,False,0.0,ucb,0.38622340001165867,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.0969263893167795,2.0399875386648545,57.582305024743064,1.452227772354799,3.3871944132201803,2.0969263893167795,1.452227772354799,iso_griewank
18,-167.43685583987042,-600.0,218.39017127441525,21.542117166664404,159.87454494876698,600.0,0.42479411430734215,0.42479411430734215,False,0.0,ucb,0.49901009997120127,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.0969263893167795,3.1243600473642363,60.7066650721073,1.452227772354799,3.372592504005961,2.0969263893167795,1.452227772354799,iso_griewank
19,149.16644347132882,-600.0,396.22328048453767,36.817761198979355,228.23142648879457,184.84164090887992,1.0504040576706501,1.0504040576706501,False,0.0,ucb,0.4246121000032872,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.0969263893167795,2.498750104000928,63.205415176108225,1.452227772354799,3.3266007987425383,2.0969263893167795,1.452227772354799,iso_griewank
20,98.25066532188927,600.0,-157.88847789392844,-33.90520212788255,331.4006572447383,309.38984399271965,0.6713384273753928,0.6713384273753928,False,0.0,ucb,0.37622699997154996,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.0969263893167795,2.8778157342961856,66.08323091040441,1.452227772354799,3.3041615455202207,2.0969263893167795,1.452227772354799,iso_griewank
21,-29.931855443996145,-32.10884386894551,135.23461523761287,83.41637544073005,42.68326183732148,83.8879875232442,2.6499173608225166,2.6499173608225166,False,0.0,ucb,0.3532796999788843,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,0.8992368008490619,66.98246771125348,0.8992368008490619,3.1896413195834987,2.6499173608225166,0.8992368008490619,iso_griewank
22,-14.517806829003415,-112.27156479893578,330.27948583251936,44.11697647089858,-30.776597215994485,-274.90940187230336,1.5376242582636888,1.5376242582636888,False,0.0,ucb,0.30114550003781915,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,2.0115299034078897,68.99399761466137,0.8992368008490619,3.136090800666426,2.6499173608225166,0.8992368008490619,iso_griewank
23,-109.5967639139934,230.5037618018934,63.527268338882166,153.088790199509,-68.66257248110938,284.13554757719737,1.9786367398768354,1.9786367398768354,False,0.0,ucb,0.3278504000045359,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,1.570517421794743,70.56451503645611,0.8992368008490619,3.068022392889396,2.6499173608225166,0.8992368008490619,iso_griewank
24,-59.661853525198296,-138.82755750257616,369.98952621549046,236.2265543438592,115.34365047948614,139.49863424557543,1.7270785105510693,1.7270785105510693,False,0.0,ucb,0.34389029996236786,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,1.8220756511205092,72.38659068757663,0.8992368008490619,3.0161079453156927,2.6499173608225166,0.8992368008490619,iso_griewank
25,139.32234039073498,18.232815667172762,118.53875108870992,67.42708053516735,-121.11406986570822,227.93058812567145,2.471254585722201,2.471254585722201,False,0.0,ucb,0.2472270000143908,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,1.0778995759493775,73.464490263526,0.8992368008490619,2.93857961054104,2.6499173608225166,0.8992368008490619,iso_griewank
26,142.76200209235736,-20.439681693600498,-14.75792694091532,103.6703004920541,212.7454248880609,104.2331498910003,2.4551934382367966,2.4551934382367966,False,0.0,ucb,0.35331289999885485,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,1.093960723434782,74.55845098696078,0.8992368008490619,2.8676327302677223,2.6499173608225166,0.8992368008490619,iso_griewank
27,-7.632708566054326,84.1274180150415,57.90580261746218,49.71123301472668,-348.56287526360404,53.63201288211716,2.1236300961408974,2.1236300961408974,False,0.0,ucb,0.28267459996277466,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,1.4255240655306811,75.98397505249146,0.8992368008490619,2.814221298240424,2.6499173608225166,0.8992368008490619,iso_griewank
28,53.207731806921544,-92.43315574232292,-33.332286621376056,82.53153340867605,-2.5583471289364987,234.69992004785502,2.045987779413081,2.045987779413081,False,0.0,ucb,0.21824349998496473,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,1.5031663822584975,77.48714143474996,0.8992368008490619,2.767397908383927,2.6499173608225166,0.8992368008490619,iso_griewank
29,259.6723120351416,-62.94981959906361,151.87161522441875,327.50659367662934,136.27964439961073,17.47673722277586,1.9803950252829883,1.9803950252829883,False,0.0,ucb,0.1918428000062704,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,1.5687591363885902,79.05590057113855,0.8992368008490619,2.726065536935812,2.6499173608225166,0.8992368008490619,iso_griewank
30,257.11613785095824,-50.601653951788094,127.63786296592299,21.439109138911796,176.4189206063461,-22.34828591617032,1.8160683978894347,1.8160683978894347,False,0.0,ucb,0.27138599997852,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,1.7330857637821437,80.7889863349207,0.8992368008490619,2.692966211164023,2.6499173608225166,0.8992368008490619,iso_griewank
31,226.96553215103503,218.39981437912746,207.73195477041196,296.200252094282,-449.8771292374672,250.32459958973527,1.0052111829779267,1.0052111829779267,False,0.0,ucb,0.2492987000150606,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,2.543942978693652,83.33292931361434,0.8992368008490619,2.6881590101165918,2.6499173608225166,0.8992368008490619,iso_griewank
32,48.49212929781854,63.28984498821221,50.535149905622426,109.11284846998575,58.78319090628559,66.2808045584027,2.6415905009042904,2.6415905009042904,False,0.0,ucb,0.28860159998293966,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.6499173608225166,0.9075636607672881,84.24049297438164,0.8992368008490619,2.632515405449426,2.6499173608225166,0.8992368008490619,iso_griewank
33,68.87747095501562,126.47220900598707,73.9027002410521,123.75222865843719,11.195413959208992,45.44756877565311,2.7721131869576516,2.7721131869576516,False,0.0,ucb,0.3505954000283964,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.7721131869576516,0.7770409747139269,85.01753394909557,0.7770409747139269,2.5762889075483506,2.7721131869576516,0.7770409747139269,iso_griewank
34,97.04341328104213,233.21610700373054,290.9010715723097,101.8470006728095,-101.22201712786884,76.08080422676758,1.7844354943686547,1.7844354943686547,False,0.0,ucb,0.28247110004303977,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.7721131869576516,1.7647186673029238,86.7822526163985,0.7770409747139269,2.5524191945999557,2.7721131869576516,0.7770409747139269,iso_griewank
35,36.10196390235148,-17.260778340849587,108.74361617988379,331.3591345294473,442.5690765441179,128.09879016866634,1.0504314274691913,1.0504314274691913,False,0.0,ucb,0.34317980002379045,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.7721131869576516,2.498722734202387,89.28097535060088,0.7770409747139269,2.550885010017168,2.7721131869576516,0.7770409747139269,iso_griewank
36,-69.38939654901021,123.76512601859974,-74.10656397622955,24.612386827436534,-2.830951631817533,-106.96754483634342,2.5594460878231495,2.5594460878231495,False,0.0,ucb,0.33073859999421984,False,11,a5267682-cbfc-447d-bd58-5390bda10d3a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.5491541616715785,2.7721131869576516,0.989708073848429,90.27068342444932,0.7770409747139269,2.507518984012481,2.7721131869576516,0.7770409747139269,iso_griewank
