iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.3930377672910407,-0.45373592644641586,True,-0.060698159155375186,ucb,0.0,False,7,c6f9e48c-77e5-4fea-a76f-9b87b5b677ef,gaussian,0.243653,0,gradient_boosting,composite,learned,0.059366784409000006,"x0,x1,x2,x3,x4,x5",3.630859945917811,-0.3930377672910407,4.023897713208852,4.023897713208852,4.023897713208852,4.023897713208852,-0.3930377672910407,4.023897713208852,iso_griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,0.5266069774305547,0.632083707815381,True,0.1054767303848263,ucb,0.0,False,7,c6f9e48c-77e5-4fea-a76f-9b87b5b677ef,gaussian,0.243653,0,gradient_boosting,composite,learned,0.059366784409000006,"x0,x1,x2,x3,x4,x5",3.630859945917811,0.5266069774305547,3.104252968487256,7.128150681696107,3.104252968487256,3.5640753408480537,0.5266069774305547,3.104252968487256,iso_griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,1.1139644285017796,1.1596700920747225,True,0.04570566357294292,ucb,0.0,False,7,c6f9e48c-77e5-4fea-a76f-9b87b5b677ef,gaussian,0.243653,0,gradient_boosting,composite,learned,0.059366784409000006,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,2.5168955174160312,9.645046199112139,2.5168955174160312,3.2150153997040465,1.1139644285017796,2.5168955174160312,iso_griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.7553925675866172,-0.9580620366320582,True,-0.20266946904544103,ucb,0.0,False,7,c6f9e48c-77e5-4fea-a76f-9b87b5b677ef,gaussian,0.243653,0,gradient_boosting,composite,learned,0.059366784409000006,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,4.386252513504428,14.031298712616568,2.5168955174160312,3.507824678154142,1.1139644285017796,2.5168955174160312,iso_griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,1.004595831294736,1.379720477589846,True,0.3751246462951099,ucb,0.0,False,7,c6f9e48c-77e5-4fea-a76f-9b87b5b677ef,gaussian,0.243653,0,gradient_boosting,composite,learned,0.059366784409000006,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,2.6262641146230745,16.657562827239644,2.5168955174160312,3.331512565447929,1.004595831294736,2.6262641146230745,iso_griewank
6,-600.0,-411.44774367056704,600.0,51.41067695321287,-600.0,-129.11412287823214,-1.281001300306347,-1.0263970393829218,True,0.25460426092342514,ucb,0.23490409995429218,False,7,c6f9e48c-77e5-4fea-a76f-9b87b5b677ef,gaussian,0.243653,0,gradient_boosting,composite,learned,0.059366784409000006,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,4.9118612462241575,21.5694240734638,2.5168955174160312,3.594904012243967,1.004595831294736,2.6262641146230745,iso_griewank
7,-600.0,132.0740310738282,600.0,600.0,600.0,-443.81127956944704,-3.571168240742692,-3.432726977870618,True,0.13844126287207414,ucb,0.39391350001096725,False,7,c6f9e48c-77e5-4fea-a76f-9b87b5b677ef,gaussian,0.243653,0,gradient_boosting,composite,learned,0.059366784409000006,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,7.2020281866605025,28.771452260124303,2.5168955174160312,4.110207465732043,1.004595831294736,2.6262641146230745,iso_griewank
8,-600.0,-151.83995484378926,75.16103508807632,-195.69191912131174,-188.98912723233036,-307.43903898394524,0.7048239573015948,0.6282736221059514,True,-0.07655033519564336,ucb,0.3468804999720305,False,7,c6f9e48c-77e5-4fea-a76f-9b87b5b677ef,gaussian,0.243653,0,gradient_boosting,composite,learned,0.059366784409000006,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,2.926035988616216,31.69748824874052,2.5168955174160312,3.962186031092565,1.004595831294736,2.6262641146230745,iso_griewank
9,-600.0,600.0,66.92244120919558,112.86314002470718,166.48620462357633,407.8683766521305,-0.9307194670727635,-0.6864955947561471,True,0.24422387231661646,ucb,0.26848859997699037,False,7,c6f9e48c-77e5-4fea-a76f-9b87b5b677ef,gaussian,0.243653,0,gradient_boosting,composite,learned,0.059366784409000006,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,4.561579412990574,36.259067661731095,2.5168955174160312,4.028785295747899,1.004595831294736,2.6262641146230745,iso_griewank
10,-600.0,-305.61129333337425,-107.10451902716618,515.8661346861585,205.56662679183256,597.3397279314275,-1.5079432551413225,-1.2118794861839475,True,0.2960637689573751,ucb,0.23072880000108853,False,7,c6f9e48c-77e5-4fea-a76f-9b87b5b677ef,gaussian,0.243653,0,gradient_boosting,composite,learned,0.059366784409000006,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,5.138803201059133,41.39787086279023,2.5168955174160312,4.139787086279023,1.004595831294736,2.6262641146230745,iso_griewank
