iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.3930377672910407,-0.3930377672910407,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,-0.3930377672910407,4.023897713208852,4.023897713208852,4.023897713208852,4.023897713208852,-0.3930377672910407,4.023897713208852,iso_griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,0.5266069774305547,0.5266069774305547,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,0.5266069774305547,3.104252968487256,7.128150681696107,3.104252968487256,3.5640753408480537,0.5266069774305547,3.104252968487256,iso_griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,1.1139644285017796,1.1139644285017796,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,2.5168955174160312,9.645046199112139,2.5168955174160312,3.2150153997040465,1.1139644285017796,2.5168955174160312,iso_griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.7553925675866172,-0.7553925675866172,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,4.386252513504428,14.031298712616568,2.5168955174160312,3.507824678154142,1.1139644285017796,2.5168955174160312,iso_griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,1.004595831294736,1.004595831294736,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,2.6262641146230745,16.657562827239644,2.5168955174160312,3.331512565447929,1.1139644285017796,2.5168955174160312,iso_griewank
6,-3.7518775277949317,-302.982093567203,-585.847169348993,-369.1174272176272,230.43854505820707,-359.2719312156058,-0.41364856867719474,-0.41364856867719474,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,4.044508514595005,20.70207134183465,2.5168955174160312,3.450345223639108,1.1139644285017796,2.5168955174160312,iso_griewank
7,-156.55642727735193,-595.5189095375089,396.0572757620947,-414.64670272627217,-278.88083452345745,456.3985847769943,-0.8134238037617979,-0.8134238037617979,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,4.444283749679609,25.14635509151426,2.5168955174160312,3.592336441644894,1.1139644285017796,2.5168955174160312,iso_griewank
8,11.748971842107835,416.58029563904324,167.66060033103145,290.12513683422856,-490.2052739243452,49.372585651786494,1.0486528448961332,1.0486528448961332,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.1139644285017796,2.5822071010216776,27.728562192535936,2.5168955174160312,3.466070274066992,1.1139644285017796,2.5168955174160312,iso_griewank
9,9.326683560419951,445.6072520314567,-166.48312918301087,117.8208806486557,-528.8980291853957,-134.84183866712556,1.205332001145573,1.205332001145573,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.205332001145573,2.425527944772238,30.154090137308174,2.425527944772238,3.350454459700908,1.205332001145573,2.425527944772238,iso_griewank
10,-212.35638449015204,-419.76032511545776,379.60572458289084,-144.66459413962502,574.4974612934659,107.99003161273231,0.47890312476139,0.47890312476139,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.205332001145573,3.151956821156421,33.30604695846459,2.425527944772238,3.3306046958464592,1.205332001145573,2.425527944772238,iso_griewank
11,126.06750459582156,165.59589694599867,211.74029257534596,-419.05437699795755,-71.62383937417496,-312.523245804572,1.6432822422801139,1.6432822422801139,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.6432822422801139,1.987577703637697,35.29362466210229,1.987577703637697,3.20851133291839,1.6432822422801139,1.987577703637697,iso_griewank
12,-117.00204227522204,-483.95508728190526,561.3936612585858,-341.99515517294395,206.11819513354192,-239.49590222511563,-0.7168924505670023,-0.7168924505670023,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.6432822422801139,4.347752396484813,39.6413770585871,1.987577703637697,3.303448088215592,1.6432822422801139,1.987577703637697,iso_griewank
13,448.89243137940525,194.65768600614456,-442.0610210300331,414.0891850494635,533.9378053739754,484.70014583511215,-0.40421377624769567,-0.40421377624769567,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.6432822422801139,4.035073722165507,43.67645078075261,1.987577703637697,3.359726983134816,1.6432822422801139,1.987577703637697,iso_griewank
14,83.66297743113273,-425.4480554868877,-369.04380603800115,513.4868216934292,62.791785200716504,-383.337001861306,-0.10881780142894644,-0.10881780142894644,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,1.6432822422801139,3.7396777473467573,47.416128528099364,1.987577703637697,3.386866323435669,1.6432822422801139,1.987577703637697,iso_griewank
15,460.8682730357639,169.8860462669769,83.63312936856948,-148.4545966440959,-106.8536614114442,-312.61294478178615,2.1140055924039265,2.1140055924039265,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,2.1140055924039265,1.5168543535138843,48.93298288161325,1.5168543535138843,3.262198858774217,2.1140055924039265,1.5168543535138843,iso_griewank
16,-554.3312559705131,451.4625697311251,-38.72373982308466,57.16223905648235,-213.40402826372986,301.58990382591344,1.1502171403570676,1.1502171403570676,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,2.1140055924039265,2.480642805560743,51.41362568717399,1.5168543535138843,3.2133516054483744,2.1140055924039265,1.5168543535138843,iso_griewank
17,-569.7637550378876,-153.37767292175528,-563.579646739066,-452.5294773539888,560.5778824768413,189.3128760462173,-2.222672845161841,-2.222672845161841,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,2.1140055924039265,5.853532791079652,57.26715847825364,1.5168543535138843,3.3686563810737438,2.1140055924039265,1.5168543535138843,iso_griewank
18,-86.13570433262248,28.488129492576377,447.3710502777292,-186.94719960476857,108.34917874765756,220.4212480074524,1.502519878373042,1.502519878373042,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,2.1140055924039265,2.1283400675447686,59.39549854579841,1.5168543535138843,3.2997499192110227,2.1140055924039265,1.5168543535138843,iso_griewank
19,-173.5034675717855,22.918183795188156,318.2968599342271,491.01517678866026,-418.7252663078214,520.1032707689142,0.16121906715850187,0.16121906715850187,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,2.1140055924039265,3.469640878759309,62.86513942455772,1.5168543535138843,3.3086915486609327,2.1140055924039265,1.5168543535138843,iso_griewank
20,-593.7853610214814,303.5730043173047,372.63219638069415,-435.88313814890216,-97.31561890417782,378.3075335940548,-0.8544356332932311,-0.8544356332932311,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,2.1140055924039265,4.485295579211042,67.35043500376877,1.5168543535138843,3.3675217501884385,2.1140055924039265,1.5168543535138843,iso_griewank
21,-582.8745723784673,154.15433743954884,351.62838971764097,15.604299386650155,271.01930466130455,-328.2918207634271,0.10504000725427905,0.10504000725427905,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,2.1140055924039265,3.5258199386635316,70.8762549424323,1.5168543535138843,3.3750597591634426,2.1140055924039265,1.5168543535138843,iso_griewank
22,-361.7746224087926,-164.2476593395781,-384.7127669194242,-184.72627306502585,537.7488736929777,87.99926113334516,0.7910031250391345,0.7910031250391345,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,2.1140055924039265,2.8398568208786763,73.71611176331098,1.5168543535138843,3.3507323528777717,2.1140055924039265,1.5168543535138843,iso_griewank
23,-191.91831909499217,-274.17045622945767,542.4473888490268,-66.62614842346409,576.4737010567073,18.627202927525218,0.14410720055407686,0.14410720055407686,False,0.0,random,0.0,False,7,82d14b39-6de5-4fbb-b1e8-6607d8414573,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",3.630859945917811,2.1140055924039265,3.486752745363734,77.20286450867471,1.5168543535138843,3.356646282985857,2.1140055924039265,1.5168543535138843,iso_griewank
