dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
eggholder,value,ucb,0.32499999999999996,1.5,-0.11055962524578414,46.43094916744325,0.0,4,4
eggholder,value,logei,0.675,1.5,0.12364245712760447,45.351487722147795,0.0,0,4
