run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
deac128b-e427-40c2-b8bf-f9c64d277d7c,iso_branin,composite,ei,8,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,1.9889955401220238,1.6263239286542674,1.293182311625919,107.79582076246064,2.155916415249213,79.30705678700346,1.6185113630000707,1.4496659200317334,89.02235190796709,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.866288386862042,1.053217853418144,93.82918488101004,1.8765836976202008,59.61595155835282,1.2166520726194452,1.053217853418144,59.61595155835282,0.0,-0.23996445820777446,0.2399644582077749,13.9666358814506,0.27933271762901235,19.691105228650642,0.4018592903806255,0.39644806661358944,29.406400349614273
cf52d487-3863-4f5d-9e5d-1f51bc9d1826,iso_branin,composite,ei,8,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,1.9889955401220238,1.2471014569433754,1.6724047833368108,156.6435670339985,3.1328713406799698,86.00662220430323,1.755237187842923,3.434296235290817,148.63257849861864,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.866288386862042,1.053217853418144,93.82918488101004,1.8765836976202008,59.61595155835282,1.2166520726194452,1.053217853418144,59.61595155835282,0.0,-0.6191869299186665,0.6191869299186668,62.81438215298846,1.256287643059769,26.390670645950408,0.5385851152234777,2.3810783818726726,89.01662694026582
5c808946-0d1f-407c-9527-17f800050f97,iso_branin,composite,ei,9,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,5.587002982534092,1.8960193050868557,1.4187015622373849,123.17033076689204,2.4634066153378407,92.78611216741511,1.8935941258656146,1.4187015622373849,95.26074204740705,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.1097356483854717,2.204985218938769,131.69452692308764,2.6338905384617526,112.14773922854573,2.2887293720111375,2.204985218938769,112.14773922854573,0.0,0.786283656701384,-0.7862836567013842,-8.5241961561956,-0.17048392312391192,-19.36162706113062,-0.39513524614552287,-0.7862836567013842,-16.886997181138682
a75ea618-5ea4-4bc2-87b5-669b7f835e59,iso_branin,composite,ei,9,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,5.587002982534092,1.414767994688014,1.8999528726362265,131.81377242210394,2.636275448442079,100.45906959335066,2.05018509374185,2.1732150783826087,111.6893057264824,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.1097356483854717,2.204985218938769,131.69452692308764,2.6338905384617526,112.14773922854573,2.2887293720111375,2.204985218938769,112.14773922854573,0.0,0.3050323463025424,-0.3050323463025426,0.11924549901630144,0.0023849099803263663,-11.688669635195069,-0.23854427826928726,-0.03177014055616034,-0.458433502063329
099b3abb-03b2-4f0b-85e4-8b8f0a33554e,iso_branin,composite,ei,9,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,5.587002982534092,1.0454166294435543,2.269304237880686,193.7222029599635,3.8744440591992704,113.83493870055952,2.323162014297133,4.113007077015858,171.89460232621508,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.1097356483854717,2.204985218938769,131.69452692308764,2.6338905384617526,112.14773922854573,2.2887293720111375,2.204985218938769,112.14773922854573,0.0,-0.06431901894191738,0.06431901894191672,62.027676036875874,1.2405535207375178,1.6871994720137877,0.03443264228599574,1.9080218580770891,59.74686309766935
f2522a83-2b37-4458-87e6-c14063481d79,iso_branin,composite,logei,10,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,1.4028993862979968,1.5328862820356264,1.11464075489683,86.99218708917009,1.7398437417834018,54.61739698994467,1.11464075489683,1.174964959919941,58.23881607077616,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.8704546952227057,0.7770723417097507,83.1820013989034,1.663640027978068,48.77531015189159,0.9954144928957467,0.7770723417097507,48.77531015189159,0.0,-0.3375684131870793,0.3375684131870793,3.8101856902666924,0.07620371380533375,5.842086838053085,0.11922626200108333,0.3978926182101903,9.463505918884572
dd4ffc51-c246-40c1-9e26-7d09b9d16ac2,iso_branin,composite,logei,10,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,1.4028993862979968,1.5328862820356264,1.11464075489683,85.68530142341085,1.713706028468217,54.61739698994467,1.11464075489683,1.5059255513984355,72.26917569616151,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.8704546952227057,0.7770723417097507,83.1820013989034,1.663640027978068,48.77531015189159,0.9954144928957467,0.7770723417097507,48.77531015189159,0.0,-0.3375684131870793,0.3375684131870793,2.5033000245074533,0.050066000490148976,5.842086838053085,0.11922626200108333,0.7288532096886848,23.493865544269923
7441576a-0014-4a48-bfa1-40454e30ad70,iso_branin,composite,logei,10,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,1.4028993862979968,1.5328862820356264,1.11464075489683,158.09896320625134,3.161979264125027,54.61739698994467,1.11464075489683,4.511553743290696,213.84029044524274,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.8704546952227057,0.7770723417097507,83.1820013989034,1.663640027978068,48.77531015189159,0.9954144928957467,0.7770723417097507,48.77531015189159,0.0,-0.3375684131870793,0.3375684131870793,74.91696180734795,1.4983392361469587,5.842086838053085,0.11922626200108333,3.734481401580945,165.06498029335114
d947b933-6cbe-4c79-8784-191c487ca69c,iso_branin,composite,logei,11,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,6.67169325753929,1.654403943851407,1.3567375244777222,99.11214199979808,1.9822428399959613,74.27293233313534,1.51577412924766,1.5747347501436368,84.21143240946571,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.493781415132275,1.5173600531968543,113.9347228440564,2.2786944568811283,78.45641680812716,1.6011513634311665,1.5173600531968543,78.45641680812716,0.0,0.16062252871913207,-0.16062252871913207,-14.822580844258312,-0.29645161688516697,-4.183484474991815,-0.0853772341835064,0.057374696946782544,5.755015601338556
46cc9b69-964c-4cac-9df2-bfeca960eba3,iso_branin,composite,logei,11,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,6.67169325753929,1.7235472857239236,1.287594182605206,104.21798028275494,2.0843596056550986,72.59920822064814,1.4816164942989416,1.8860547438905284,99.94376097940705,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.493781415132275,1.5173600531968543,113.9347228440564,2.2786944568811283,78.45641680812716,1.6011513634311665,1.5173600531968543,78.45641680812716,0.0,0.22976587059164855,-0.22976587059164832,-9.716742561301459,-0.19433485122602967,-5.857208587479022,-0.11953486913222489,0.3686946906936741,21.487344171279886
82a7c0b9-d21e-4404-99ef-ad41183968ec,iso_branin,composite,logei,11,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,6.67169325753929,1.1849094388631132,1.8262320294660164,156.0184225005674,3.120368450011348,90.41769414289712,1.8452590641407576,2.5756606937881177,111.40192114004475,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.493781415132275,1.5173600531968543,113.9347228440564,2.2786944568811283,78.45641680812716,1.6011513634311665,1.5173600531968543,78.45641680812716,0.0,-0.30887197626916185,0.3088719762691621,42.083699656511,0.84167399313022,11.96127733476996,0.2441077007095911,1.0583006405912634,32.94550433191759
e3a2b3bf-7367-41f9-a39b-f21de207d7ed,iso_branin,composite,logei,7,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,6.886728545946638,1.3910222793614624,2.119842981534192,135.29479135375786,2.705895827075157,114.69681591731407,2.3407513452513076,2.1800316610666397,126.53751675792249,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,2.2672089459055664,1.243656314990088,122.09397928235668,2.4418795856471336,79.51225589937594,1.6226990999872641,1.243656314990088,79.51225589937594,0.0,-0.876186666544104,0.8761866665441038,13.200812071401174,0.2640162414280236,35.184560017938125,0.7180522452640434,0.9363753460765516,47.025260858546545
784f6726-8245-4b13-982c-ccdb85492cc5,iso_branin,composite,logei,7,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,6.886728545946638,1.2854811775784487,2.2253840833172056,130.5773947272485,2.61154789454497,115.68277141706841,2.3608728860626207,2.366701966161895,121.51420457061278,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,2.2672089459055664,1.243656314990088,122.09397928235668,2.4418795856471336,79.51225589937594,1.6226990999872641,1.243656314990088,79.51225589937594,0.0,-0.9817277683271177,0.9817277683271175,8.483415444891818,0.16966830889783635,36.170515517692465,0.7381737860753566,1.1230456511718068,42.00194867123683
336ab3f7-bcd2-4f3b-8448-9db8b1224a25,iso_branin,composite,logei,7,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,6.886728545946638,1.232902137518389,2.277963123377265,170.39303736065094,3.407860747213019,122.27427207730246,2.4953933077000503,2.9185283388540344,147.38817449288373,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,2.2672089459055664,1.243656314990088,122.09397928235668,2.4418795856471336,79.51225589937594,1.6226990999872641,1.243656314990088,79.51225589937594,0.0,-1.0343068083871774,1.034306808387177,48.29905807829425,0.9659811615658853,42.76201617792651,0.8726942077127862,1.6748720238639463,67.87591859350779
04f9800f-3da5-44ae-9eec-bd4f1a133d7a,iso_branin,composite,logei,8,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,1.9889955401220238,1.8315999498717357,1.0879062904084509,96.81238834100792,1.9362477668201583,67.57939899271108,1.3791714080145119,1.0879062904084509,73.97603694627966,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.866288386862042,1.053217853418144,90.52719440832128,1.8105438881664253,59.61595155835282,1.2166520726194452,1.053217853418144,59.61595155835282,0.0,-0.034688436990306215,0.03468843699030688,6.285193932686639,0.125703878653733,7.963447434358258,0.1625193353950667,0.03468843699030688,14.360085387926844
1244b075-590b-44b4-8c2e-caa71e880ff8,iso_branin,composite,logei,8,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,1.9889955401220238,1.1313340164981447,1.7881722237820414,112.87567059000146,2.257513411800029,90.92673842322552,1.8556477229229698,2.4564366207225854,115.38162635838628,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.866288386862042,1.053217853418144,90.52719440832128,1.8105438881664253,59.61595155835282,1.2166520726194452,1.053217853418144,59.61595155835282,0.0,-0.7349543703638972,0.7349543703638974,22.348476181680184,0.44696952363360376,31.310786864872696,0.6389956503035246,1.4032187673044414,55.765674800033466
eeeb0be7-4d79-4972-904b-6b0cfbe9e4ca,iso_branin,composite,logei,8,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,1.9889955401220238,1.2093432704250704,1.7101629698551155,152.75027720710574,3.055005544142115,88.64361229753628,1.809053312194618,2.364812266318287,112.29362365025628,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.866288386862042,1.053217853418144,90.52719440832128,1.8105438881664253,59.61595155835282,1.2166520726194452,1.053217853418144,59.61595155835282,0.0,-0.6569451164369715,0.6569451164369715,62.22308279878446,1.2444616559756896,29.02766073918346,0.5924012395751728,1.3115944129001431,52.67767209190346
f154ce31-5ca1-4c50-8b8b-61c09eafca17,iso_branin,composite,logei,9,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,5.587002982534092,2.162550581715354,1.1521702856088862,122.5931921253454,2.451863842506908,72.78413822569536,1.4853905760345991,1.1521702856088862,77.54282389771092,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.1097356483854717,2.204985218938769,131.69452692308764,2.6338905384617526,112.14773922854573,2.2887293720111375,2.204985218938769,112.14773922854573,0.0,1.0528149333298824,-1.0528149333298829,-9.10133479774224,-0.18202669595484444,-39.36360100285037,-0.8033387959765383,-1.0528149333298829,-34.604915330834814
3b0eb398-30a2-4ff9-bd97-8ec401bd85c9,iso_branin,composite,logei,9,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,5.587002982534092,1.4707662079395525,1.843954659384688,132.7558657550406,2.655117315100812,103.92270022764272,2.1208714332171983,2.2062157670719627,119.56686149867906,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.1097356483854717,2.204985218938769,131.69452692308764,2.6338905384617526,112.14773922854573,2.2887293720111375,2.204985218938769,112.14773922854573,0.0,0.3610305595540808,-0.36103055955408103,1.061338831952952,0.021226776639059253,-8.22503900090301,-0.16785793879393918,0.0012305481331935653,7.419122270133329
c0881faf-2ac6-4a30-b027-2d9837dc0bdd,iso_branin,composite,logei,9,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,5.587002982534092,1.2121187789978654,2.1026020883263747,143.97858739577782,2.8795717479155565,109.02597307862284,2.225019858747405,2.1732150783826087,119.60008814844767,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.1097356483854717,2.204985218938769,131.69452692308764,2.6338905384617526,112.14773922854573,2.2887293720111375,2.204985218938769,112.14773922854573,0.0,0.10238313061239368,-0.10238313061239435,12.284060472690186,0.2456812094538039,-3.121766149922891,-0.06370951326373264,-0.03177014055616034,7.452348919901937
bcc342ab-fe81-425b-a6cd-52468b952e89,iso_branin,composite,qnei,10,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,1.4028993862979968,1.5748469153139055,1.0726801216185509,99.11097863512984,1.982219572702597,53.71524337446167,1.0962294566216668,1.282395123331726,61.91471201686265,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,2.131017285483346,0.5165097514491106,96.97984426906233,1.9395968853812464,40.86599002320467,0.833999796391932,0.5165097514491106,40.86599002320467,0.0,-0.5561703701694403,0.5561703701694403,2.1311343660675135,0.04262268732135066,12.849253351257005,0.2622296602297348,0.7658853718826153,21.048721993657985
0897238c-1272-41e7-8064-831e23ad7b8c,iso_branin,composite,qnei,10,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,1.4028993862979968,1.5328862820356264,1.11464075489683,109.4384994730987,2.188769989461974,54.61739698994467,1.11464075489683,1.3353692324337778,84.94862593431117,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,2.131017285483346,0.5165097514491106,96.97984426906233,1.9395968853812464,40.86599002320467,0.833999796391932,0.5165097514491106,40.86599002320467,0.0,-0.5981310034477194,0.5981310034477194,12.458655204036376,0.24917310408072746,13.751406966740007,0.280640958504898,0.8188594809846672,44.0826359111065
700ee8d7-e5a9-4c70-a215-e94f1a6d2407,iso_branin,composite,qnei,10,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,1.4028993862979968,1.5328862820356264,1.11464075489683,126.6278702440831,2.532557404881662,54.61739698994467,1.11464075489683,1.5920125526950624,73.38442040843526,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,2.131017285483346,0.5165097514491106,96.97984426906233,1.9395968853812464,40.86599002320467,0.833999796391932,0.5165097514491106,40.86599002320467,0.0,-0.5981310034477194,0.5981310034477194,29.648025975020772,0.5929605195004157,13.751406966740007,0.280640958504898,1.0755028012459518,32.518430385230594
cac6be34-1f1a-415a-8343-3e059a38ecdf,iso_branin,composite,qnei,11,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,6.67169325753929,1.9409064471565396,1.0702350211725902,105.23970987596708,2.1047941975193414,68.21379499944098,1.392118265294714,1.0782534668536647,71.07845734438034,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.6126970619548016,1.398444406374328,112.47044014746888,2.249408802949378,75.96819925423583,1.5503714133517517,1.398444406374328,75.96819925423583,0.0,0.32820938520173804,-0.3282093852017378,-7.230730271501798,-0.14461460543003657,-7.754404254794849,-0.15825314805703772,-0.32019093952066324,-4.889741909855488
4978ab62-c48c-4619-a9dd-f64394eec45f,iso_branin,composite,qnei,11,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,6.67169325753929,1.798730345340455,1.2124111229886745,118.11944697790425,2.362388939558085,77.1973842771841,1.575456821983349,1.6486954799328692,83.49339834809423,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.6126970619548016,1.398444406374328,112.47044014746888,2.249408802949378,75.96819925423583,1.5503714133517517,1.398444406374328,75.96819925423583,0.0,0.1860332833856535,-0.1860332833856535,5.649006830435368,0.11298013660870687,1.229185022948272,0.02508540863159725,0.25025107355854126,7.525199093858404
18e74be7-b76c-4b41-99db-a116e6322a9d,iso_branin,composite,qnei,11,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,6.67169325753929,1.5720237309501484,1.4391177373789812,144.595070698305,2.8919014139661,84.87735878946945,1.7321909957034582,2.0746385153251143,161.59814606388642,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.6126970619548016,1.398444406374328,112.47044014746888,2.249408802949378,75.96819925423583,1.5503714133517517,1.398444406374328,75.96819925423583,0.0,-0.0406733310046532,0.0406733310046532,32.124630550836116,0.642492611016722,8.909159535233627,0.1818195823517066,0.6761941089507864,85.62994680965059
8d5c5cc5-0710-4ee4-8f8e-a39ed0afb509,iso_branin,composite,qnei,7,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,6.886728545946638,1.667469854444928,1.8433954064507263,137.96170089254147,2.759234017850829,101.16502925798952,2.0645924338365207,2.2231263651684188,112.22516182588154,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.6624524893902892,1.848412771505365,141.09476748776174,2.821895349755235,99.46676330525996,2.0299339450053053,1.848412771505365,99.46676330525996,0.0,0.005017365054638789,-0.005017365054638789,-3.1330665952202708,-0.06266133190440604,1.6982659527295567,0.03465848883121536,0.3747135936630537,12.758398520621583
c014e90a-caae-4571-9608-64956350dfaa,iso_branin,composite,qnei,7,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,6.886728545946638,1.7317175863303702,1.779147674565284,154.11600069560143,3.0823200139120286,98.61156646495233,2.0124809482643333,2.0618049533917544,120.35632212904788,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.6624524893902892,1.848412771505365,141.09476748776174,2.821895349755235,99.46676330525996,2.0299339450053053,1.848412771505365,99.46676330525996,0.0,0.06926509694008098,-0.06926509694008098,13.021233207839686,0.26042466415679355,-0.8551968403076273,-0.017452996740972004,0.2133921818863893,20.889558823787922
fe430120-92f6-4e43-ba09-9bc4df61a631,iso_branin,composite,qnei,7,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,6.886728545946638,1.748833967535116,1.7620312933605382,166.23183513494004,3.324636702698801,119.95528453823353,2.448067031392521,3.0957240428285258,152.31317389741355,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.6624524893902892,1.848412771505365,141.09476748776174,2.821895349755235,99.46676330525996,2.0299339450053053,1.848412771505365,99.46676330525996,0.0,0.08638147814482688,-0.08638147814482688,25.1370676471783,0.5027413529435658,20.488521232973568,0.4181330863872157,1.2473112713231607,52.84641059215359
48d8b705-d2d3-4aeb-a8c0-679e6a099cf2,iso_branin,composite,qnei,8,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,1.9889955401220238,1.6451496007761537,1.2743566395040324,108.67872400732934,2.173574480146587,76.48739073393573,1.560967157835423,1.2743566395040324,78.16438991283991,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.866288386862042,1.053217853418144,110.19072180867298,2.2038144361734595,59.61595155835282,1.2166520726194452,1.053217853418144,59.61595155835282,0.0,-0.22113878608588822,0.22113878608588844,-1.5119978013436395,-0.030239956026872683,16.871439175582907,0.34431508521597776,0.22113878608588844,18.54843835448709
