run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
b23c11f4-45b2-45f7-b4a1-a9248d73dc9c,iso_branin,composite,ei,10,gradient_boosting,True,,none,0.0,0,50,0,1,2,1.4028993862979968,1.8704546952227057,0.7770723417097507,82.89833864326295,1.657966772865259,48.77531015189159,0.9954144928957467,0.7770723417097507,48.77531015189159,"x0,x1",-1.2755682435444449,-0.5839968699712659
b633aaf1-ea41-4b45-9449-8b2062d98f57,iso_branin,composite,ei,10,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,1.4028993862979968,1.7775565097504775,0.8699705271819786,86.32777314712439,1.7265554629424875,50.82500846036447,1.0372450706196832,1.3704403971671693,68.44074369906907,"x0,x1",-1.2755682435444449,-0.5839968699712659
4f30f079-c816-423d-ac45-4e32d9895e1b,iso_branin,composite,ei,10,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,1.4028993862979968,1.5328862820356264,1.11464075489683,90.13590538053796,1.802718107610759,54.61739698994467,1.11464075489683,1.6658873632687023,81.84077429352384,"x0,x1",-1.2755682435444449,-0.5839968699712659
6cbd5edf-3e58-4ed8-970c-2076ca9b6cc2,iso_branin,composite,ei,10,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,1.4028993862979968,1.8933592072744705,0.7541678296579859,93.65529813757044,1.8731059627514088,41.46013521872686,0.8461252085454462,1.492552701888464,71.45028671627576,"x0,x1",-1.2755682435444449,-0.5839968699712659
bdf0bdda-a83e-49f5-8ef0-1c0d27b801e0,iso_branin,composite,ei,11,gradient_boosting,True,,none,0.0,0,50,0,1,2,6.67169325753929,1.493781415132275,1.5173600531968543,117.77454852459464,2.3554909704918927,78.45641680812716,1.6011513634311665,1.5173600531968543,78.45641680812716,"x0,x1",4.729281548541579,-4.705888540681705
517261c2-2808-40f7-a8d2-bdfbbc4c4799,iso_branin,composite,ei,11,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,6.67169325753929,1.3382186188206138,1.6729228495085158,102.13620957436372,2.0427241914872742,84.65027788931306,1.7275566916186338,1.6729228495085158,87.80103307811679,"x0,x1",4.729281548541579,-4.705888540681705
78ba780a-2779-41bb-b9f0-2123d79513ef,iso_branin,composite,ei,11,gradient_boosting,False,,gaussian,1.033559,0,50,0,1,2,6.67169325753929,1.571814270816413,1.4393271975127169,115.5170971312061,2.310341942624122,76.33157258007009,1.5577871955116345,2.7670688325685404,129.4340128295239,"x0,x1",4.729281548541579,-4.705888540681705
d80249dc-e0ca-44de-bc5e-469826927920,iso_branin,composite,ei,11,gradient_boosting,False,,gaussian,5.167794,0,50,0,1,2,6.67169325753929,1.2625963513322156,1.748545116996914,167.57069827705098,3.35141396554102,87.12907979439035,1.778144485599803,3.592216785171775,165.91554831589625,"x0,x1",4.729281548541579,-4.705888540681705
8a53c4fb-6b7c-4b14-aa8c-2d0713ea76fc,iso_branin,composite,ei,7,gradient_boosting,True,,none,0.0,0,50,0,1,2,6.886728545946638,2.2672089459055664,1.243656314990088,122.09397928235668,2.4418795856471336,79.51225589937594,1.6226990999872641,1.243656314990088,79.51225589937594,"x0,x1",1.5059022364052659,-6.720066109789836
cf274300-502e-4e85-b358-b9afd44909b9,iso_branin,composite,ei,7,gradient_boosting,False,,gaussian,0.25839,0,50,0,1,2,6.886728545946638,1.5552648066240344,1.95560045427162,136.26135593051583,2.7252271186103165,112.92421568769834,2.3045758303611907,2.1488183719953584,118.75544405208473,"x0,x1",1.5059022364052659,-6.720066109789836
