dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
levy_10,value,exact,slip,0,0.01,logei,5,8,2.6,0.2285714285714286,2.8,-6.959911654184883,-8.201841088016202,-0.1420390133507119,34.0372055398201,0.00361533735906292,True
levy_10,value,exact,slip,0,0.01,sobol,5,8,3.4,0.34285714285714286,5.6,-3.0665965757103946,-2.031704913533268,-0.06258360358592645,43.31591095407914,-0.21580447264051444,False
levy_10,value,exact,slip,0,0.01,pi,5,8,4.0,0.42857142857142855,2.0,-1.7575355131677768,-1.2135303610915216,-0.035868071697301565,30.989465942815094,0.3155104892786724,False
levy_10,value,exact,slip,0,0.01,qucb,5,8,4.2,0.4571428571428572,4.6,-8.050446086248803,1.1019415593283313,-0.1642948180867102,38.748713679645164,-0.0663755932469364,False
levy_10,value,exact,slip,0,0.01,random,5,8,4.6,0.5142857142857142,7.2,0.21815736489834664,2.2092484933637024,0.004452191120374383,46.03749326386266,-0.07061552676480787,False
levy_10,value,exact,slip,0,0.01,ucb,5,8,4.8,0.5428571428571428,5.8,0.847145841126251,-0.7526845710572161,0.01728869063522962,40.301530063808414,-0.04850282210627199,False
levy_10,value,exact,slip,0,0.01,qnei,5,8,6.2,0.7428571428571429,3.8,5.215726869891718,4.256961334070699,0.10644340550799425,38.850388490746354,0.04957954489782566,False
levy_10,value,exact,slip,0,0.01,ei,5,8,6.2,0.7428571428571429,4.2,5.120737525396859,4.343209754467388,0.10450484745707873,36.159499129428944,-0.12091853735409472,False
levy_10,value,exact,slip,0,0.05,logei,5,8,3.2,0.31428571428571433,4.0,-2.3587167364648645,-3.273281661302576,-0.04813707625438497,38.63840045754011,-0.010624163142904309,True
levy_10,value,exact,slip,0,0.05,sobol,5,8,3.6,0.37142857142857144,6.0,2.4346772064794484,-1.0137636730202075,0.04968728992815201,48.817184736269,0.27677222962294934,False
levy_10,value,exact,slip,0,0.05,ucb,5,8,4.0,0.42857142857142855,4.0,4.353998254648127,4.883140169499345,0.08885710723771686,43.808382477330305,0.34340881013681185,False
levy_10,value,exact,slip,0,0.05,random,5,8,4.2,0.4571428571428572,5.0,0.45581833378110803,-0.5643639377183618,0.009302414975124629,46.27515423274541,0.3687171151767636,False
levy_10,value,exact,slip,0,0.05,ei,5,8,4.8,0.5428571428571428,4.0,11.830976786758301,-0.8869509909106768,0.24144850585221023,42.86973839079039,-0.11775852876991735,False
levy_10,value,exact,slip,0,0.05,qucb,5,8,5.0,0.5714285714285714,4.4,-1.5788542239106165,6.510943184830452,-0.03222151477368599,45.22030554198335,-0.49528358358269103,False
levy_10,value,exact,slip,0,0.05,qnei,5,8,5.2,0.6,4.4,14.604864836763502,12.339269788764668,0.2980584660563981,48.23952645761814,1.64183537686896,False
levy_10,value,exact,slip,0,0.05,pi,5,8,6.0,0.7142857142857143,4.2,10.714191364951528,12.876253609869082,0.21865696663166387,43.46119282093439,-0.4547365520165343,False
