dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
levy_10,value,sobol,0.2982142857142857,5.6375,0.24019493185526372,58.23855067270178,0.5323865420119321,3,8
levy_10,value,random,0.40535714285714286,5.3625,0.251593910399654,57.33245829756362,1.4973732293069142,2,8
levy_10,value,logei,0.45,4.475,0.3532439354023639,56.72474403815824,2.7928233330238523,2,8
levy_10,value,qucb,0.49642857142857144,5.2625,0.3115543000918209,61.81112171609038,1.905109271150677,1,8
levy_10,value,pi,0.5321428571428571,3.05,0.3918418331514801,51.02638506407858,5.513618564499017,0,8
levy_10,value,ucb,0.5642857142857143,4.9625,0.41904997652594295,58.19605656663011,2.386587586577749,0,8
levy_10,value,qnei,0.6,3.675,0.40438537087254056,51.989709653273955,3.914148426386535,0,8
levy_10,value,ei,0.6535714285714286,3.575,0.44274407721626075,51.08700029968456,3.154485146068657,0,8
