iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.777658030711152,True,0.20635580076067805,qnei,0.0,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.061848262391290265,True,-0.3174123127924345,qnei,0.0,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.517293970651036,True,0.12400505653886285,qnei,0.0,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.45100045445846104,True,0.007313381726070101,qnei,0.0,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,3.5074248956773446,True,2.196977430457463,qnei,0.0,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.3104474652198819,6.656716498072055,hartmann_6
6,0.20207443182618037,0.6372671832918896,0.14238020539685534,0.9080419059694808,0.9406750442128987,0.010448005422759053,0.08142251286669155,0.11443119288376966,True,0.0330086800170781,qnei,1.5822715000249445,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.885741450425246,45.56016385990528,6.395861733341463,7.5933606433175465,1.3104474652198819,6.656716498072055,hartmann_6
7,0.405094418295487,0.5759817594049963,0.2671312424424173,0.7660391356615517,0.8422284487926589,0.16927459630231131,1.317206175751807,1.6801583237135382,True,0.36295214796173125,qnei,2.4396739000221714,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.64995778754013,52.21012164744541,6.395861733341463,7.458588806777916,1.3104474652198819,6.656716498072055,hartmann_6
8,0.34050663000955955,0.6052461512148464,0.2927979006572406,0.5241434119142865,0.8771685638002648,0.10858711250300467,2.87822462742592,2.53332916861961,True,-0.34489545880631,qnei,1.5050453000003472,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.87822462742592,5.0889393358660175,57.29906098331143,5.0889393358660175,7.1623826229139285,1.3104474652198819,6.656716498072055,hartmann_6
9,0.09920119327418063,0.4809141142842796,0.0,1.0,0.9207234894331163,0.12471694848256779,-0.6113039085998142,-0.7633394064504526,True,-0.1520354978506384,qnei,2.7357148000155576,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.87822462742592,8.578467871891752,65.87752885520318,5.0889393358660175,7.319725428355909,1.3104474652198819,6.656716498072055,hartmann_6
10,0.3078417661818997,0.6106090300964162,0.22058251071365897,0.7950650743419614,0.8907180094929842,0.08934561299910143,1.4679179189983427,1.6247201919648824,True,0.1568022729665397,qnei,2.9775548999896273,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.87822462742592,6.499246044293594,72.37677489949678,5.0889393358660175,7.237677489949678,1.3104474652198819,6.656716498072055,hartmann_6
11,0.35634174666627955,0.467348533165805,0.07353254578962243,0.9553655392710645,0.8377261735787573,0.21081491803397234,-0.3882670963110996,-0.08632228728468039,True,0.30194480902641924,qnei,5.234351100050844,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.87822462742592,8.355431059603037,80.73220595909982,5.0889393358660175,7.339291450827256,1.3104474652198819,6.656716498072055,hartmann_6
12,0.38906628641883634,0.6257887213724013,0.061904338404025566,1.0,0.8610969527301777,0.125410910421358,-0.017565191758161375,-1.7517889483771383,True,-1.7342237566189769,qnei,4.502268499985803,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.87822462742592,7.984729155050099,88.71693511414992,5.0889393358660175,7.39307792617916,1.3104474652198819,6.656716498072055,hartmann_6
13,0.35975554977661556,0.5853829294591986,0.22953882389837627,0.8273073167516308,0.8630965216430939,0.13693638129952468,1.0158140348140345,1.1019449729030344,True,0.08613093808899985,qnei,4.250233700033277,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.87822462742592,6.951349928477903,95.66828504262782,5.0889393358660175,7.359098849432909,1.3104474652198819,6.656716498072055,hartmann_6
14,0.05720917970422693,0.6029723145309919,0.2816528572131707,0.6238429791492874,1.0,0.0,-0.17151182762880487,-0.4644178450183045,True,-0.2929060173894996,qnei,6.042191299959086,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.87822462742592,8.138675790920741,103.80696083354856,5.0889393358660175,7.41478291668204,1.3104474652198819,6.656716498072055,hartmann_6
15,0.31243783272275216,0.35998227999784776,0.2888689755610188,0.7495599730566048,0.7888477631100032,0.21910551141960277,-0.2927933794048006,-0.1603917606376203,True,0.1324016187671803,qnei,6.086636299965903,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.87822462742592,8.259957342696739,112.0669181762453,5.0889393358660175,7.471127878416353,1.3104474652198819,6.656716498072055,hartmann_6
16,0.5039414656510618,0.6906021052482022,0.23766929143722035,0.5972711613842888,0.8272170249597155,0.0,4.080105933054292,3.6001639460558224,True,-0.4799419869984698,qnei,6.5451730999629945,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.080105933054292,3.887058030237645,115.95397620648293,3.887058030237645,7.247123512905183,4.080105933054292,3.887058030237645,hartmann_6
17,0.38455732712776713,0.5805337479071255,0.2485998026112953,0.7956478666137472,0.8517507439317679,0.1544241222600934,1.2032264477405024,1.3054488185061537,True,0.10222237076565133,qnei,7.790386300010141,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.080105933054292,6.763937515551435,122.71791372203437,3.887058030237645,7.218700807178492,4.080105933054292,3.887058030237645,hartmann_6
18,0.43500688687007416,0.735802197576355,0.18280232494526844,0.5895414023830894,0.8842934400273492,0.17778878056346528,4.141553667618739,4.049512963149719,True,-0.09204070446901991,qnei,8.136726400000043,False,11,91b53fef-a016-4933-8f80-e4812b85d4c6,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.141553667618739,3.825610295673198,126.54352401770757,3.825610295673198,7.030195778761532,4.141553667618739,3.825610295673198,hartmann_6
