iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.8287115000495673,0.8287115000495673,0.8287115000495673,0.0,False,True,0.0,qnei,0.0,False,9,cd01ec1f-2887-4f49-a497-86c794870207,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.8287115000495673,0.4616636777494567,steering_law
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,0.05299718569918348,0.05299718569918348,0.05299718569918348,0.0,False,True,0.0,qnei,0.0,False,9,cd01ec1f-2887-4f49-a497-86c794870207,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2373779920998405,1.6990416698492972,0.4616636777494567,0.8495208349246486,0.8287115000495673,0.4616636777494567,steering_law
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.11586054616441449,0.11586054616441449,-0.8379527487344092,0.9581984104282207,True,True,0.0,qnei,0.0,False,9,cd01ec1f-2887-4f49-a497-86c794870207,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.1745146316346096,2.873556301483907,0.4616636777494567,0.9578521004946356,0.8287115000495673,0.4616636777494567,steering_law
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.003691210985130886,-0.003691210985130886,-0.003691210985130886,0.0,False,True,0.0,qnei,0.0,False,9,cd01ec1f-2887-4f49-a497-86c794870207,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2940663887841548,4.167622690268062,0.4616636777494567,1.0419056725670155,0.8287115000495673,0.4616636777494567,steering_law
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,-0.2670631786253216,-0.2670631786253216,-0.2670631786253216,0.0,False,True,0.0,qnei,0.0,False,9,cd01ec1f-2887-4f49-a497-86c794870207,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.5574383564243455,5.7250610466924075,0.4616636777494567,1.1450122093384816,0.8287115000495673,0.4616636777494567,steering_law
6,1.0,0.17959253517018348,0.6841242847781237,0.8979304409830303,1.0019065071870796,1.0019065071870796,1.0019065071870796,0.0,False,True,0.0,qnei,0.4046453000046313,False,9,cd01ec1f-2887-4f49-a497-86c794870207,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0019065071870796,0.28846867061194437,6.013529717304352,0.28846867061194437,1.0022549528840587,1.0019065071870796,0.28846867061194437,steering_law
7,1.0,0.030751321044599662,0.16401993066260054,1.0,1.2505704519974197,1.2505704519974197,1.2505704519974197,0.0,False,True,0.0,qnei,0.3237650999799371,False,9,cd01ec1f-2887-4f49-a497-86c794870207,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2505704519974197,0.039804725801604324,6.053334443105957,0.039804725801604324,0.8647620633008509,1.2505704519974197,0.039804725801604324,steering_law
8,1.0,0.0,0.0,0.0,0.8945599936490041,0.8945599936490041,0.8945599936490041,0.0,False,True,0.0,qnei,0.3197713000699878,False,9,cd01ec1f-2887-4f49-a497-86c794870207,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2505704519974197,0.3958151841500199,6.449149627255977,0.039804725801604324,0.8061437034069971,1.2505704519974197,0.039804725801604324,steering_law
9,0.0,0.0,0.0,1.0,-2.127654349593333,-2.127654349593333,-2.127654349593333,0.0,False,True,0.0,qnei,0.31429520004894584,False,9,cd01ec1f-2887-4f49-a497-86c794870207,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2505704519974197,3.418029527392357,9.867179154648333,0.039804725801604324,1.0963532394053703,1.2505704519974197,0.039804725801604324,steering_law
10,1.0,0.0,0.0,0.6775601157296195,1.153717356196241,1.153717356196241,1.153717356196241,0.0,False,True,0.0,qnei,0.3637184000108391,False,9,cd01ec1f-2887-4f49-a497-86c794870207,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2505704519974197,0.13665782160278295,10.003836976251117,0.039804725801604324,1.0003836976251117,1.2505704519974197,0.039804725801604324,steering_law
