dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
power_law_practice,value,exact,slip,0,0.01,ei,5,8,3.0,0.2857142857142857,2.2,-0.7598493218245201,-0.539116386306504,-0.015507129016826937,6.013683227303183,0.00045365211289409845,True
power_law_practice,value,exact,slip,0,0.01,logei,5,8,3.0,0.2857142857142857,2.4,-0.6328307985987023,-0.6269391257373442,-0.01291491425711637,6.140607293686094,0.006358225262433836,True
power_law_practice,value,exact,slip,0,0.01,ucb,5,8,4.2,0.4571428571428572,3.8,-0.0038306767320057666,0.04845711235551242,-7.817707616338266e-05,6.135582599409499,-0.0016668337123932676,False
power_law_practice,value,exact,slip,0,0.01,random,5,8,4.2,0.4571428571428572,7.6,-0.24449743503209903,0.11696702607271448,-0.004989743572083672,32.003968010802964,0.0005440631560480247,False
power_law_practice,value,exact,slip,0,0.01,qnei,5,8,4.4,0.48571428571428577,3.2,-0.5094521164599034,-0.32074193429240694,-0.010396981968569457,6.113053191887559,-0.006448064716730717,False
power_law_practice,value,exact,slip,0,0.01,sobol,5,8,5.2,0.6,7.4,0.36064679569069114,0.3973948762387991,0.007360138687565143,28.748733694406262,-0.00689671387986508,False
power_law_practice,value,exact,slip,0,0.01,pi,5,8,6.0,0.7142857142857143,4.6,0.6236323035126178,0.18805242469528505,0.012727189867604443,8.843104739634217,-0.0030151358724581413,False
power_law_practice,value,exact,slip,0,0.01,qucb,5,8,6.0,0.7142857142857143,4.8,0.27533812979239747,0.15343321407635013,0.005619145505967292,6.407400614540196,-0.005814953129554046,False
power_law_practice,value,exact,slip,0,0.05,logei,5,8,3.0,0.2857142857142857,2.4,-0.8604133866132647,-0.18769258443557035,-0.017559456869658457,5.913024705671531,0.028761183577136685,True
power_law_practice,value,exact,slip,0,0.05,ucb,5,8,3.4,0.34285714285714286,2.2,-0.03285190294656308,-0.2555353453645819,-0.0006704469989094505,6.106561373194942,0.01668913761675268,False
power_law_practice,value,exact,slip,0,0.05,random,5,8,4.0,0.42857142857142855,7.6,-1.1791578263077196,-0.27880973181071766,-0.024064445434851433,31.069307619527343,-0.006884787995301877,False
power_law_practice,value,exact,slip,0,0.05,qucb,5,8,4.2,0.4571428571428572,3.8,0.18518220068997798,0.27091325291465607,0.0037792285855097543,6.3172446854377755,-0.02454121025728795,False
power_law_practice,value,exact,slip,0,0.05,sobol,5,8,4.8,0.5428571428571428,7.4,-0.053259441411800876,-0.1631923079355886,-0.0010869273757510346,28.334827457303778,0.009421179160415561,False
power_law_practice,value,exact,slip,0,0.05,qnei,5,8,5.2,0.6,3.8,0.404708106362105,0.6105454411460274,0.008259349109430719,7.027213414709569,0.042144210490304056,False
power_law_practice,value,exact,slip,0,0.05,pi,5,8,5.6,0.6571428571428571,4.4,0.4964677160749571,0.31731562921549994,0.010131994205611368,8.715940152196556,0.0030652535182715823,False
power_law_practice,value,exact,slip,0,0.05,ei,5,8,5.8,0.6857142857142857,4.4,0.4920853602874075,0.327367064002269,0.010042558373212405,7.26561790941511,0.0008659368192852846,False
power_law_practice,value,exact,slip,0,0.15,sobol,5,8,3.4,0.34285714285714286,7.0,-2.3161354190853394,-1.646396167035256,-0.04726806977725181,26.07195147963023,0.061622470848547994,True
power_law_practice,value,exact,slip,0,0.15,logei,5,8,4.0,0.42857142857142855,2.8,-0.5960583531454801,0.5340329444744532,-0.012164456186642452,6.177379739139316,-0.07710403582928596,False
power_law_practice,value,exact,slip,0,0.15,random,5,8,4.0,0.42857142857142855,8.0,0.7194968023214138,-1.404793537753811,0.014683608210641085,32.967962248156475,0.021518583686050263,False
power_law_practice,value,exact,slip,0,0.15,ucb,5,8,4.0,0.42857142857142855,2.6,1.571823888709342,-0.8325274892523469,0.032078038545088616,7.711237164850847,0.07655011778448398,False
power_law_practice,value,exact,slip,0,0.15,qnei,5,8,4.4,0.48571428571428577,3.0,0.4270336595442735,0.06271989390250887,0.008714972643760682,7.049538967891737,-0.011551660523601948,False
power_law_practice,value,exact,slip,0,0.15,pi,5,8,4.8,0.5428571428571428,4.4,0.336402999891547,0.851553809688463,0.006865367344725451,8.555875436013146,0.09528273196077264,False
power_law_practice,value,exact,slip,0,0.15,ei,5,8,5.4,0.6285714285714287,4.2,2.1264240395875773,2.9829495582705476,0.04339640897117505,8.89995658871528,-0.023050072123957998,False
power_law_practice,value,exact,slip,0,0.15,qucb,5,8,6.0,0.7142857142857143,4.0,0.9434506062122274,1.2953965211807628,0.01925409400433117,7.075513090960025,-0.007859589808507627,False
power_law_practice,value,exact,slip,0,0.4,sobol,5,8,2.4,0.19999999999999998,7.2,-6.580184652745382,-6.44840452102156,-0.13428948270908939,21.807902245970194,0.07340093523222664,True
power_law_practice,value,exact,slip,0,0.4,random,5,8,2.4,0.19999999999999998,6.8,-7.49302579155091,-7.966231708241523,-0.15291889370512063,24.755439654284153,0.22634433497309456,True
power_law_practice,value,exact,slip,0,0.4,ucb,5,8,4.2,0.4571428571428572,2.4,0.4838278430851256,0.7502869197058284,0.009874037613982155,6.62324111922663,0.11785602974041395,False
power_law_practice,value,exact,slip,0,0.4,qucb,5,8,4.8,0.5428571428571428,3.0,2.5890208673484305,2.522708160128655,0.052837160558131244,8.721083352096228,0.17647738324465684,False
power_law_practice,value,exact,slip,0,0.4,pi,5,8,5.0,0.5714285714285714,3.8,4.047455079395141,2.5195945638045596,0.08260112406928859,12.266927515516741,0.20492745775667465,False
power_law_practice,value,exact,slip,0,0.4,qnei,5,8,5.2,0.6,3.4,3.6526707037396364,3.617246312231055,0.07454430007631911,10.275176012087098,0.26080863216959765,False
power_law_practice,value,exact,slip,0,0.4,ei,5,8,5.8,0.6857142857142857,4.6,4.027573702165339,2.8519095506054235,0.08219538167684362,10.80110625129304,0.10566901260793364,False
power_law_practice,value,exact,slip,0,0.4,logei,5,8,6.2,0.7428571428571429,4.8,4.377333842990405,4.370533890989709,0.08933334373449803,11.150771935275198,0.3374728100103145,False
power_law_practice,value,exact,slip,20,0.01,random,5,8,3.0,0.2857142857142857,7.6,-0.07104980867192694,0.0,-0.0024499934024801327,32.177415637163136,0.0067617158868681915,True
power_law_practice,value,exact,slip,20,0.01,ei,5,8,4.6,0.5142857142857142,3.4,0.0,0.0,0.0,6.773532549127704,-0.006440459490331785,False
power_law_practice,value,exact,slip,20,0.01,qnei,5,8,4.6,0.5142857142857142,3.0,0.0,0.0,0.0,6.622505308347462,-0.00020781400175212683,False
power_law_practice,value,exact,slip,20,0.01,logei,5,8,4.6,0.5142857142857142,3.4,0.0,0.0,0.0,6.773438092284796,-0.012273451777947853,False
power_law_practice,value,exact,slip,20,0.01,ucb,5,8,4.6,0.5142857142857142,3.6,0.0,0.0,0.0,6.1394132761415054,0.017947380361007223,False
power_law_practice,value,exact,slip,20,0.01,qucb,5,8,4.6,0.5142857142857142,3.0,0.0,0.0,0.0,6.132062484747797,-0.08084087756230109,False
power_law_practice,value,exact,slip,20,0.01,sobol,5,8,4.7,0.5285714285714286,7.4,0.001540205570339026,0.0,5.311053690830736e-05,28.38962710428591,-0.013709337099844765,False
power_law_practice,value,exact,slip,20,0.01,pi,5,8,5.3,0.6142857142857142,4.6,0.00909464867035581,0.0,0.00019952789479237487,8.228567084791955,-0.004689588026227402,False
power_law_practice,value,exact,slip,20,0.05,sobol,5,8,2.8,0.2571428571428571,7.3,-0.20773151298630382,-0.04587231553548321,-0.007163155620217365,28.180355385729275,-0.035805509043776176,True
power_law_practice,value,exact,slip,20,0.05,random,5,8,3.3,0.32857142857142857,7.7,-0.05667429203961092,0.0,-0.0019542859324001905,32.19179115379545,-0.0011096340354841638,False
power_law_practice,value,exact,slip,20,0.05,pi,5,8,4.4,0.48571428571428577,4.6,-0.007928947033894929,0.0,-0.0001240764124367831,8.211543489087704,-0.014459245385628722,False
power_law_practice,value,exact,slip,20,0.05,ei,5,8,5.1,0.5857142857142856,3.4,0.0,0.0,0.0,6.773532549127704,-0.018129780761735947,False
power_law_practice,value,exact,slip,20,0.05,qnei,5,8,5.1,0.5857142857142856,3.0,0.0,0.0,0.0,6.622505308347462,-0.0053963574374679135,False
power_law_practice,value,exact,slip,20,0.05,logei,5,8,5.1,0.5857142857142856,3.4,0.0,0.0,0.0,6.773438092284796,-0.018586433387177637,False
power_law_practice,value,exact,slip,20,0.05,qucb,5,8,5.1,0.5857142857142856,3.0,0.0,0.0,0.0,6.132062484747797,0.004922643226334322,False
power_law_practice,value,exact,slip,20,0.05,ucb,5,8,5.1,0.5857142857142856,3.6,0.0,0.0,0.0,6.1394132761415054,0.08383704053461541,False
power_law_practice,value,exact,slip,20,0.15,sobol,5,8,3.6,0.37142857142857144,7.3,-1.1487508832270226,0.0,-0.039521982999582685,27.23933601548855,-0.0015305093127256808,True
power_law_practice,value,exact,slip,20,0.15,random,5,8,4.1,0.4428571428571428,7.7,-1.1991320701291408,0.0,-0.041349381728590984,31.04933337570592,0.09136554805244138,False
power_law_practice,value,exact,slip,20,0.15,ei,5,8,4.6,0.5142857142857142,3.4,0.0,0.0,0.0,6.773532549127704,-0.2925942075698086,False
power_law_practice,value,exact,slip,20,0.15,logei,5,8,4.6,0.5142857142857142,3.4,0.0,0.0,0.0,6.773438092284796,-0.5073134122870921,False
power_law_practice,value,exact,slip,20,0.15,qucb,5,8,4.6,0.5142857142857142,3.0,0.0,0.0,0.0,6.132062484747797,0.1397626748124092,False
power_law_practice,value,exact,slip,20,0.15,qnei,5,8,4.6,0.5142857142857142,3.0,0.0,0.0,0.0,6.622505308347462,0.08541714549862975,False
power_law_practice,value,exact,slip,20,0.15,ucb,5,8,4.6,0.5142857142857142,3.6,0.0,0.0,0.0,6.1394132761415054,0.17975369551757656,False
