iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,0.8872794804849488,0.0,False,True,0.0,ei,0.0,False,11,fc0fb78e-b58c-40dd-843e-0503200aa2cd,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,-0.9325116878672203,0.0,False,True,0.0,ei,0.0,False,11,fc0fb78e-b58c-40dd-843e-0503200aa2cd,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,1.4503301414784164,1.4503301414784164,0.8650715343080728,2.4565353067488966,True,True,0.0,ei,0.0,False,11,fc0fb78e-b58c-40dd-843e-0503200aa2cd,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4503301414784164,6.597391025210562,22.738065565970793,6.597391025210562,7.579355188656931,0.8650715343080728,7.1826496323809055,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,1.1832821562984503,0.0,False,True,0.0,ei,0.0,False,11,fc0fb78e-b58c-40dd-843e-0503200aa2cd,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4503301414784164,6.864439010390528,29.60250457636132,6.597391025210562,7.40062614409033,0.8650715343080728,7.1826496323809055,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,-0.6877722785634273,0.0,False,True,0.0,ei,0.0,False,11,fc0fb78e-b58c-40dd-843e-0503200aa2cd,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4503301414784164,8.735493445252406,38.33799802161373,6.597391025210562,7.667599604322746,0.8650715343080728,7.1826496323809055,michalewicz
6,1.6183789082471927,2.0338024575858493,2.847764966204847,1.7013780039356317,0.0,1.9743881969220505,1.9743881969220505,-0.5507558935728454,3.7876022849758963,True,True,0.0,ei,0.4151445999741554,False,11,fc0fb78e-b58c-40dd-843e-0503200aa2cd,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9743881969220505,6.073332969766928,44.41133099138066,6.073332969766928,7.401888498563443,-0.5507558935728454,8.598477060261823,michalewicz
7,1.7384011947687588,2.617888736266981,3.141592653589793,0.0066351030727466445,0.0,-0.7383612138563637,-0.7383612138563637,-0.7383612138563637,0.0,False,True,0.0,ei,0.397426399984397,False,11,fc0fb78e-b58c-40dd-843e-0503200aa2cd,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9743881969220505,8.786082380545341,53.197413371926004,6.073332969766928,7.599630481703715,-0.5507558935728454,8.598477060261823,michalewicz
8,1.2182928576844094,1.8368601104185813,3.141592653589793,2.426574891005898,0.0,-0.6527543503600114,-0.6527543503600114,-0.6527543503600114,0.0,False,True,0.0,ei,0.40525019995402545,False,11,fc0fb78e-b58c-40dd-843e-0503200aa2cd,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9743881969220505,8.70047551704899,61.89788888897499,6.073332969766928,7.737236111121874,-0.5507558935728454,8.598477060261823,michalewicz
9,1.5737250975582882,1.9847716600427305,2.5535721292089173,1.3829598032925992,0.1396459326980969,-1.051541560800253,-1.051541560800253,-1.051541560800253,0.0,False,True,0.0,ei,0.36573419999331236,False,11,fc0fb78e-b58c-40dd-843e-0503200aa2cd,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9743881969220505,9.099262727489231,70.99715161646422,6.073332969766928,7.888572401829358,-0.5507558935728454,8.598477060261823,michalewicz
10,1.2150633462534002,1.8140833746401415,0.7910180455311975,1.2037526206547866,1.762277899826191,1.0137946762624217,1.0137946762624217,1.0137946762624217,0.0,False,True,0.0,ei,0.3385230000130832,False,11,fc0fb78e-b58c-40dd-843e-0503200aa2cd,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9743881969220505,7.033926490426556,78.03107810689077,6.073332969766928,7.803107810689077,-0.5507558935728454,8.598477060261823,michalewicz
