iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.595848047753563,0.595848047753563,0.0,False,True,0.0,ei,0.0,False,9,cd286cff-d28d-4240-b7de-5927b763d601,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,-1.0538978846870786,-1.0538978846870786,0.19303114101745533,1.3683459586366984,True,True,0.0,ei,0.0,False,9,cd286cff-d28d-4240-b7de-5927b763d601,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.101619051376057,16.553492170311472,7.451873118935415,8.276746085155736,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-0.998450076873512,-0.998450076873512,-1.0527126446734347,4.694979554836181,True,True,0.0,ei,0.0,False,9,cd286cff-d28d-4240-b7de-5927b763d601,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.04617124356249,25.599663413873962,7.451873118935415,8.533221137957987,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.0231553497838521,1.0231553497838521,1.006504808815746,2.8864556268853403,True,True,0.0,ei,0.0,False,9,cd286cff-d28d-4240-b7de-5927b763d601,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0231553497838521,7.024565816905126,32.624229230779086,7.024565816905126,8.156057307694772,1.006504808815746,7.041216357873232,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-1.0537215195984087,-1.0537215195984087,0.0,False,True,0.0,ei,0.0,False,9,cd286cff-d28d-4240-b7de-5927b763d601,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0231553497838521,9.101442686287387,41.72567191706647,7.024565816905126,8.345134383413294,1.006504808815746,7.041216357873232,michalewicz
6,2.8377741531018525,0.8578141006810626,2.950969397120831,0.0,2.149665070874593,0.29541987504898237,0.29541987504898237,-0.8934995787792801,2.7503740360994158,True,True,0.0,ei,0.394797999993898,False,9,cd286cff-d28d-4240-b7de-5927b763d601,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0231553497838521,7.752301291639996,49.477973208706466,7.024565816905126,8.246328868117745,1.006504808815746,7.041216357873232,michalewicz
7,2.1382639072546783,1.0566255391054937,1.9446788650396154,0.0,3.0212203035756224,0.4279077911662262,0.4279077911662262,0.4279077911662262,0.0,False,True,0.0,ei,0.47757019998971373,False,9,cd286cff-d28d-4240-b7de-5927b763d601,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0231553497838521,7.619813375522752,57.09778658422922,7.024565816905126,8.156826654889889,1.006504808815746,7.041216357873232,michalewicz
8,2.0575492313191477,1.0486018347926944,2.073986112847636,0.9927161787687429,1.5869739362660134,0.6161179541248053,0.6161179541248053,0.6161179541248053,0.0,False,True,0.0,ei,0.3401995999738574,False,9,cd286cff-d28d-4240-b7de-5927b763d601,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0231553497838521,7.431603212564173,64.5293897967934,7.024565816905126,8.066173724599174,1.006504808815746,7.041216357873232,michalewicz
9,3.141592653589793,0.8164295767781976,2.3583376190748035,2.1764389658419283,3.141592653589793,-1.0476551090373907,-1.0476551090373907,-1.0239424251738576,4.596573301251583,True,True,0.0,ei,0.42568250000476837,False,9,cd286cff-d28d-4240-b7de-5927b763d601,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0231553497838521,9.09537627572637,73.62476607251976,7.024565816905126,8.180529563613307,1.006504808815746,7.041216357873232,michalewicz
10,2.451015033070091,0.9187434373765188,2.002758982326376,1.155878675031585,1.2021622515686818,-0.6842967786903034,-0.6842967786903034,0.8265341886052339,2.5913858039580426,True,True,0.0,ei,0.5388640000019222,False,9,cd286cff-d28d-4240-b7de-5927b763d601,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0231553497838521,8.732017945379281,82.35678401789905,7.024565816905126,8.235678401789905,1.006504808815746,7.041216357873232,michalewicz
