iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.595848047753563,0.595848047753563,0.0,False,True,0.0,pi,0.0,False,9,89e4d0ed-a9f3-4f12-a9c9-0ace20a8f384,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,0.19303114101745533,0.19303114101745533,0.0,False,True,0.0,pi,0.0,False,9,89e4d0ed-a9f3-4f12-a9c9-0ace20a8f384,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-1.0527126446734347,-1.0527126446734347,0.0,False,True,0.0,pi,0.0,False,9,89e4d0ed-a9f3-4f12-a9c9-0ace20a8f384,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,-1.049013750966303,-1.049013750966303,1.006504808815746,2.831146121862533,True,True,0.0,pi,0.0,False,9,89e4d0ed-a9f3-4f12-a9c9-0ace20a8f384,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.096734917655281,33.50373187362463,7.451873118935415,8.375932968406158,0.595848047753563,7.451873118935415,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-0.996618439841295,-0.996618439841295,-1.0537215195984087,2.380930007959676,True,True,0.0,pi,0.0,False,9,89e4d0ed-a9f3-4f12-a9c9-0ace20a8f384,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.044339606530274,42.5480714801549,7.451873118935415,8.50961429603098,0.595848047753563,7.451873118935415,michalewicz
6,2.810455433225814,0.8924461243258511,1.9184509092087247,2.481878400249877,2.2132362406666317,0.3716038264623219,0.3716038264623219,1.6378254228450106,1.924834471211992,True,True,0.0,pi,0.29143380001187325,False,9,89e4d0ed-a9f3-4f12-a9c9-0ace20a8f384,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.676117340226656,50.224188820381556,7.451873118935415,8.37069813673026,0.595848047753563,7.451873118935415,michalewicz
7,2.6383431547036067,0.9124384766381548,1.8656111812427305,2.396709714353404,2.294990353996296,-1.0339543786314236,-1.0339543786314236,-0.9052082902772329,2.2935117202639934,True,True,0.0,pi,0.38748040003702044,False,9,89e4d0ed-a9f3-4f12-a9c9-0ace20a8f384,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.081675545320401,59.30586436570196,7.451873118935415,8.472266337957423,0.595848047753563,7.451873118935415,michalewicz
8,2.7528493544681965,0.9120615860020688,1.9074924598106764,2.4345460466752473,2.234784557783957,1.7711252245910747,1.7711252245910747,0.8268177989756494,3.4954374228632954,True,True,0.0,pi,0.4264018000103533,False,9,89e4d0ed-a9f3-4f12-a9c9-0ace20a8f384,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7711252245910747,6.276595942097904,65.58246030779986,6.276595942097904,8.197807538474983,0.8268177989756494,7.220903367713329,michalewicz
9,2.7596574439410184,0.978368938675242,1.9444262952840248,2.347140509656046,2.201658229267258,0.8046487798027113,0.8046487798027113,0.23734268904862138,2.4591136348255844,True,True,0.0,pi,0.4116079000523314,False,9,89e4d0ed-a9f3-4f12-a9c9-0ace20a8f384,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7711252245910747,7.243072386886267,72.82553269468613,6.276595942097904,8.091725854965127,0.8268177989756494,7.220903367713329,michalewicz
10,2.758655366781722,0.874321728714624,1.8900183188093653,2.4876525825796105,2.248541151089168,1.1603399107725345,1.1603399107725345,1.1603399107725345,0.0,False,True,0.0,pi,0.3991076999809593,False,9,89e4d0ed-a9f3-4f12-a9c9-0ace20a8f384,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7711252245910747,6.887381255916444,79.71291395060257,6.276595942097904,7.971291395060257,0.8268177989756494,7.220903367713329,michalewicz
