iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,-1.0005901198454061,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,-0.9041066659867205,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,-0.4821873194693632,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,-0.9783677662708578,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,-0.1892230366634753,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,0.938912652429252,1.3208289014368562,0.9861230961908758,1.7428229469312668,1.7411115171062022,0.8609605057891152,0.8609605057891152,0.8609605057891152,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8609605057891152,7.186760660899863,50.979841402580576,7.186760660899863,8.49664023376343,0.8609605057891152,7.186760660899863,michalewicz
7,2.5272814751205654,2.960050857313858,2.8679344285691397,1.5587260384189368,0.27399157138586744,-0.40734718350522714,-0.40734718350522714,-0.40734718350522714,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8609605057891152,8.455068350194205,59.43490975277478,7.186760660899863,8.49070139325354,0.8609605057891152,7.186760660899863,michalewicz
8,2.136540702376127,0.0023987935879528984,0.727763190692351,2.7400949418042377,1.359445064286469,0.3724115710233748,0.3724115710233748,0.3724115710233748,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8609605057891152,7.6753095956656034,67.11021934844038,7.186760660899863,8.388777418555048,0.8609605057891152,7.186760660899863,michalewicz
9,0.5818924925122605,1.897897032446524,1.603285314743081,0.5679974537509799,3.012175234126232,-0.9494006426370425,-0.9494006426370425,-0.9494006426370425,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8609605057891152,8.997121809326021,76.1073411577664,7.186760660899863,8.456371239751823,0.8609605057891152,7.186760660899863,michalewicz
10,0.054798526692878595,0.5598687435918596,2.6802353242051793,0.015035570657583538,2.7132748960016766,-1.0513057253545155,-1.0513057253545155,-1.0513057253545155,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8609605057891152,9.099026892043494,85.2063680498099,7.186760660899863,8.52063680498099,0.8609605057891152,7.186760660899863,michalewicz
11,1.6323621311206231,2.2462666008087977,1.2218012322169454,2.9479770374536547,0.8672614850133853,1.138577711720019,1.138577711720019,1.138577711720019,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,6.909143454968959,92.11551150477885,6.909143454968959,8.37413740952535,1.138577711720019,6.909143454968959,michalewicz
12,2.8338657026813867,0.8596162341694289,2.1775475835058953,0.9873698856789482,0.7638800077427506,0.6311484483040826,0.6311484483040826,0.6311484483040826,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,7.416572718384896,99.53208422316375,6.909143454968959,8.294340351930312,1.138577711720019,6.909143454968959,michalewicz
13,1.2716688706385353,2.707171581294121,0.10552189026742742,1.9814191422433614,2.0315811168566635,0.5206320076004736,0.5206320076004736,0.5206320076004736,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,7.527089159088504,107.05917338225225,6.909143454968959,8.23532102940402,1.138577711720019,6.909143454968959,michalewicz
14,1.433834943083515,0.20364553170523805,1.9905880544510721,2.881385764276979,0.15916305272858305,-0.9760353166613291,-0.9760353166613291,-0.9760353166613291,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,9.023756483350308,116.08292986560257,6.909143454968959,8.29163784754304,1.138577711720019,6.909143454968959,michalewicz
15,3.014538414436463,1.6941694719987452,0.34194031550665704,0.341085324738574,1.8566469997028008,-0.06065189412794529,-0.06065189412794529,-0.06065189412794529,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,8.108373060816923,124.1913029264195,6.909143454968959,8.279420195094634,1.138577711720019,6.909143454968959,michalewicz
16,1.8444844684902708,1.5099772836319125,2.4683598425580633,2.3013090047229983,2.9436930018178034,0.8954793799510979,0.8954793799510979,0.8954793799510979,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,7.15224178673788,131.34354471315737,6.909143454968959,8.208971544572336,1.138577711720019,6.909143454968959,michalewicz
17,0.28523575577413746,2.768781366788983,1.3842178176796547,0.9146187209009189,1.4287543134434686,0.553238584203046,0.553238584203046,0.553238584203046,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,7.494482582485932,138.83802729564331,6.909143454968959,8.166942782096665,1.138577711720019,6.909143454968959,michalewicz
18,0.7380215116611666,1.06333771472967,0.49134551446717784,1.2512907875238637,1.1290255774756754,-0.5622454353742897,-0.5622454353742897,-0.5622454353742897,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,8.609966602063269,147.4479938977066,6.909143454968959,8.191555216539255,1.138577711720019,6.909143454968959,michalewicz
19,2.3232504674272767,2.5059307475142036,1.7902440947838474,1.8280467113345629,2.4506839739443294,0.3046229737550447,0.3046229737550447,0.3046229737550447,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,7.7430981929339335,155.19109209064052,6.909143454968959,8.16795221529687,1.138577711720019,6.909143454968959,michalewicz
20,2.7331750115956543,0.7511443257076168,0.8237057617141098,0.6470613265529227,2.3458268570588103,-1.0533018193520496,-1.0533018193520496,-1.0533018193520496,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,9.101022986041027,164.29211507668154,6.909143454968959,8.214605753834077,1.138577711720019,6.909143454968959,michalewicz
21,1.17557868240507,2.057112325979718,3.0798106592303123,2.4264997993078112,0.4489271163477756,-0.7085557003737172,-0.7085557003737172,-0.7085557003737172,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,8.756276867062695,173.04839194374424,6.909143454968959,8.240399616368773,1.138577711720019,6.909143454968959,michalewicz
22,1.027480594896702,0.6463709901404973,0.2825280787370919,1.1467839722240973,3.0878395398597034,0.5351447626538087,0.5351447626538087,0.5351447626538087,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,7.51257640403517,180.5609683477794,6.909143454968959,8.207316743080883,1.138577711720019,6.909143454968959,michalewicz
23,2.586742789865854,2.1382888221866194,2.14669554822336,2.116241733871182,1.1802978308394017,-0.39038148169267656,-0.39038148169267656,-0.39038148169267656,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,8.438102648381655,188.99907099616107,6.909143454968959,8.217350912876569,1.138577711720019,6.909143454968959,michalewicz
24,2.173732307784347,1.1685455077079705,1.5226334297369128,0.1502415872623079,0.30340490280918353,0.5062522132408112,0.5062522132408112,0.5062522132408112,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,7.541468953448167,196.54053994960924,6.909143454968959,8.189189164567052,1.138577711720019,6.909143454968959,michalewicz
25,0.5930213462908334,2.4258537863873513,2.4295992633615016,3.1077747362292216,1.6080937070319201,-1.0102177406519073,-1.0102177406519073,-1.0102177406519073,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,9.057938907340885,205.59847885695012,6.909143454968959,8.223939154278005,1.138577711720019,6.909143454968959,michalewicz
26,0.33514109066879394,1.4061804634377209,1.9294252694270029,2.5809204812404722,2.1034104238070426,-0.32583187009060216,-0.32583187009060216,-0.32583187009060216,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,8.37355303677958,213.9720318937297,6.909143454968959,8.229693534374219,1.138577711720019,6.909143454968959,michalewicz
27,1.8927479060561703,2.847087442174193,0.4518193258713399,0.43331870793205723,0.5993054513404611,-0.7114821901723066,-0.7114821901723066,-0.7114821901723066,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,8.759203356861285,222.731235250591,6.909143454968959,8.249305009281148,1.138577711720019,6.909143454968959,michalewicz
28,3.065899774140397,0.30710979550997847,3.0211608485502826,1.6077608229488192,0.8867040817555804,-0.5211453598842151,-0.5211453598842151,-0.5211453598842151,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.138577711720019,8.568866526573194,231.3001017771642,6.909143454968959,8.260717920613008,1.138577711720019,6.909143454968959,michalewicz
29,1.480654340065042,1.614661937105067,0.9790508762102407,1.3991680124381323,2.6009658733772296,1.3434585081913912,1.3434585081913912,1.3434585081913912,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,6.704262658497587,238.00436443566178,6.704262658497587,8.20704704950558,1.3434585081913912,6.704262658497587,michalewicz
30,1.3245223248599096,0.9764999449937163,2.8154220449204383,0.7085882933294809,1.503591602328369,-0.7802341211889683,-0.7802341211889683,-0.7802341211889683,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,8.827955287877947,246.83231972353974,6.704262658497587,8.227743990784658,1.3434585081913912,6.704262658497587,michalewicz
31,2.8791810209205684,2.6142440727303873,1.1353307836556785,2.463435189243629,2.763718751522165,0.7799415484220913,0.7799415484220913,0.7799415484220913,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,7.2677796182668875,254.10009934180664,6.704262658497587,8.196777398122794,1.3434585081913912,6.704262658497587,michalewicz
32,1.6868633577497607,0.44187952898175914,1.748600920361338,1.2878426120426418,1.8853533671868026,-0.9523055018116793,-0.9523055018116793,-0.9523055018116793,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,9.000026668500658,263.1001260103073,6.704262658497587,8.221878937822103,1.3434585081913912,6.704262658497587,michalewicz
33,0.09847805674920239,2.3387656674804926,0.6821025711214113,1.889190299947596,0.025438278714986762,0.33408747195114463,0.33408747195114463,0.33408747195114463,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,7.713633694737833,270.81375970504513,6.704262658497587,8.206477566819549,1.3434585081913912,6.704262658497587,michalewicz
34,0.4308462856771748,0.11872541350431079,1.3663542713055314,2.2396382389509206,0.5214635744909832,0.1549440488926368,0.1549440488926368,0.1549440488926368,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,7.892777117796341,278.7065368228415,6.704262658497587,8.19725108302475,1.3434585081913912,6.704262658497587,michalewicz
35,1.9930565999730445,1.8067014199317837,2.635337317977289,0.8774435645435819,2.181959451849349,0.5250702267344947,0.5250702267344947,0.5250702267344947,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,7.522650939954484,286.22918776279596,6.704262658497587,8.177976793222742,1.3434585081913912,6.704262658497587,michalewicz
36,2.3746234485524327,1.2056977255098245,0.05224408447296399,2.8445942201500594,2.4709534002815814,-0.2186276574206919,-0.2186276574206919,-0.2186276574206919,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,8.26634882410967,294.49553658690564,6.704262658497587,8.18043157185849,1.3434585081913912,6.704262658497587,michalewicz
37,0.7970523539841222,3.051584994923813,2.3275206463030815,0.2797979839433997,1.0175433844462853,0.6585814193247168,0.6585814193247168,0.6585814193247168,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,7.389139747364261,301.8846763342699,6.704262658497587,8.159045306331619,1.3434585081913912,6.704262658497587,michalewicz
38,0.8487365153397551,0.07593655478802339,2.551474184421158,1.4435433414429895,2.0105011841642826,-1.053937716744409,-1.053937716744409,-1.053937716744409,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,9.101658883433387,310.9863352177033,6.704262658497587,8.183850926781666,1.3434585081913912,6.704262658497587,michalewicz
39,2.409603238858247,1.9223421419291686,1.448155907517738,1.627638892367342,0.6922028003850729,-0.17518946157365137,-0.17518946157365137,-0.17518946157365137,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,8.22291062826263,319.20924584596594,6.704262658497587,8.184852457588871,1.3434585081913912,6.704262658497587,michalewicz
40,2.0579789527982033,1.3454659223648113,2.0248232487129014,0.45317283230745864,0.797069607639949,0.35047433203849887,0.35047433203849887,0.35047433203849887,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,7.697246834650479,326.9064926806164,6.704262658497587,8.17266231701541,1.3434585081913912,6.704262658497587,michalewicz
41,0.4756095337432751,3.0337804831458604,0.35700223039301204,2.6252718652022082,2.690612238091009,-1.007698609938472,-1.007698609938472,-1.007698609938472,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,9.055419776627451,335.96191245724384,6.704262658497587,8.194192986762046,1.3434585081913912,6.704262658497587,michalewicz
42,0.1700814511122726,0.786077653735234,0.8569837160116237,3.075455514072464,2.9841925049218117,-0.7533260060466606,-0.7533260060466606,-0.7533260060466606,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,8.80104717273564,344.7629596299795,6.704262658497587,8.208641895951892,1.3434585081913912,6.704262658497587,michalewicz
43,1.7264676076543084,2.682727103792087,3.095446318884011,0.14251549849112735,1.2839327879256308,-0.29887383504025344,-0.29887383504025344,-0.29887383504025344,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,8.346595001729233,353.1095546317087,6.704262658497587,8.211850107714156,1.3434585081913912,6.704262658497587,michalewicz
44,2.9364080501417535,0.5352325887114073,0.5738831155067021,2.10849170005688,0.19689656980674244,-1.0539036461166686,-1.0539036461166686,-1.0539036461166686,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3434585081913912,9.101624812805646,362.21117944451436,6.704262658497587,8.2320722601026,1.3434585081913912,6.704262658497587,michalewicz
45,1.3524372039238133,2.1725362961828063,1.8551424206424723,1.1144408050242183,1.7146141178860237,2.587331546947239,2.587331546947239,2.587331546947239,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.587331546947239,5.46038961974174,367.6715690642561,5.46038961974174,8.170479312539024,2.587331546947239,5.46038961974174,michalewicz
46,1.540009856574838,1.5344284554470777,0.7550909597693384,0.2138974655737197,0.42703222710346883,0.7895881973060948,0.7895881973060948,0.7895881973060948,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.587331546947239,7.258132969382883,374.929702033639,5.46038961974174,8.150645696383457,2.587331546947239,5.46038961974174,michalewicz
47,3.0932082092920488,2.84231315928329,1.6252426705893723,2.7542024460098427,2.276402689835012,-0.6680754439113782,-0.6680754439113782,-0.6680754439113782,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.587331546947239,8.715796610600357,383.64549864423935,5.46038961974174,8.162670183919987,2.587331546947239,5.46038961974174,michalewicz
48,1.9622707500302514,0.27736914201809865,1.0623390244444968,0.7870757822598649,2.3797730723349333,-0.38616279942554177,-0.38616279942554177,-0.38616279942554177,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.587331546947239,8.43388396611452,392.0793826103539,5.46038961974174,8.16832047104904,2.587331546947239,5.46038961974174,michalewicz
49,0.37530384758597196,1.7188124148190853,2.938782916241602,2.1737617124377406,1.1087118217947853,0.12726324556192706,0.12726324556192706,0.12726324556192706,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.587331546947239,7.920457921127051,399.9998405314809,5.46038961974174,8.163262051662876,2.587331546947239,5.46038961974174,michalewicz
50,0.6569533854997408,0.7266938326864405,2.254723747780058,1.9429387908565552,1.401490655288387,1.8296422264653192,1.8296422264653192,1.8296422264653192,0.0,False,False,0.0,sobol,0.0,False,10,2173b89a-aa83-4fdd-b392-10e8e96df8ca,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.587331546947239,6.218078940223659,406.2179194717046,5.46038961974174,8.124358389434091,2.587331546947239,5.46038961974174,michalewicz
