iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.90007361838061,0.90007361838061,0.0,False,True,0.0,random,0.0,False,7,e81f189f-1d7e-44c6-982c-a22c0dc4d897,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,-0.07730669503760453,-0.07730669503760453,0.0,False,True,0.0,random,0.0,False,7,e81f189f-1d7e-44c6-982c-a22c0dc4d897,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,1.4333339400820844,1.4333339400820844,-1.04660950384501,2.5045332628342223,True,True,0.0,random,0.0,False,7,e81f189f-1d7e-44c6-982c-a22c0dc4d897,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4333339400820844,6.614387226606894,21.887062636641843,6.614387226606894,7.295687545547281,-1.04660950384501,9.094330670533989,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.5132161765524231,0.5132161765524231,0.40980425343275584,2.9154035398017384,True,True,0.0,random,0.0,False,7,e81f189f-1d7e-44c6-982c-a22c0dc4d897,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4333339400820844,7.534504990136555,29.421567626778398,6.614387226606894,7.355391906694599,-1.04660950384501,9.094330670533989,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0539382228456007,-1.0539382228456007,0.0,False,True,0.0,random,0.0,False,7,e81f189f-1d7e-44c6-982c-a22c0dc4d897,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4333339400820844,9.101659389534579,38.52322701631297,6.614387226606894,7.704645403262594,-1.04660950384501,9.094330670533989,michalewicz
6,1.6175709351800522,1.4646294242212252,2.881367538371974,1.97677257855478,1.6151482216379063,-0.7741364707141981,-0.7741364707141981,1.6434256842403268,1.1577783155557666,True,True,0.0,random,0.0,False,7,e81f189f-1d7e-44c6-982c-a22c0dc4d897,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4333339400820844,8.821857637403177,47.34508465371615,6.614387226606894,7.890847442286025,-1.04660950384501,9.094330670533989,michalewicz
7,1.5609739343961557,0.777591060694913,0.037052024000586783,0.6044491620791775,2.17408302701055,-0.5298232662121456,-0.5298232662121456,-0.5298232662121456,0.0,False,True,0.0,random,0.0,False,7,e81f189f-1d7e-44c6-982c-a22c0dc4d897,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4333339400820844,8.577544432901124,55.92262908661728,6.614387226606894,7.988947012373897,-1.04660950384501,9.094330670533989,michalewicz
8,0.6302246103382594,1.1609325586225685,0.011731467397527888,2.6076718500740497,0.48525379752815695,-1.0465584077738908,-1.0465584077738908,-1.0465584077738908,0.0,False,True,0.0,random,0.0,False,7,e81f189f-1d7e-44c6-982c-a22c0dc4d897,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4333339400820844,9.094279574462869,65.01690866108015,6.614387226606894,8.127113582635019,-1.04660950384501,9.094330670533989,michalewicz
9,0.840688009323326,2.76564502766505,1.6015550631502293,2.6614009904697986,2.0097307520419156,-0.4970932540584115,-0.4970932540584115,-0.4970932540584115,0.0,False,True,0.0,random,0.0,False,7,e81f189f-1d7e-44c6-982c-a22c0dc4d897,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4333339400820844,8.54481442074739,73.56172308182754,6.614387226606894,8.173524786869727,-1.04660950384501,9.094330670533989,michalewicz
10,2.3303421588783513,0.28744192070181734,1.7000534537718843,1.5952135272580399,2.737393384601863,0.4051435226584937,0.4051435226584937,0.04261466906017838,2.2320575257886457,True,True,0.0,random,0.0,False,7,e81f189f-1d7e-44c6-982c-a22c0dc4d897,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4333339400820844,7.642577644030484,81.20430072585802,6.614387226606894,8.120430072585801,-1.04660950384501,9.094330670533989,michalewicz
