iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,-1.0005901198454061,0.0,False,True,0.0,qucb,0.0,False,10,20b4f610-dfb9-4925-bb6b-1334a042675b,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,-0.9041066659867205,0.0,False,True,0.0,qucb,0.0,False,10,20b4f610-dfb9-4925-bb6b-1334a042675b,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,-0.4821873194693632,0.0,False,True,0.0,qucb,0.0,False,10,20b4f610-dfb9-4925-bb6b-1334a042675b,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,-0.9783677662708578,0.0,False,True,0.0,qucb,0.0,False,10,20b4f610-dfb9-4925-bb6b-1334a042675b,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,-0.1892230366634753,0.0,False,True,0.0,qucb,0.0,False,10,20b4f610-dfb9-4925-bb6b-1334a042675b,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,3.141592653589793,0.0,0.0,3.141592653589793,0.0,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,0.0,False,True,0.0,qucb,0.48230510007124394,False,10,20b4f610-dfb9-4925-bb6b-1334a042675b,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659398604177,52.89474014028489,8.236944203352454,8.815790023380815,-0.1892230366634753,8.236944203352454,michalewicz
7,1.8928244216500363,2.8289947251891014,2.0617254830452563,3.131055897126831,3.141592653589793,0.3161385107065217,0.3161385107065217,-0.6317053420008489,2.9524815970193576,True,True,0.0,qucb,0.554196699988097,False,10,20b4f610-dfb9-4925-bb6b-1334a042675b,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.3161385107065217,7.731582655982456,60.626322796267345,7.731582655982456,8.66090325660962,-0.6317053420008489,8.679426508689827,michalewicz
8,2.390436520790098,3.141592653589793,3.1175116544731956,3.141592653589793,0.0,-0.34243607183152847,-0.34243607183152847,-0.34243607183152847,0.0,False,True,0.0,qucb,0.5227583000669256,False,10,20b4f610-dfb9-4925-bb6b-1334a042675b,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.3161385107065217,8.390157238520507,69.01648003478785,7.731582655982456,8.62706000434848,-0.6317053420008489,8.679426508689827,michalewicz
9,3.141592653589793,3.141592653589793,1.5202212068338863,3.141592653589793,3.141592653589793,-1.0289834522378585,-1.0289834522378585,-1.0289834522378585,0.0,False,True,0.0,qucb,0.36711380002088845,False,10,20b4f610-dfb9-4925-bb6b-1334a042675b,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.3161385107065217,9.076704618926836,78.09318465371469,7.731582655982456,8.67702051707941,-0.6317053420008489,8.679426508689827,michalewicz
10,1.5767101284965466,0.0,0.0,3.141592653589793,0.9024137490530696,-0.34227628542427313,-0.34227628542427313,-0.34227628542427313,0.0,False,True,0.0,qucb,0.5374248999869451,False,10,20b4f610-dfb9-4925-bb6b-1334a042675b,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.3161385107065217,8.389997452113251,86.48318210582794,7.731582655982456,8.648318210582794,-0.6317053420008489,8.679426508689827,michalewicz
