iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-0.2746996285124152,-0.2746996285124152,-1.0005901198454061,3.7561387509825117,True,True,0.0,pi,0.0,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.2746996285124152,8.322420795201394,8.322420795201394,8.322420795201394,8.322420795201394,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,-0.9041066659867205,0.0,False,True,0.0,pi,0.0,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.2746996285124152,8.951827832675699,17.274248627877093,8.322420795201394,8.637124313938546,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,-0.4821873194693632,0.0,False,True,0.0,pi,0.0,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.2746996285124152,8.529908486158341,25.804157114035434,8.322420795201394,8.601385704678478,-1.0005901198454061,9.048311286534384,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,-0.9783677662708578,0.0,False,True,0.0,pi,0.0,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.2746996285124152,9.026088932959835,34.83024604699527,8.322420795201394,8.707561511748818,-1.0005901198454061,9.048311286534384,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-1.0518275131906907,-1.0518275131906907,-0.1892230366634753,3.0932889460782595,True,True,0.0,pi,0.0,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.2746996285124152,9.09954867987967,43.92979472687494,8.322420795201394,8.785958945374988,-1.0005901198454061,9.048311286534384,michalewicz
6,3.0066193426187495,0.6745728384487811,2.6064756407375063,0.518216485619555,1.5291431522674883,-0.35318754998278495,-0.35318754998278495,-1.0539266872859099,3.7999044801290327,True,True,0.0,pi,0.313528599916026,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.2746996285124152,8.400908716671763,52.3307034435467,8.322420795201394,8.721783907257784,-1.0005901198454061,9.048311286534384,michalewicz
7,2.9991712915233184,0.6240260143849635,2.597595456966075,0.4059003082956921,1.7164669443706508,0.8567420071481691,0.8567420071481691,0.8567420071481691,0.0,False,True,0.0,pi,0.4691201000241563,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8567420071481691,7.1909791595408095,59.52168260308751,7.1909791595408095,8.503097514726788,0.8567420071481691,7.1909791595408095,michalewicz
8,3.0006138137315452,0.6190881981240746,2.5983941685347833,0.3965545798492716,1.7284701147619816,0.829201965414327,0.829201965414327,0.829201965414327,0.0,False,True,0.0,pi,0.5265225000912324,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8567420071481691,7.218519201274651,66.74020180436216,7.1909791595408095,8.34252522554527,0.8567420071481691,7.1909791595408095,michalewicz
9,2.944161498930276,0.6689039769548203,2.557902975103993,0.4603737603002824,1.729200596117681,0.8222465404124742,0.8222465404124742,0.8222465404124742,0.0,False,True,0.0,pi,0.5950173999881372,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8567420071481691,7.225474626276504,73.96567643063867,7.1909791595408095,8.218408492293186,0.8567420071481691,7.1909791595408095,michalewicz
10,3.0927996383487812,0.5385350981885603,2.664540712000021,0.2941649946602714,1.7246627649130155,0.8558023698088418,0.8558023698088418,0.8558023698088418,0.0,False,True,0.0,pi,0.4663875999394804,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8567420071481691,7.191918796880136,81.1575952275188,7.1909791595408095,8.11575952275188,0.8567420071481691,7.1909791595408095,michalewicz
11,3.141592653589793,0.4308123090533024,2.7518759694507993,0.15774638108638667,1.7228551282286,-0.7671738569134345,-0.7671738569134345,0.8742361403230955,3.641518140539138,True,True,0.0,pi,0.564974999986589,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8567420071481691,8.814895023602412,89.97249025112122,7.1909791595408095,8.179317295556475,0.8567420071481691,7.1909791595408095,michalewicz
12,3.057890908214258,0.5737419243083046,2.6356191659175034,0.33878945256069476,1.726438482012673,0.8454305430960689,0.8454305430960689,0.8454305430960689,0.0,False,True,0.0,pi,0.7670409000711516,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8567420071481691,7.202290623592909,97.17478087471413,7.1909791595408095,8.097898406226177,0.8567420071481691,7.1909791595408095,michalewicz
13,3.0716174028858556,0.5668968479332283,2.6436659402377756,0.3323390704739083,1.7170192594160987,-0.7516754893423272,-0.7516754893423272,0.8590988219532749,4.15656366106557,True,True,0.0,pi,0.747419900028035,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8567420071481691,8.799396656031305,105.97417753074544,7.1909791595408095,8.151859810057342,0.8567420071481691,7.1909791595408095,michalewicz
14,2.93888933163616,0.6706181354575537,2.542176476106121,0.4485581951898255,1.783391812514529,-0.5087085699564532,-0.5087085699564532,-0.5087085699564532,0.0,False,True,0.0,pi,0.4738750000251457,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8567420071481691,8.556429736645432,114.53060726739086,7.1909791595408095,8.18075766195649,0.8567420071481691,7.1909791595408095,michalewicz
15,2.8730187698610936,0.7915222333671835,2.425957282183169,0.6060168879460047,1.8380943874220224,-1.0382872533038552,-1.0382872533038552,-1.0382872533038552,0.0,False,True,0.0,pi,0.31939970003440976,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8567420071481691,9.086008419992833,123.6166156873837,7.1909791595408095,8.241107712492246,0.8567420071481691,7.1909791595408095,michalewicz
16,3.141592653589793,0.4713451805998945,2.779274072837255,0.22634168799680718,1.5044421290614196,-0.9899278784377754,-0.9899278784377754,-0.9899278784377754,0.0,False,True,0.0,pi,0.29811510001309216,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8567420071481691,9.037649045126754,132.65426473251046,7.1909791595408095,8.290891545781903,0.8567420071481691,7.1909791595408095,michalewicz
17,2.9575095706727788,0.6660906691655871,2.565005494218251,0.46074117930308844,1.7115416133033379,1.1712472237375078,1.1712472237375078,0.8207287140285651,3.784142843367731,True,True,0.0,pi,0.5048403000691906,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1712472237375078,6.8764739429514705,139.53073867546192,6.8764739429514705,8.207690510321289,0.8207287140285651,7.226992452660413,michalewicz
18,2.922873873569863,0.69852865110538,2.540205658562966,0.5033788390062496,1.7065073668923305,0.7574910197838002,0.7574910197838002,0.7574910197838002,0.0,False,True,0.0,pi,0.5760424999753013,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1712472237375078,7.290230146905178,146.8209688223671,6.8764739429514705,8.156720490131505,0.8207287140285651,7.226992452660413,michalewicz
19,2.9197997799606576,0.7016697307796873,2.537695518102068,0.5074568091250073,1.7063871838258922,0.7556765696145327,0.7556765696145327,0.7556765696145327,0.0,False,True,0.0,pi,0.5620471000438556,False,10,049dbe06-2ec7-485f-a2b5-e6598f086ea7,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1712472237375078,7.292044597074446,154.11301341944153,6.8764739429514705,8.111211232602185,0.8207287140285651,7.226992452660413,michalewicz
