iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,0.15323094724110708,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,0.32604765500876154,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,-1.0282202964532643,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,0.5224310245244812,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,-0.1443543065132659,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,0.5703685158490525,1.2398879156103966,1.2356220373853812,1.9375079794125685,1.4208372044279194,-1.0199957356175018,-1.0199957356175018,2.336191979643464,2.639123545316553,True,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.06771690230648,49.47718771194355,7.525290142164497,8.246197951990592,0.5224310245244812,7.525290142164497,michalewicz
7,1.9079855635423304,0.7007636114844984,0.42093298893649655,1.0344930867828077,0.3019335487200496,0.34363300782617884,0.34363300782617884,0.34363300782617884,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.7040881588628,57.18127587080635,7.525290142164497,8.168753695829478,0.5224310245244812,7.525290142164497,michalewicz
8,1.1493199883102647,1.44569593174449,2.2587694416577855,2.723838959983783,0.16284650514041663,1.1827200072332607,1.1827200072332607,1.1827200072332607,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,6.865001159455717,64.04627703026208,6.865001159455717,8.00578462878276,1.1827200072332607,6.865001159455717,michalewicz
9,3.003663889075233,2.262265347296139,3.1063238736551235,0.37314929398614044,1.178165592638124,-1.0316181308694257,-1.0316181308694257,-1.0316181308694257,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,9.079339297558404,73.12561632782048,6.865001159455717,8.125068480868942,1.1827200072332607,6.865001159455717,michalewicz
10,1.5778775140370036,2.3474717388671835,0.9771325470038139,1.4134159685660102,0.8675801933503043,-0.6803955283321637,-0.6803955283321637,-0.6803955283321637,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,8.728116695021143,81.85373302284162,6.865001159455717,8.185373302284162,1.1827200072332607,6.865001159455717,michalewicz
11,1.4110939753901557,1.6021305967446904,1.7750876246372063,2.2122803772592974,0.7596998933271809,0.8240324749425931,0.8240324749425931,0.8240324749425931,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,7.223688691746386,89.07742171458801,6.865001159455717,8.09794742859891,1.1827200072332607,6.865001159455717,michalewicz
12,1.9807442657354004,0.283202572631582,1.9196449464954075,1.442109134230229,0.4236570318028084,-0.4338810225362245,-0.4338810225362245,-0.4338810225362245,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,8.481602189225203,97.55902390381321,6.865001159455717,8.129918658651102,1.1827200072332607,6.865001159455717,michalewicz
13,0.8064303657387325,0.203805232558069,1.1696839424989673,1.2685112821442157,1.5355551923642028,-0.0003267856042587011,-0.0003267856042587011,-0.0003267856042587011,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,8.048047952293237,105.60707185610644,6.865001159455717,8.123620912008189,1.1827200072332607,6.865001159455717,michalewicz
14,0.2194634838964121,2.2483843604155735,1.0019594771396865,0.8853121904317132,2.8003070563380894,-0.9778266117147151,-0.9778266117147151,-0.9778266117147151,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,9.025547778403693,114.63261963451014,6.865001159455717,8.188044259607867,1.1827200072332607,6.865001159455717,michalewicz
15,1.8884500914716569,2.0692833689582835,1.6695128381336768,0.6792031111126781,0.47395415845379646,0.7186569033568241,0.7186569033568241,-0.7943622771002812,1.799298795267296,True,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,7.329064263332154,121.96168389784229,6.865001159455717,8.130778926522819,1.1827200072332607,6.865001159455717,michalewicz
16,0.5785135393221653,1.0702913582724352,0.5342555353420052,1.5010003336111366,3.0390783918061848,-0.19433245595407128,-0.19433245595407128,-1.046425100502847,3.7757396184944265,True,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,8.24205362264305,130.20373752048533,6.865001159455717,8.137733595030333,1.1827200072332607,6.865001159455717,michalewicz
17,2.3234438475132158,0.9768549585813439,0.9627620177510265,2.4570826108895454,3.0614442773684574,1.0220179167913612,1.0220179167913612,1.0220179167913612,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,7.025703249897617,137.22944077038295,6.865001159455717,8.072320045316644,1.1827200072332607,6.865001159455717,michalewicz
18,1.9304100618418525,0.8062811167813354,1.411847475850886,0.4954040346347707,1.364101189160637,-0.03469701342514632,-0.03469701342514632,-0.03469701342514632,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,8.082418180114125,145.31185895049708,6.865001159455717,8.072881052805393,1.1827200072332607,6.865001159455717,michalewicz
19,2.7973066777468003,0.6367359812876761,1.38773970751007,1.9862355836089742,2.9790146212765216,0.847330474635252,0.847330474635252,0.847330474635252,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,7.200390692053726,152.5122496425508,6.865001159455717,8.026960507502674,1.1827200072332607,6.865001159455717,michalewicz
20,1.9773577252067147,1.391930882755304,2.0524485291155825,0.9255705304932805,0.3111647384232012,0.29869391198115564,0.29869391198115564,0.29869391198115564,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,7.749027254707823,160.26127689725863,6.865001159455717,8.01306384486293,1.1827200072332607,6.865001159455717,michalewicz
21,2.615039160773298,1.465956510175163,2.911534158965062,0.5900496825458438,0.040945738303848365,0.4885237968641112,0.4885237968641112,0.4885237968641112,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,7.559197369824867,167.82047426708348,6.865001159455717,7.991451155575404,1.1827200072332607,6.865001159455717,michalewicz
22,1.6175279822225759,2.2406200272280414,3.10920914807379,2.00377043353564,0.2891767248393579,0.7861152713967673,0.7861152713967673,-0.7083336417622184,3.258199777118641,True,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,7.261605895292211,175.0820801623757,6.865001159455717,7.958276371017077,1.1827200072332607,6.865001159455717,michalewicz
23,1.7547668816201494,1.2132987755015014,0.5807561362628005,2.573390420184581,2.2441961796687386,0.2142886866440976,0.2142886866440976,0.2142886866440976,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,7.8334324800448805,182.91551264242057,6.865001159455717,7.952848375757416,1.1827200072332607,6.865001159455717,michalewicz
24,2.5399787831141034,1.9170386639881072,2.1917086226861,2.1571533253380446,0.7974464712714585,0.44604210915164155,0.44604210915164155,0.44604210915164155,0.0,False,True,0.0,random,0.0,False,8,a2469aa9-2460-4051-b5fc-b38892a0077f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1827200072332607,7.6016790575373365,190.5171916999579,6.865001159455717,7.938216320831579,1.1827200072332607,6.865001159455717,michalewicz
