iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,-1.0005901198454061,0.0,False,True,0.0,qucb,0.0,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,-0.9041066659867205,0.0,False,True,0.0,qucb,0.0,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,-0.4821873194693632,0.0,False,True,0.0,qucb,0.0,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,-0.9783677662708578,0.0,False,True,0.0,qucb,0.0,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,-0.1892230366634753,0.0,False,True,0.0,qucb,0.0,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,3.141592653589793,0.0,0.0,3.141592653589793,0.0,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,0.0,False,True,0.0,qucb,0.44445030007045716,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659398604177,52.89474014028489,8.236944203352454,8.815790023380815,-0.1892230366634753,8.236944203352454,michalewicz
7,1.8928244216500363,2.8289947251891014,2.0617254830452563,3.131055897126831,3.141592653589793,-0.6317053420008489,-0.6317053420008489,-0.6317053420008489,0.0,False,True,0.0,qucb,0.4743651000317186,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.679426508689827,61.57416664897472,8.236944203352454,8.796309521282103,-0.1892230366634753,8.236944203352454,michalewicz
8,0.0,3.141592653589793,1.2879904774275397,1.2512602616614692,0.0,1.0993351814009125,1.0993351814009125,1.0993351814009125,0.0,False,True,0.0,qucb,0.4543680000351742,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0993351814009125,6.948385985288066,68.52255263426278,6.948385985288066,8.565319079282848,1.0993351814009125,6.948385985288066,michalewicz
9,0.0,3.141592653589793,0.9593737506034119,0.0,0.0,-1.0453933116724232,-1.0453933116724232,-1.0453933116724232,0.0,False,True,0.0,qucb,0.3729865000350401,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0993351814009125,9.093114478361402,77.61566711262418,6.948385985288066,8.623963012513798,1.0993351814009125,6.948385985288066,michalewicz
10,0.0,3.141592653589793,0.837904910876451,1.4789347883309099,0.0,-1.053832117380839,-1.053832117380839,-1.053832117380839,0.0,False,True,0.0,qucb,0.41403879993595183,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0993351814009125,9.101553284069817,86.717220396694,6.948385985288066,8.671722039669401,1.0993351814009125,6.948385985288066,michalewicz
11,0.30612292453916956,2.9543990050350493,1.3480818069331475,2.738827108506194,0.7970954498759362,0.43924697614282987,0.43924697614282987,0.43924697614282987,0.0,False,True,0.0,qucb,0.6224645000183955,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0993351814009125,7.608474190546149,94.32569458724015,6.948385985288066,8.575063144294559,1.0993351814009125,6.948385985288066,michalewicz
12,0.0,3.141592653589793,1.423262105161609,0.44655583495388784,0.0,-0.7837931861464996,-0.7837931861464996,-0.5571061972026754,3.786684856495248,True,True,0.0,qucb,0.3912480999715626,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0993351814009125,8.831514352835478,103.15720894007563,6.948385985288066,8.596434078339636,1.0993351814009125,6.948385985288066,michalewicz
13,0.18459330026955442,3.0279996878457447,1.249183013382219,2.521125834724935,0.4746840137398531,1.306626431080425,1.306626431080425,1.306626431080425,0.0,False,True,0.0,qucb,0.6160788000561297,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.306626431080425,6.741094735608553,109.89830367568419,6.741094735608553,8.453715667360322,1.306626431080425,6.741094735608553,michalewicz
14,1.2180733625038618,2.0878798469627093,1.2314491987792888,0.4409730817840778,0.5933094959559865,0.5205531960146205,0.5205531960146205,0.5205531960146205,0.0,False,True,0.0,qucb,0.7837769999168813,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.306626431080425,7.527167970674358,117.42547164635855,6.741094735608553,8.387533689025611,1.306626431080425,6.741094735608553,michalewicz
15,0.0,3.141592653589793,1.2362775345049284,0.7098857929883341,2.0174241952745957,0.56600740512294,0.56600740512294,0.56600740512294,0.0,False,True,0.0,qucb,0.6538346000015736,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.306626431080425,7.481713761566038,124.90718540792459,6.741094735608553,8.32714569386164,1.306626431080425,6.741094735608553,michalewicz
16,1.7428531798521179,3.141592653589793,1.2482682130949578,3.141592653589793,0.0,0.7042578847134228,0.7042578847134228,0.7042578847134228,0.0,False,True,0.0,qucb,0.526213200064376,False,10,2e47915f-3b4e-427b-a4cc-a695319e4c4e,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.306626431080425,7.343463281975556,132.25064868990015,6.741094735608553,8.26566554311876,1.306626431080425,6.741094735608553,michalewicz
