run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
5d4cff3f-472a-4c6b-b46e-49e0734d9f4f,branin,value,logei,10,exact,True,none,0.0,0,25,0,1,2,1.4028993862979968,1.249385865125963,0.0006696007741056,13.72299821892004,0.5489199287568016,0.3805963256736481,0.015858180236402005,0.0006696007741056,0.3805963256736481,"x0,x1",-1.2755682435444449,-0.5839968699712659
5f50d7a4-bb47-45b9-9bb2-f10dff05d23f,branin,value,logei,10,exact,False,gaussian,0.7071,0,25,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,17.34703773168618,0.6938815092674472,0.40489805281332236,0.0168707522005551,0.0910129995613657,5.355994141699027,"x0,x1",-1.2755682435444449,-0.5839968699712659
242aa69f-7045-457f-83c0-f671990e29b5,branin,value,logei,10,exact,False,gaussian,3.5355,0,25,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,18.685347481781196,0.7474138992712477,0.40489805281332236,0.0168707522005551,0.6886306280632843,10.801438275303727,"x0,x1",-1.2755682435444449,-0.5839968699712659
fbed688d-0584-43bf-b1c9-f0c3ce2f6772,branin,value,logei,11,exact,True,none,0.0,0,25,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,12.75251684683068,0.5101006738732272,5.321394134183677,0.22172475559098656,1.2804815966882543e-05,5.321394134183677,"x0,x1",4.729281548541579,-4.705888540681705
889e19a1-390e-45c0-bd63-3389512f35ed,branin,value,logei,11,exact,False,gaussian,0.7071,0,25,0,1,2,6.67169325753929,1.0548431369689903,0.1952123289310783,16.561364185565314,0.6624545674226126,8.696058798205177,0.36233578325854904,0.3668776866231144,10.787149557024499,"x0,x1",4.729281548541579,-4.705888540681705
bd4818ad-0a5b-43bb-ac97-a8decfcfd38c,branin,value,logei,11,exact,False,gaussian,3.5355,0,25,0,1,2,6.67169325753929,1.0572450517621332,0.1928104141379354,26.08072950597105,1.0432291802388418,8.348685155172621,0.3478618814655259,0.6538637810906555,16.517991616144393,"x0,x1",4.729281548541579,-4.705888540681705
98b0ca7e-e79a-4c3c-8e15-46754bb7f91c,branin,value,logei,7,exact,True,none,0.0,0,25,0,1,2,6.886728545946638,1.2498963851468907,0.0001590807531779,13.612585701337752,0.54450342805351,4.340159042297297,0.1808399600957207,0.0001590807531779,4.340159042297297,"x0,x1",1.5059022364052659,-6.720066109789836
a1c91bce-e31b-41e9-8eec-8d469fc681dc,branin,value,logei,7,exact,False,gaussian,0.7071,0,25,0,1,2,6.886728545946638,1.096186810800044,0.1538686551000245,18.88655303610753,0.7554621214443012,7.78980576087197,0.3245752400363321,0.3710823576555291,13.490604564651509,"x0,x1",1.5059022364052659,-6.720066109789836
a8906e84-fb1c-401a-aa86-e994f185199d,branin,value,logei,7,exact,False,gaussian,3.5355,0,25,0,1,2,6.886728545946638,1.2495974760345463,0.0004579898655221,25.03706439211703,1.0014825756846812,10.072859409823138,0.41970247540929745,0.5366510131178354,14.553975695131875,"x0,x1",1.5059022364052659,-6.720066109789836
360cafd0-1818-4919-bb14-d83e92c7d9af,branin,value,logei,8,exact,True,none,0.0,0,25,0,1,2,1.9889955401220238,1.1759303880210636,0.074125077879005,16.20263826177537,0.6481055304710148,5.770507176715812,0.2404377990298255,0.074125077879005,5.770507176715812,"x0,x1",-0.08261438120043918,-1.987279075178967
220b597f-812f-49f9-a560-75728ab085e3,branin,value,logei,8,exact,False,gaussian,0.7071,0,25,0,1,2,1.9889955401220238,1.1567559422636886,0.09329952363638,14.205641548567217,0.5682256619426886,7.811886470433934,0.3254952696014139,0.5448641809802504,14.962988769268824,"x0,x1",-0.08261438120043918,-1.987279075178967
185f2f5e-f0b1-47b0-b443-d10103ba1af1,branin,value,logei,8,exact,False,gaussian,3.5355,0,25,0,1,2,1.9889955401220238,1.113843302373213,0.1362121635268556,28.826328772587495,1.1530531509035,6.511455849135095,0.27131066038062895,0.3034548910839845,11.084805212059354,"x0,x1",-0.08261438120043918,-1.987279075178967
5cc35d09-7fb2-4e3a-8e0a-a9bc081e3e22,branin,value,logei,9,exact,True,none,0.0,0,25,0,1,2,5.587002982534092,1.2499476872060782,0.0001077786939904,17.077488449833034,0.6830995379933213,1.4813861192165607,0.06172442163402336,0.0001077786939904,1.4813861192165607,"x0,x1",-2.671010539185228,4.907168738326234
d29740ec-3514-4be1-ae71-c114d8a53629,branin,value,logei,9,exact,False,gaussian,0.7071,0,25,0,1,2,5.587002982534092,1.175995622071868,0.0740598438282005,18.42078717400455,0.736831486960182,2.9010417728571207,0.12087674053571336,0.0767087713530614,12.157653066406057,"x0,x1",-2.671010539185228,4.907168738326234
092a9075-a751-4892-aa8a-d531f12abfbd,branin,value,logei,9,exact,False,gaussian,3.5355,0,25,0,1,2,5.587002982534092,1.1303224858651808,0.1197329800348878,25.96530428015604,1.0386121712062415,3.6043416085890785,0.15018090035787826,1.0074943200059825,20.997247653761114,"x0,x1",-2.671010539185228,4.907168738326234
1040f48c-484f-4ba2-9f69-8ee1627119bd,branin,value,qnei,10,exact,True,none,0.0,0,25,0,1,2,1.4028993862979968,1.2498803198473645,0.0001751460527044,12.60630204030171,0.5042520816120684,0.2827724813451371,0.011782186722714047,0.0001751460527044,0.2827724813451371,"x0,x1",-1.2755682435444449,-0.5839968699712659
6bc3c8df-2a60-41d5-9039-960315ecbd31,branin,value,qnei,10,exact,False,gaussian,0.7071,0,25,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,20.684996719099576,0.8273998687639831,0.40489805281332236,0.0168707522005551,0.0903658251605885,1.6910618296139068,"x0,x1",-1.2755682435444449,-0.5839968699712659
ef8d267f-88d8-47fb-854f-eb10ef5aebcb,branin,value,qnei,10,exact,False,gaussian,3.5355,0,25,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,25.77650193948019,1.0310600775792076,0.40489805281332236,0.0168707522005551,0.0965803191627607,1.709728379829637,"x0,x1",-1.2755682435444449,-0.5839968699712659
