dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
yerkes_dodson,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.05386057393114937,0.085500589990335,-1.1198741532760828,3.0567962513654585,11.588834071312142,-10.364261587427418,7.740285973053159,-0.02285457455665475,33.474390834626945,0.11752281059956071,0
yerkes_dodson,value,exact,gaussian,0,0.25,pi,5,0.0,0.0,0.005316965581169083,-0.046059426095447,2.3310410358021487,2.108009154448496,2.435072819367709,0.445091621187116,4.096226538147792,0.047572266036778554,33.006722606615156,0.20835362725861256,0
yerkes_dodson,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.14598995735732156,0.13478484154282327,14.645412010393823,16.41121099347076,7.099531794862636,9.328651082874512,19.858101857150118,0.2988859593957923,49.23967699829685,1.1366801074823674,0
yerkes_dodson,value,exact,gaussian,0,1.0,pi,5,0.0,0.0,0.13963461808544508,0.010789361906770212,22.870874935275577,24.248713178986613,23.241195964567137,6.66299566367758,41.591437211559835,0.46675254969950164,53.54655650608858,0.6719467788308605,0
yerkes_dodson,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,1.3764201761773829,1.5068252138006126,67.52299672770603,64.4823149998487,19.645107242703236,52.45442989845456,82.59156355695751,1.3780203413817558,102.11726171560906,2.9474711864741074,0
yerkes_dodson,value,exact,gaussian,0,5.0,pi,5,0.0,0.0,1.3295402950230764,1.1708031168960016,58.214373897303005,46.86370701978369,27.08608602114755,37.365908537189,79.06283925741701,1.1880484468837347,88.890055468116,3.391158388624202,0
yerkes_dodson,value,exact,gaussian,20,0.25,logei,5,0.07831454405676888,0.0,-0.0011802642219289645,0.0,-0.5413944161915495,0.0,1.296240873965442,-1.7143540066691259,0.09017075809447732,-0.018668772972122428,34.05287057171147,0.21507133295842795,0
yerkes_dodson,value,exact,gaussian,20,0.25,pi,5,0.0,0.0,-0.051037786294193754,0.0,-0.9952368327367793,0.0,2.2254172117110267,-2.985710498210338,0.0,-0.03431851147368199,29.680444738076222,0.11492475833828115,0
yerkes_dodson,value,exact,gaussian,20,1.0,logei,5,0.014472087538490186,-0.029874996001693355,0.008821703759716814,0.0,3.815581119049682,0.0,7.297711732566595,0.0,10.51333421848079,0.1315717627258512,38.409846106952706,0.5563892601764997,0
yerkes_dodson,value,exact,gaussian,20,1.0,pi,5,-0.041972409458478785,-0.00773517207869695,0.019841515282191146,0.0,0.6373478398565225,0.0,2.11929211506762,-0.6827035883324684,2.594747107902036,0.021977511719190435,31.313029410669525,0.5303018034867538,0
yerkes_dodson,value,exact,gaussian,20,5.0,logei,5,0.018941048253970406,0.09506313091156882,0.2317319174839234,0.0,7.48294637365025,0.0,13.018937666970386,0.0,19.509127750457615,0.2580326335741463,42.077211361553275,1.8113583036358822,0
yerkes_dodson,value,exact,gaussian,20,5.0,pi,5,-0.005124157428960374,0.0,0.012175361629613603,0.0,0.8362362509580876,0.0,1.9510309296113666,-0.08603835502777316,2.594747107902036,0.02883573279165818,31.51191782177109,1.3798472706423,0
