User_ID;Run;Phase;value;x0;x1;x2;x3
36;1;sampling;0.7437877139884108;0.9560017096289752;0.2076818100791468;0.8284448852745308;0.1492821230820202
36;2;sampling;-0.3105302298074159;0.5128046164365648;0.1359196040205066;0.6890364797811311;0.841747724312279
36;3;sampling;1.8171795588441255;0.4255089974049766;0.9569260034533662;0.8253329063847983;0.338215312471576
36;4;sampling;2.215006225626191;0.5757605479445136;0.7533018647084769;0.8271039370247955;0.9334384708515814
36;5;sampling;-1.0137925479758612;0.1449946949362273;0.7455802110439375;0.1393513938678223;0.9065287561129268
36;6;optimization;2.155117182401278;0.5800806406075529;0.7551297545729708;0.834574904055304;0.9962974087589804
36;7;optimization;2.705505022047016;0.5907819388599695;0.7665472376815072;0.8562166589084341;1.0
36;8;optimization;0.8912564787119353;0.6159069392156199;0.8239431489348926;0.9165572904046216;1.0
36;9;optimization;3.22191218915051;0.6455998842752741;0.9189421314866254;0.9818505921711208;1.0
36;10;optimization;1.7421569865627586;0.6669702921549301;1.0;1.0;1.0
36;11;optimization;1.8915830353840108;0.673265707045329;1.0;0.976238283598982;1.0
36;12;optimization;2.356334664519998;0.6705540336963801;1.0;0.9952031045347788;1.0
36;13;optimization;2.5709652902735765;0.6689682215881196;1.0;0.9999962022760068;1.0
36;14;optimization;1.7330863698372632;0.6648259667914224;1.0;1.0;1.0
36;15;optimization;1.4684062846062862;0.6620700944849978;1.0;1.0;1.0
36;16;optimization;0.03266608424682693;0.6882615562942868;1.0;0.9882891392700768;1.0
36;17;optimization;3.812220833009208;0.8901072150217543;1.0;0.9753009771052336;1.0
36;18;optimization;2.4571804915138333;1.0;1.0;0.979882609522624;1.0
36;19;optimization;2.0297693461418613;1.0;1.0;1.0;1.0
36;20;optimization;1.1389344078724828;1.0;1.0;1.0;1.0
