iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.253899987179786,1.4538510079439264,1.5366290313925213,2.11312170186,1.4593774309882803,758.4638505416125,1330.2667191261962,0.7096103242255876,-0.49133289690932,-0.4607047528009515,-1.4841001927267579,0.4243918531934875,0.018996843859376722,True,1.6290942147229626,-1.2009432211349076,-1.0233954399258063,-0.40539500933411077,qlognehvi,6.102030200010631,False,0.46794078270857237,-0.7919817925697754,-0.9281482482012927,-0.8873814028894493,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,758.4638505416125,653.9505154103794,8831.67133310893,653.9505154103794,802.8792121008119,397.0801292297228,1015.334236722269,vehiclesafety
12,1.8572660650578054,1.901917971067106,1.4544817228901548,2.0600445162290986,1.5482021550714724,758.5557556758765,1330.2667191261962,0.756225482867403,-0.33009604258302183,-0.24822862138796956,-0.8382740751373191,0.33836391719245307,-1.173833494627253,True,1.9531997098252476,-1.0863215254504248,-0.5900454537493496,-1.5121974118197061,qlognehvi,6.127786900033243,False,0.5103867816419994,-0.9220152989021156,-1.0805385837394674,-1.033078332230991,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,758.5557556758765,653.8586102761153,9485.529943385045,653.8586102761153,790.4608286154204,397.0801292297228,1015.334236722269,vehiclesafety
13,1.3458657074338534,1.0,3.0,1.9226749070240932,1.0,767.261194416292,1330.2667191261962,0.7138606755859975,0.6384244598168818,0.7248287332973795,0.12732821958224283,0.23249949349831991,-0.9393638768124274,True,1.3175588204006228,-0.07543621576911574,-0.5975005137151367,-1.1718633703107473,qlognehvi,14.985100399993826,False,0.5501160769713459,0.24391143209275698,0.2858474406066801,0.2732922282076027,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,767.261194416292,645.1531715356998,10130.683114920745,645.1531715356998,779.283316532365,397.0801292297228,1015.334236722269,vehiclesafety
14,1.9350915620271152,1.439384377513024,1.5935222697562474,1.0,1.2949221988844088,791.511624505939,1330.2667191261962,2.3272058170347254,1.7107327199779006,0.9586706061120561,0.3533446169831287,-0.17420294520484944,-1.0204904612892094,True,1.2094053052595657,-0.6164730970568248,-0.6053259891289274,-0.8462875160843599,qlognehvi,14.872238899988588,False,0.5246680943239578,-0.42685092177113276,-0.5002399537487845,-0.47826802754755376,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,791.511624505939,620.9027414460528,10751.585856366797,620.9027414460528,767.970418311914,397.0801292297228,1015.334236722269,vehiclesafety
15,3.0,1.51478629434819,1.5336510508826189,1.0,1.2668710468493463,791.511624505939,1332.818883505584,1.9517542961918324,2.701274750083377,0.6303655208182494,1.5228937867700616,-0.45179548846584433,-0.2093979601009584,True,1.1904386494406762,0.7495204538915445,0.8925282659518122,0.24239752836488593,qlognehvi,16.45421830000123,False,0.571087512968281,0.1723861919004773,0.20202477320515358,0.19315128484337998,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,791.511624505939,620.9027414460528,11372.48859781285,620.9027414460528,758.1659065208567,567.924903048132,844.4894629038598,vehiclesafety
16,1.4282271546300442,1.4771184091827534,1.0,1.8249977835696582,1.0,804.5477526260357,1332.818883505584,2.124121461881731,2.3221583134249895,0.1970545611616226,1.148695680030186,0.9419678725316546,2.3224610200447815,True,1.6883722172617264,0.19803685154325867,0.9516411188685634,1.380493147513127,qlognehvi,12.728312799998093,False,0.8291606421299472,0.7315824415958405,0.8573643585653277,0.8197065380078296,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,804.5477526260357,607.8666133259561,11980.355211138805,607.8666133259561,748.7722006961753,679.7116497263623,732.7027162256295,vehiclesafety
17,1.6618548411569627,1.4694060458415206,1.208283267543435,2.0537670664966408,1.0890060252178322,804.5477526260357,1332.818883505584,1.5252947987717604,1.9823168261879556,-0.26102792288590554,-0.9644225750978201,0.6921713048673576,1.2501937199211222,True,1.0074830946504092,0.45702202741619513,-0.7033946522119146,0.5580224150537646,qlognehvi,10.539942200004589,False,0.7605471558324773,0.16295189727816534,0.19096842808602982,0.18258056506703865,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,804.5477526260357,607.8666133259561,12588.221824464761,607.8666133259561,740.4836367332213,721.9380316932129,690.4763342587789,vehiclesafety
18,3.0,3.0,3.0,1.0,1.0,826.3445698753842,1418.6750423955814,0.4808888413657978,2.182113433551703,2.640300775074151,4.179381279183623,-4.615669658602491,-3.9740787458028253,True,2.3821361864039337,1.7012245921859055,1.5390805041094722,0.641590912799666,qlognehvi,10.378633200016338,False,0.5200290478587691,0.6618980143437962,0.7756989974576768,0.7416281460616928,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,826.3445698753842,586.0697960766076,13174.29162054137,586.0697960766076,731.905090030076,692.4902619625364,719.9241039894555,vehiclesafety
19,3.0,3.0,2.945628437649845,1.6204691256803316,1.0,829.1821090388755,1418.6750423955814,-0.2648727066525073,0.13423455991147853,1.756177588252464,2.507778932892143,-3.065267276932854,-1.903265237611671,True,1.4402916131377488,0.3991072665639858,0.7516013446396792,1.162002039321183,qlognehvi,12.870982500026003,False,0.6179209935887054,0.30997883205871046,0.36327389424098055,0.34731789725337303,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,829.1821090388755,583.2322569131163,13757.523877454485,583.2322569131163,724.0802040765518,744.0640150941676,668.3503508578242,vehiclesafety
20,3.0,3.0,1.0,1.0,1.0,962.604805940919,1418.6750423955814,1.9810890463251807,0.6741628908044519,1.8075380799202592,0.7279894511275113,1.1379723733961014,0.2946056802085323,True,1.8933432327738755,-1.3069261555207288,-1.0795486287927478,-0.8433666931875691,qlognehvi,14.142418499977794,False,0.5019583732775702,-0.3153976858651679,-0.3696244186026619,-0.35338948897169326,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,962.604805940919,449.8095600110728,14207.333437465557,449.8095600110728,710.3666718732778,744.0640150941676,668.3503508578242,vehiclesafety
21,3.0,1.3588671218561463,1.395924002895156,1.8924675455466444,1.0,962.604805940919,1418.6750423955814,1.178386766940471,0.37602403397989437,-0.09040302407036382,-1.0431544724959592,0.2311266015232307,0.06009291800731034,True,1.2572882718843994,-0.8023627329605767,-0.9527514484255953,-0.17103368351592035,qlognehvi,12.603283300006296,False,0.544862900875987,-0.5930498769103987,-0.6950137105606299,-0.6644867807485612,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,962.604805940919,449.8095600110728,14657.142997476629,449.8095600110728,697.9591903560299,744.0640150941676,668.3503508578242,vehiclesafety
22,1.0281587176631706,1.3773940604654984,1.5483864726274923,1.8521710165651415,1.0410261727269359,962.604805940919,1418.6750423955814,1.8411669765019831,0.23620678837168851,0.17334003473747747,-1.3725027235999845,0.6090761176724522,-1.4121231288918992,True,3.008450337515962,-1.6049601881302946,-1.5458427583374619,-2.0211992465643513,qlognehvi,13.548787500010803,False,0.5676078039677009,-0.9874418818597303,-1.1572140438669887,-1.106385993487706,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,962.604805940919,449.8095600110728,15106.9525574877,449.8095600110728,686.6796617039864,744.0640150941676,668.3503508578242,vehiclesafety
23,3.0,3.0,1.835732599882833,1.0,1.0,962.6547607038909,1418.6750423955814,1.354205937507465,0.9847073194693289,1.808268146264173,1.125610881856096,-1.266280733702565,-1.3541291149537993,True,0.7811962029283513,-0.3694986180381362,-0.6826572644080771,-0.08784838125123429,qlognehvi,13.40669390000403,False,0.5722656586412166,-0.19539000909386914,-0.2289836664907064,-0.21892606876442072,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,962.6547607038909,449.7596052481009,15556.712162735801,449.7596052481009,676.3787896841652,744.0640150941676,668.3503508578242,vehiclesafety
24,3.0,3.0,2.3377288141785604,1.0,1.0,968.952415009718,1418.6750423955814,0.9776585257198194,0.818860787442605,2.048366338297449,1.0364140331996083,-2.7104339929406027,-2.8147455123019354,True,1.029633470000981,-0.15879773827721433,-1.0119523050978405,-0.10431151936133265,qlognehvi,13.671814300003462,False,0.4863205773907971,-0.42124582647234027,-0.4936711671537098,-0.47198776027848854,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,968.952415009718,443.4619509422738,16000.174113678075,443.4619509422738,666.6739214032531,816.6237689881361,595.7905969638557,vehiclesafety
25,1.5342986446883335,3.0,3.0,1.0,1.0,985.6543925855542,1418.6750423955814,1.048139976494467,0.9074179053522731,3.195964481095272,3.3923938625929653,-4.8026349999809,-5.4770019152475955,True,0.7163504307449206,-0.14072207114219393,0.19642938149769318,-0.6743669152666953,qlognehvi,14.363419400004204,False,0.5729134212679869,-0.2823928365162814,-0.3309450027464978,-0.31640898033861187,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,985.6543925855542,426.75997336643763,16426.934087044512,426.75997336643763,657.0773634817805,776.4769477035104,635.9374182484814,vehiclesafety
26,3.0,3.0,3.0,2.31935792859871,1.0,985.6543925855542,1418.6750423955814,-1.1916121954883667,-1.1142144312801214,0.7198360123187593,1.2546736670503247,-1.9397801624157245,-1.0680028948045734,True,1.0256887125959615,0.07739776420824529,0.5348376547315654,0.871777267611151,qlognehvi,16.413462899974547,False,0.68188590209112,0.0694368885469468,0.08137526275229247,0.07780103551514334,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,985.6543925855542,426.75997336643763,16853.69406041095,426.75997336643763,648.2190023234981,962.1289358374606,450.2854301145312,vehiclesafety
27,2.3141464315286697,1.4186526833621327,1.0,2.4117318536365473,1.090027867129435,985.6543925855542,1418.6750423955814,0.9939021157850891,0.8099600824875749,-0.7381998823133464,-0.28213192229044254,0.6061759995938636,-0.2854899450838013,True,1.0182832674020472,-0.18394203329751424,0.4560679600229039,-0.8916659446776649,qlognehvi,17.9656039000256,False,0.68179220188703,-0.12422244757615619,-0.1455801739216478,-0.13918588891142822,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,985.6543925855542,426.75997336643763,17280.45403377739,426.75997336643763,640.0168160658293,962.1289358374606,450.2854301145312,vehiclesafety
28,2.2304302566469043,1.0,1.0,1.7645677672172653,3.0,1019.3921903730502,1462.8876903886965,0.6090254484253234,1.4310796060216595,-0.4579173164885023,0.6594764762839384,1.7586913825481167,2.844253375307745,True,1.7614728968315287,0.8220541575963362,1.1173937927724407,1.0855619927596283,qlognehvi,19.820072900038213,False,0.6709834063921201,0.7895944890782887,0.9253504925276947,0.8847065324047066,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1019.3921903730502,393.02217557894164,17673.476209356333,393.02217557894164,631.1955789055834,1012.5427280779681,399.8716378740237,vehiclesafety
29,3.0,1.0,1.0,1.1183788347383041,3.0,1022.3304094291702,1462.8876903886965,1.1303386895730687,1.4408955987915695,-0.1979175154196146,0.27218721409698327,1.462861545965134,1.8441817443145108,True,0.6803301729648846,0.31055690921850077,0.4701047295165979,0.3813201983493768,qlognehvi,17.037577399984002,False,0.6857419313240086,0.17723650288599357,0.20770900444212587,0.1985858488790151,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1022.3304094291702,390.0839565228216,18063.560165879157,390.0839565228216,622.8813850303158,1017.9441234515253,394.4702425004665,vehiclesafety
30,3.0,3.0,1.0,1.0,3.0,1047.9348308093859,1551.000604297101,0.5179684598018461,1.9545910464139977,1.271122608203924,2.6911828917366156,1.675068479066916,3.1789401735225757,True,2.5183498046570247,1.4366225866121516,1.4200602835326916,1.5038716944556598,qlognehvi,15.50451170001179,False,0.6825470941884536,1.034613345467289,1.2124957583245712,1.1592395817205898,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1047.9348308093859,364.479535142606,18428.039701021764,364.479535142606,614.2679900340588,909.2106535865056,503.20371236548624,vehiclesafety
31,3.0,3.0,1.0,1.5189594416297925,3.0,1086.6283846341296,1551.000604297101,-0.13989714694291897,-0.48452480655085284,0.5918049151915966,0.09679160100451334,2.1688291527233745,1.3187113171837652,True,1.042356339881843,-0.34462765960793385,-0.4950133141870833,-0.8501178355396093,qlognehvi,11.940805500023998,False,0.6984950580938447,-0.287166094307796,-0.3365389329339991,-0.32175720959732185,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1086.6283846341296,325.78598131786225,18753.825682339626,325.78598131786225,604.9621187851492,933.9821611802315,478.4322047717603,vehiclesafety
32,1.0,3.0,1.0,1.0,3.0,1209.6539679912717,1558.6047524057346,1.2920021782983893,2.1380445647788484,2.5096754046871697,2.736455686909003,1.4199478288732776,1.2716834122479195,True,0.8883689286346201,0.8460423864804592,0.22678028222183322,-0.14826441662535816,qlognehvi,14.125262399960775,False,0.7079622078677313,0.4576439073186527,0.5363272171946804,0.5127702382936491,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1209.6539679912717,202.76039796072018,18956.586080300345,202.76039796072018,592.3933150093858,1154.7593498679746,257.65501608401723,vehiclesafety
33,3.0,1.787150235349132,1.0,1.4521520092956366,3.0,1209.6539679912717,1911.3855025748048,0.40715151522954335,3.9401505009961126,0.03513024010278215,3.2845681915553233,0.976106126492316,3.984113633058159,True,5.664718703812587,3.5329989857665693,3.249437951452541,3.008007506565843,qlognehvi,13.336811400018632,False,0.6925926258727616,1.9270390760304228,2.258357400906406,2.159164080227271,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1209.6539679912717,202.76039796072018,19159.346478261064,202.76039796072018,580.586256917002,599.4706865489081,812.9436794030837,vehiclesafety
34,3.0,2.1650361717291196,1.0,1.0,3.0,1209.6539679912717,1911.3855025748048,0.8362711499276541,-0.27035696296329004,0.6816554730938555,-1.1257221592664821,0.7843967717119333,-0.8645932247225849,True,2.685220232036498,-1.106628112890944,-1.8073776323603377,-1.6489899964345183,qlognehvi,10.730956399987917,False,0.7290158869545764,-1.1022788605432112,-1.291795093070101,-1.2350558697446845,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1209.6539679912717,202.76039796072018,19362.106876221784,202.76039796072018,569.4737316535819,1111.0744706685223,301.33989528346956,vehiclesafety
35,1.0,3.0,1.6493091379840603,1.0,3.0,1209.6539679912717,1911.3855025748048,0.8049553273555348,1.2082835937489174,2.4670431390778353,2.9315020599689112,-0.09925693577193916,-0.3556270402716089,True,0.6664243469054576,0.4033282663933826,0.4644589208910759,-0.25637010449966974,qlognehvi,13.169387900037691,False,0.6266484642561297,0.20816811211157613,0.24395872531464458,0.23324338147097481,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1209.6539679912717,202.76039796072018,19564.867274182503,202.76039796072018,558.9962078337858,1094.6383788293226,317.7759871226692,vehiclesafety
36,1.0,3.0,2.428318700007615,1.0,3.0,1235.1620195024684,1911.3855025748048,0.22062017504901127,0.5767732171062743,2.8129899426645246,2.4978692007271595,-1.9219250134225347,-1.2514037354216883,True,0.8220370159656355,0.356153042057263,-0.31512074193736517,0.6705212780008465,qlognehvi,13.074655700009316,False,0.6145052269821011,0.2795435776220311,0.3276058670792629,0.3132165087710887,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1235.1620195024684,177.25234644952343,19742.119620632027,177.25234644952343,548.392211684223,1094.6383788293226,317.7759871226692,vehiclesafety
37,1.0,3.0,3.0,1.0,2.8644685639873675,1262.7243593018309,1911.3855025748048,-0.10904860958543508,-0.7982750920373367,3.3545549597045823,3.1027248321174525,-3.368692101501225,-4.104270699589974,True,1.0390030949134756,-0.6892264824519017,-0.25183012758712975,-0.735578598088749,qlognehvi,15.863274100003764,False,0.48456528927026227,-0.38216663500805564,-0.4478730396727639,-0.42820121357917534,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1262.7243593018309,149.69000665016097,19891.80962728219,149.69000665016097,537.6164764130322,1150.830355292007,261.58401065998487,vehiclesafety
38,1.0,3.0,1.0,1.3772291151868805,3.0,1271.120964752051,1911.3855025748048,0.8138028416318214,0.20030428530116418,1.7362102800530452,1.442222152948606,1.7984226782787598,1.4293541947734532,True,0.7739644972575185,-0.6134985563306572,-0.29398812710443933,-0.36906848350530663,qlognehvi,16.58115679997718,False,0.5000369815094313,-0.04150152456866494,-0.048636935454164,-0.04650066635281674,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1271.120964752051,141.29340119994094,20033.10302848213,141.29340119994094,527.1869218021614,1150.830355292007,261.58401065998487,vehiclesafety
39,1.3061026636442175,1.674447497845471,1.0,1.2783910525958113,2.8220086942715605,1271.1639534499602,1911.3855025748048,1.4561642621595792,1.2016348754190234,0.951480686117249,0.5342573607786973,1.2167262264040613,1.5590658285655754,True,0.5967050486875288,-0.2545293867405558,-0.41722332533855166,0.34233960216151416,qlognehvi,17.811171800014563,False,0.48556162641213846,-0.2571811902034075,-0.30139868542064485,-0.28816041921742985,9,faa3a12f-3e8d-4692-92ab-bbafad13283b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1271.1639534499602,141.25041250203162,20174.353440984163,141.25041250203162,517.2911138713888,1150.830355292007,261.58401065998487,vehiclesafety
